;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
2f7f69a1f67ab51def901d9e4635fee5;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;2f7f69a1f67ab51def901d9e4635fee5;market for heat and power co-generation unit, organic Rankine cycle, 1400kW thermal, common components, heat+electricity;heat and power co-generation unit, organic Rankine cycle, 1400kW thermal, common components, heat+electricity;unit;-5.01118524739336;-0.09148589063256832;0.15386298549214122;0.0004569741838945028;-279.32227934846907;7.2993197616408335e-06;121.9133597452004;8.110354787154926e-07;69903.14261014803;0.0;0.0;54.296538703229885;743.8967402849773;591.4385678044982;145815.6369988579;0.006052995751951828;1181.4680293059832;0.0817654648862547;1681.3252992368105;0.03556697040372536;114288.85531444523;442.86752927451346;0.0;5.398888586464617;3.4554878358245457e-06;0.00018548186282001596;0.5269744297753967;0.0009637147848257073;5.190238054744578e-09;0.03891467167340185;0.02826487820319025;0.06758845345931325;0.0;1.355801534692585;7.42992785485385e-06;1961.2669000000205;19.26699700705355;0.00033845313250022196;0.011657151055194957;2.5661385899777473e-09;11858.911097468786;0.0;4.359112939918425;0.055368159049794426;0.0028537502090614673;0.0027437832325862017;0.0;0.07156453815898303;16.7979025511086;1.9484501654914004;;;;;
5803a02e576e2c2218ec276238751502;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;5803a02e576e2c2218ec276238751502;market for mine infrastructure, bauxite;mine infrastructure, bauxite;unit;-3431.7416446881925;-6.778684531971805;172.51428719014393;0.038317120724145996;-9382.55529972026;0.0006108175050933658;497533.9101426879;6.786860746320282e-05;9771720.975358782;0.0;0.0;83932.79463350137;7723977.582198037;13644.197119615006;63158763.65270665;0.9501163900791665;192285.50483467962;13.252344856312765;76944.66474005945;0.6588399268671382;4030807.271963698;23783.907263825666;0.0;299.51215809668616;0.00027094968120866764;0.009338644398608749;72.37985532624916;0.04645350738647784;8.684508819316243e-07;2.3017153682749707;3.879050511889232;7.7730478164608146;0.0;21.051862959933967;0.00044264821792526705;298640.5908163659;1703.879593731833;0.04815587657920127;1.5956070882492623;3.1639431005469e-07;3084722.6901525497;0.0;630.139027222957;7.504655368709091;13.26975736547077;0.19253425324584267;0.0;106.6459214222892;3498.795463397753;37753.63870534366;;;;;
69e1f866e2ae8ca1e3ff1da992c0d6d6;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;69e1f866e2ae8ca1e3ff1da992c0d6d6;market for ground granulated blast furnace slag;ground granulated blast furnace slag;kilogram;-4.560502967709228e-05;-4.669980716931871e-08;2.0272875260242544e-07;2.7909592487047516e-09;-0.0001454535700908768;4.4906557829356007e-11;0.00042975836164569747;4.989617226798895e-12;0.0978707658573935;0.0;0.0;4.390036755456178e-05;0.003841439201238561;0.001187756646501242;0.22426800857697715;9.212970714659505e-08;0.0013273853926009489;3.951548628834894e-07;0.0004027383797630585;1.807982451290676e-08;0.021760327688593328;0.00017200036425328935;0.0;7.479948754161322e-06;2.5491139535822788e-11;3.231240311912661e-10;1.838315842197584e-06;1.2934243498466215e-09;7.700951147693703e-14;4.378416961914218e-08;4.271107249697763e-07;7.568347667819495e-07;0.0;2.1242279983709908e-07;1.3400903111288146e-11;0.012728884253310622;5.6180673968456145e-05;5.103303420189227e-09;1.5883172781382536e-07;2.382980609757545e-15;0.004952755342043987;0.0;8.074073034461255e-06;8.226350827908591e-07;1.1717173792450664e-08;7.337235841931525e-09;0.0;2.3889582079425986e-07;4.0124655875273015e-05;1.3664127408713395e-05;;;;;
82065cc25661dad8bce981635f5b6c4e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;82065cc25661dad8bce981635f5b6c4e;market for sulfur stockpiling;sulfur stockpiling;kilogram;-1.4689047107076572e-06;-1.0661226594851504e-08;4.612268539309197e-08;4.256586983414516e-11;-1.986087798294521e-05;6.688731044279509e-13;-3.4385705205606107e-06;7.431922921098272e-14;0.002698934939211951;0.0;0.0;2.9209488225693126e-06;4.067987028234055e-05;1.0668650178387876e-05;0.005794747823505482;2.210096429759495e-09;2.976553677044421e-05;2.6195049657507707e-08;2.220669239594518e-05;3.7027237488733223e-09;0.0014655918202383092;2.878962358787596e-06;0.0;6.692726989859853e-06;3.064681531281343e-13;1.7889368150822425e-11;4.102101586290565e-08;7.892368381031096e-11;1.876053346792775e-15;2.2893005604217355e-09;9.80965387840543e-09;1.5668029529869415e-08;0.0;2.0383267103857443e-08;7.927225485248424e-13;0.006750837355029811;7.823614787994935e-06;1.6516123441161557e-10;6.243081500899629e-09;2.2388173768434662e-15;0.0026020191163813942;0.0;1.316973734534567e-07;1.8760216071202374e-08;1.0372646459338279e-08;3.1558377240443615e-10;0.0;7.890467314720609e-09;6.59960869098559e-06;3.366084952524251e-07;;;;;
844b9ad255a4e0dd2d7203b28e774cdc;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;844b9ad255a4e0dd2d7203b28e774cdc;market for spodumene;spodumene;kilogram;-5.042585456744206e-06;-7.438291769374082e-08;6.235727950813511e-07;1.3040686691789168e-09;-0.0002761803978039628;1.8486736706473243e-11;-0.00021704961652098032;2.0540817287406233e-12;0.003701864099039323;0.0;0.0;6.966107738904019e-06;0.0004896057398004278;6.990817204645333e-05;0.010380448387461836;1.5408548325388497e-09;0.00013666964135328305;1.06845951721996e-06;0.00022418355004217829;7.825887168747926e-09;0.017134105350146346;1.667877792173494e-05;0.0;4.105254864968114e-06;6.4484696027194084e-12;3.7754566716298226e-10;1.0924553296769625e-07;3.0827347634011945e-09;1.4757937853907944e-15;1.8534640400210232e-07;7.150120790565792e-09;5.958096027554003e-08;0.0;1.6330549005482087e-07;1.5162508470327458e-11;0.019304380781625316;4.4635854072041424e-05;1.744014184607009e-10;6.589313776559334e-09;1.509396281689841e-15;0.000797945790869684;0.0;1.753070385030528e-06;1.765801404265661e-08;2.6397838185260884e-09;5.230398557740107e-09;0.0;5.1625965263448615e-08;2.4491672500834236e-06;6.150226925639948e-06;;;;;
2ad0af3de61844881db69c9fa5e9ad8b;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;2ad0af3de61844881db69c9fa5e9ad8b;market for vinyl chloride;vinyl chloride;kilogram;-0.00016548678365540249;-8.077163518198301e-07;1.96777834948569e-06;2.2383034600846587e-08;-0.005653345540937133;3.4153389158036937e-10;0.0034519345752490457;3.79482078194617e-11;0.20890900506095336;0.0;0.0;0.0008790484556051624;0.04939714335502354;0.13355659556298652;0.8055357722139377;6.551111456386975e-08;0.006034862343941769;4.471059112302099e-06;0.010658078814206929;4.5915803095375075e-08;0.1265984422032661;0.0023129438279411393;0.0;0.0007176107204410857;2.487302632624202e-10;5.7771597564871254e-08;4.221609431514248e-06;2.9076523759288403e-07;5.78908096998764e-14;3.8089626734474054e-07;1.3538069584816192e-06;2.588079194927899e-06;0.0;1.7622030238766265e-06;2.2716387363593837e-09;0.019422664945231177;0.0007418779240573968;3.699006652919812e-09;1.1819100050090943e-07;1.8802360797307678e-14;0.04337438687195764;0.0;7.453754708169011e-05;8.571486270982877e-07;1.5347920581418606e-07;7.928881643262838e-07;0.0;2.9654152444640803e-06;9.47829142742428e-05;0.00024997302435566377;;;;;
567bd2e111ed763a1ede56ffafc2cf01;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;567bd2e111ed763a1ede56ffafc2cf01;market for capacitor, auxilliaries and energy use;capacitor, auxilliaries and energy use;kilogram;-0.0011696084115251167;-5.644240868811864e-06;2.9700980481364424e-05;1.2370480077846337e-06;-1.1258493544392965;1.9908598269825556e-08;-0.7676642291620399;2.2120663370819045e-09;3.0941354736025195;0.0;0.0;0.04193000648851292;0.34431253679045487;0.4744742715886258;7.603379873746992;5.481974981306452e-07;0.04977806952949943;6.439569875542377e-05;0.25771753006221104;1.5410879902703096e-06;1.4175913757743794;0.010013041374085293;0.0;0.003213424436308953;1.0572548901090838e-08;6.555450875314294e-08;8.572141557583602e-05;5.237150447289768e-07;5.770419782012026e-13;8.386800612891842e-06;2.5572332807881157e-06;9.110766563476979e-05;0.0;1.9746140776491193e-05;2.6118236139559577e-09;0.4649732951661305;0.004523440949216172;3.57782467470666e-08;1.1547645048131657e-06;1.587392740941657e-13;0.47073845352217125;0.0;0.0025631930020958054;1.13707445302159e-05;4.777123796468562e-07;9.73558912989279e-07;0.0;3.5151593565140265e-05;0.0008979360832523749;0.0007477995644120334;;;;;
b0ccf4b640d7a7ac8a14a27de179c5eb;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b0ccf4b640d7a7ac8a14a27de179c5eb;market for rice seed, for sowing;rice seed, for sowing;kilogram;-0.0002086701696228215;-1.666353050354925e-06;1.0759696071524409e-06;7.50025790665811e-09;-0.0012334740153930484;1.1938335511927012e-10;0.0013364507581195902;1.3264816411886242e-11;0.25404961397695247;0.0;0.0;0.0006155026764246737;0.019997263575772;0.0008057238065911659;0.6496001301022428;2.1255435036830407e-07;0.0043681065169895806;2.848594992218044e-06;0.0018198493591720887;7.630872125919497e-08;0.17150253817716796;0.001155921200975459;0.0;9.632234062667604e-05;5.337515592059126e-11;3.795040454166841e-09;4.941105758467866e-06;1.9172524494002502e-08;1.8895111258966226e-13;6.799830786263839e-07;1.9517887745921013e-06;2.002555240633124e-06;0.0;7.909726097198812e-06;1.5164549145116884e-10;0.058659496634953096;0.016281341176318596;1.2225981965494342e-08;3.921944602607648e-07;1.985740006502764e-14;0.020495456580469546;0.0;3.197482840289262e-05;1.9278625280686247e-06;6.001322847272384e-08;5.930727024726582e-08;0.0;1.5570712934107109e-06;0.00012542105072910117;7.401708732309168e-05;;;;;
43c9af565c8378e9c3499181c43cd77b;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;43c9af565c8378e9c3499181c43cd77b;market for cast iron removed by milling, small parts;cast iron removed by milling, small parts;kilogram;-0.00039161544096205555;-2.015461455181288e-06;1.359945195136597e-05;5.9488213511571856e-08;-0.11503442374003467;9.551064258029038e-10;0.29499055067537444;1.0612292961134383e-10;1.808737811919858;0.0;0.0;0.13242737880144811;0.44951138545464364;0.18383270728062506;8.25794384159154;3.6573946193722803e-07;0.01577436353445564;5.142423128468928e-05;0.11084290083337117;1.7584560301195633e-07;8.429078103238561;0.0018539983501637282;0.0;0.000102982000741653;4.6068304690831795e-10;4.561566117452646e-09;1.8238105438608e-05;2.5723907690046815e-08;2.9927658133663966e-13;2.4274787804789456e-06;1.6596067687306307e-06;6.206536824172372e-06;0.0;3.2430551934647898e-06;1.8719655365583483e-10;0.14473437898748243;0.0009056594620042239;2.0528417600318522e-08;6.902416756923894e-07;7.992613255077574e-14;0.2180529487714936;0.0;0.0001453109449076104;3.4305597748096837e-06;8.127707713379255e-07;7.587260423810549e-08;0.0;8.9171470050299e-06;0.0009488154393824612;0.002191462798327746;;;;;
5fe737e81e21b216773768cd3bf78013;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;5fe737e81e21b216773768cd3bf78013;market for stone wool;stone wool;kilogram;-0.0001424026522475289;-3.6029987345918405e-06;9.955977477040548e-06;1.0225541892309956e-08;-0.002279915465982619;1.6547407912777591e-10;0.0027204440859300407;1.8386007650421482e-11;0.16510568386302352;0.0;0.0;0.0011618384155958003;0.034284192929562696;0.003030656025958117;0.5962674014680017;9.211260861420659e-08;0.07011038834973599;2.035497512662205e-05;0.002922163812693602;4.9788155359962806e-08;5.467409689419774;0.0015809542473399917;0.0;5.91007473806754e-05;8.853441636039818e-11;5.556036023144586e-09;6.554391335482481e-06;2.815229154611993e-08;8.103231432268749e-14;3.900800601582381e-07;4.2625637468146536e-07;1.350732772183435e-06;0.0;9.529311887527064e-06;2.2063953226157675e-10;0.030323837234990766;0.0003030638808966231;5.259792422975946e-09;1.7317803553788317e-07;2.4540133225553158e-14;0.03211317717090771;0.0;6.748000295052029e-05;8.735982035746819e-07;4.224356233916783e-08;7.985074604779484e-08;0.0;3.9872222598215755e-06;0.0001405689032306007;5.114142805469168e-05;;;;;
e07a552237c71a878093a9fd8ed355af;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;e07a552237c71a878093a9fd8ed355af;market for compressed air, 800 kPa gauge;compressed air, 800 kPa gauge;cubic meter;-7.746876873271178e-06;-2.4054365779809846e-07;6.427066008032607e-07;4.157217760031937e-09;-0.00010441228665169338;6.753922899173765e-11;0.0007953538264541814;7.504358310927841e-12;0.021161342697172965;0.0;0.0;0.00012538170085708513;0.002566065510087585;0.00032042002094025433;0.06368914661184853;5.166877152119899e-09;0.004670887069873092;1.0957028596694032e-06;0.0010761336150276893;1.253240243978656e-08;0.05929627163834154;0.0024735070096331795;0.0;2.6070339080664645e-05;5.0163127109376916e-11;3.2319114874683064e-08;2.119413069817742e-06;1.6185405211282957e-07;4.288539922710564e-15;3.957039720102175e-07;2.3306668604343176e-08;4.5888237224561644e-07;0.0;5.372936001962976e-07;1.4010229736151583e-09;0.002695006814289648;5.5686524380927625e-05;2.969872742845199e-10;9.939618664695927e-09;2.7017518507194398e-15;0.0032474440959297;0.0;3.148127779447361e-05;1.2906273279196511e-07;2.2087099998500573e-08;3.1220571063104974e-09;0.0;2.8528340938869553e-07;1.2177949717412354e-05;2.1296965923376322e-05;;;;;
4d635ac04223c7ac10aa03a6fefb6411;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;4d635ac04223c7ac10aa03a6fefb6411;market for dried roughage store, non ventilated;dried roughage store, non ventilated;cubic meter;-0.12235658918054176;-0.0036398021853053754;0.007057443672576369;6.962397807413484e-07;-0.238630192308435;1.1111148801631043e-08;19.106356947677426;1.2345720124177954e-09;192.67607655643042;0.0;0.0;4.185250357683815;138.7924667102141;0.2387931883985973;1174.7972332399804;1.6446927499921045e-05;0.8676291426136814;0.0002693334035277874;0.853416187266724;1.1455538914653178e-05;50.649482775174896;1.2437905885318483;0.0;0.021133348424831853;5.637315913434951e-09;2.149591374603518e-07;0.0005279492292884523;1.0845980965612684e-06;1.8093459729858877e-11;8.294185453392382e-05;7.412405880316309e-05;0.0001476633764587365;0.0;0.0004479669656501542;9.056468132487276e-09;4.687539319812856;0.04908684166299596;8.974385136487543e-07;2.9632652644657847e-05;5.997991153949077e-12;62.532442928912495;0.0;0.0036642111645501492;0.0001431342754529242;7.661029398043156e-05;3.738641508785435e-06;0.0;0.008753392133393621;0.08422514285077519;0.20249217235479308;;;;;
e56e73e2509e29d118cff4d782cc563a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;e56e73e2509e29d118cff4d782cc563a;market for powertrain, for electric passenger car;powertrain, for electric passenger car;kilogram;-0.001245584127932499;-0.0003026452157723771;9.4862620346321e-05;2.0931676067371196e-06;-0.07730057523801757;5.063283401798366e-08;0.007155176543440946;5.625870097142634e-09;2.091659321531933;0.0;0.0;0.0063948644432361215;0.30679563577991337;0.10231919790893027;6.458079971563882;7.922566218548464e-07;1.4112134468815092;0.007032017617044303;0.15532355661958927;1.99818313850675e-06;6.715475845195137;0.309341086769569;0.0;0.0034349164838396594;2.7480070488022894e-09;3.949269027780818e-05;0.0005013409149065796;0.00019526143707212625;1.3322822312246219e-12;2.7517422671944663e-05;3.2124796163540148e-06;2.7086936083456305e-05;0.0;0.000486946943149992;2.3408352653196287e-06;0.4667978255153561;0.019100897611992008;4.126971142287758e-08;0.00915150063771072;2.8545314302326843e-12;0.44588484521728006;0.0;0.005968014392274212;8.949630492391638e-05;1.2316362648330618e-05;8.944752715626605e-07;0.0;3.085412226970629e-05;0.0013775933476486814;0.006880732452813562;;;;;
aa3a3490ae18d34365328e71a19632f3;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;aa3a3490ae18d34365328e71a19632f3;market for waste mineral wool;waste mineral wool;kilogram;7.2596414252293974e-06;2.274329559555781e-08;-2.1724599807299815e-08;-7.317810849183459e-11;3.852689342695053e-05;-1.1995808067674296e-12;2.898029875960386e-06;-1.332867480319615e-13;-0.7218376023958616;0.0;0.0;-1.2726254524756542e-06;-1.2870791854109962;-2.056324614814115e-05;-4.444291736571868;-8.68171373551839e-09;-0.00010146380562240711;-3.4678859366369557e-08;-3.725976630038237e-05;-2.7719411973982695e-09;-0.0027285558713181263;-7.415716303209731e-06;0.0;-8.101100000845395e-07;-4.95407829480131e-13;-3.232149967818696e-11;-1.5762006965586292e-07;-1.0029044072350605e-10;-7.359073523200126e-15;-3.807876858916511e-09;-4.0275989141973855e-08;-5.8415104406000247e-08;0.0;-2.6703571602627206e-08;-1.340262333262696e-12;-0.0027536611135376885;-1.4788080633705032e-05;-4.976754240790463e-10;-1.589331582380747e-08;-7.039339948966416e-16;-0.00026984402646287593;0.0;-3.438510573409408e-07;-7.66446357066353e-08;-7.744364957143854e-10;-7.091796184305027e-10;0.0;-1.8514257570577932e-08;-4.214393567359755e-06;-4.011421058181969e-07;;;;;
1df7aad9fc180c144b0950748ebe90be;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;1df7aad9fc180c144b0950748ebe90be;market for silicon, solar grade;silicon, solar grade;kilogram;-0.0037595067853647152;-1.3545416607623416e-05;4.0343794955379725e-05;1.1747263629167445e-06;-0.02620412806306534;1.8999841190359356e-08;0.00634965309145083;2.1110933345215563e-09;3.462165257979165;0.0;0.0;0.0032141925895717623;1.3497899965749767;0.029624053772641167;13.89030151292052;9.06581386906979e-07;0.056845857833679715;6.313532742414702e-05;0.04930899977934628;8.986026947602734e-07;25.852675967593264;0.009166334001795586;0.0;0.0013055251238479342;1.1596054773977165e-08;9.840051326940436e-08;0.10164816876981214;6.115690946064888e-07;8.233327992395503e-13;8.482944438884174e-06;5.199400411401375e-06;0.00010910117117163996;0.0;2.1812789995825505e-05;3.889847108644382e-09;0.7837205036305847;0.003661112068633481;5.3303316394981633e-08;1.7396466538216816e-06;2.5282170330459806e-13;3.535950530271205;0.0;1.0179943004550118;1.543186217764287e-05;1.1040574944514615e-06;1.4339302838536584e-06;0.0;0.00022179195701118906;0.0012873400872300356;0.0011862905961282674;;;;;
55b7778e0424b1beecb49b2e55c8c773;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;55b7778e0424b1beecb49b2e55c8c773;market for sewage sludge, 70% water, WWT[R], WW from anaerobic digestion of whey;sewage sludge, 70% water, WWT[R], WW from anaerobic digestion of whey;kilogram;1.574307088976678e-05;8.38508659066726e-08;-7.455982539323568e-08;-2.3385462027401943e-10;1.0344819193268302;-3.828655865772642e-12;-0.0004973747746841604;-4.2540618089537874e-13;-0.06302367972118876;0.0;0.0;-4.990767078216016e-06;-0.010744985156709458;-0.00010238055148464854;0.8614514369716272;-3.479632758021994e-08;-0.00042289138015821936;-1.1979111628967342e-07;-0.009464075766941337;-6.270195781459004e-09;-0.01850119006809672;-2.8545812544631234e-05;0.0;-4.0270386063381815e-06;-1.3215405394651539e-12;-1.58345501823114e-10;-6.252392586857413e-07;-5.408752794405748e-10;-2.901351564339506e-14;-1.303596315325164e-08;-1.6134710871625142e-07;-2.2860797632711202e-07;0.0;-4.811959068595753e-07;-6.466852014385229e-12;-0.004784423555393935;-2.194472446747434e-05;-1.9188748764673215e-09;-5.967307996912134e-08;-1.885939054261681e-15;-0.003845165905774575;0.0;-1.2003628580365e-06;-3.0679904502861616e-07;-3.1493270037969776e-09;-3.21952688063581e-09;0.0;-4.4599413914341465e-08;-2.0075691387406768e-05;-1.2927070795491004e-06;;;;;
006c2ca14e7a359ccf9f07c87830293a;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;006c2ca14e7a359ccf9f07c87830293a;market for cement plaster;cement plaster;cubic meter;-0.02790816800156754;-0.00018035603838246068;0.0005066319938000119;8.274213841619728e-07;-0.11164277345907754;1.3353759017533998e-08;0.1661570449974979;1.4837509098248388e-09;44.421588645297994;0.0;0.0;0.019131200833218807;2.081057194290153;0.1442757563447134;100.61492404445269;4.009786063472265e-05;1.4921960042321343;0.0005600804073447131;0.21635638258236217;1.1052433617690664e-05;13.997967808597213;0.07473721990337262;0.0;0.004005444485355997;7.227311660151284e-09;1.672908781019091e-07;0.0006949623731209904;6.469615069284761e-07;2.947352504415718e-11;4.077386317144315e-05;0.00018392349853667723;0.00031304257481845464;0.0;0.00024234178619088876;6.929072902100126e-09;13.10979894781397;0.03942834370474159;2.227592415056744e-06;7.472595095941679e-05;1.1697813723020404e-11;1670.5482044855419;0.0;0.003216418282883381;0.00035444573528300354;1.1218285276237691e-05;3.3029980669308066e-06;0.0;0.00018720859596282628;0.07104515230043996;0.007007045277943788;;;;;
