;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
fdb1628c86b3f9b4fbee642fd4e6ceeb;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;fdb1628c86b3f9b4fbee642fd4e6ceeb;market for formaldehyde;formaldehyde;kilogram;-0.00030699205795016714;-6.618663340535923e-07;1.350310043724838e-06;2.776549041150524e-09;-0.0012976567427070089;4.4824339077096966e-11;0.0014996605764982561;4.980481810448424e-12;0.1928624936489904;0.0;0.0;0.0003055392892024473;0.02167163670314022;0.0014957743934959633;0.5812541029907922;5.353529938924723e-08;0.005763655589026329;3.3473309910277268e-06;0.004476329395801831;5.3591500839130574e-08;0.1811139589223675;0.001477294740831494;0.0;0.00025392234031714514;1.3550874009818215e-10;3.265529711770353e-08;8.307147225042537e-05;1.587235684706258e-07;4.800910746083955e-12;5.685822800400425e-07;1.4186531727452474e-06;2.5451745174697454e-06;0.0;2.4932887960914546e-05;1.4510922541378131e-09;0.020844304451161578;0.0003119023118757937;1.7815462438141377e-08;3.149220223564753e-07;8.730297473471502e-15;0.10108893449694427;0.0;4.716564217078946e-05;2.007868417840897e-06;1.0060860054292221e-07;5.891531668461728e-07;0.0;3.347840853351926e-06;0.00010504224303905523;0.00020455855423971665;;;;;
9cd35727b22ad07961e63ada69aeee8d;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;9cd35727b22ad07961e63ada69aeee8d;market for octabenzone;octabenzone;kilogram;-0.0011907749145216445;-5.795248878770856e-06;6.7160043471674384e-06;2.305364224281445e-08;-0.00643821671702241;3.4467405134493277e-10;0.010175623863902434;3.829711443830578e-11;0.7499261297096647;0.0;0.0;0.001364266329724225;0.10024960460902109;0.009063625232409967;2.399784187240535;1.7690537766915253e-07;0.022543058941915328;1.5395094528709713e-05;0.016143355837369852;4.2686822931769923e-07;0.4225552456491317;0.006284420245322777;0.0;0.0006193705378817502;1.0253115562839227e-09;1.541317226724456e-07;0.00027720767481630675;7.594367166874659e-07;1.6053968775521495e-11;2.2655594571414e-06;5.608148846145338e-06;1.3701952573800665e-05;0.0;9.716368648833785e-06;6.620666737385347e-09;0.3710070950077406;0.0008885843651769397;6.228361254718925e-08;1.2504294923391435e-06;2.7877199818355527e-13;0.13177021871053554;0.0;0.00031280307539801526;7.1236948226040625e-06;3.945775560782709e-07;2.584729043082238e-06;0.0;1.6329089316492013e-05;0.00033735882184684026;0.0006560973522314398;;;;;
5b1ff2a1166a5dfa3f70f8615300f0db;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;5b1ff2a1166a5dfa3f70f8615300f0db;market for acetic acid, without water, in 98% solution state;acetic acid, without water, in 98% solution state;kilogram;-0.00041604231530664157;-6.807835709771273e-07;2.259658976302633e-06;1.4418126642623984e-08;-0.0018652214075858219;2.3201023564752404e-10;0.0028001082256864734;2.5778913471381473e-11;0.2346578067404162;0.0;0.0;0.0004733518703521047;0.0391586355904908;0.0021075708015689107;0.8070035146995784;5.155375390700635e-08;0.008753097100298845;6.045168093938856e-06;0.005452951377784468;2.691715000682301e-06;0.21076620012508235;0.002305333747357603;0.0;0.0002617487415087316;7.06480391251174e-10;5.0716985846229605e-08;8.345371736047909e-05;2.533818056268374e-07;4.651833694537731e-12;7.808253231191221e-07;1.3617194310749547e-06;7.686562281050573e-06;0.0;1.3070112360294263e-05;2.155780237840437e-09;0.376685050877971;0.00034263006638769397;1.889269837085554e-08;4.065539943070606e-07;5.99375074989196e-14;0.07548379466544898;0.0;0.00019426555495033503;2.3325601359026252e-06;1.3455106155717976e-07;8.351813375614276e-07;0.0;5.652694140139496e-06;0.00011625069480975398;0.00027124149845060216;;;;;
668f1588f43876be3bee7ee4f4c120c2;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;668f1588f43876be3bee7ee4f4c120c2;magnesium, for reuse in hafnium sponge production, to generic market for magnesium;magnesium;kilogram;-0.000610191836415309;-2.165024797306412e-06;6.539379721245338e-06;1.0076544556107322e-07;-0.00411907434106663;1.612807261005539e-09;0.002077293494117001;1.7920079565214324e-10;1.2648378174187687;0.0;0.0;0.0004285794318772143;0.08226018815762409;0.0038054674166288216;5.040713364622251;2.7259766804084428e-08;0.018980298902787313;1.6095094063640795e-05;0.0070040569291887;1.9225272072642534e-07;0.2673461268931325;0.0026279627896690643;0.0;0.00019573111723574071;4.797377263412321e-09;5.75810376894979e-09;6.638516409672935e-05;6.914959068102947e-08;2.2601289485156302e-12;1.8358835034979995e-06;6.252036058090365e-07;4.4703330067181034e-05;0.0;3.3522373684785324e-06;2.9745842415225903e-10;0.024530942439857543;0.00029267148893270887;7.398543366278744e-09;1.4747038932438738e-07;1.2912536259489122e-14;0.06186377040010245;0.0;0.0012384859970526808;3.947616896337632e-06;2.76609349499809e-07;1.7676672364976473e-07;0.0;1.2520352404628233e-05;0.00014664892569637267;0.00027210919103473223;;;;;
4d635ac04223c7ac10aa03a6fefb6411;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;4d635ac04223c7ac10aa03a6fefb6411;market for dried roughage store, non ventilated;dried roughage store, non ventilated;cubic meter;-0.14775497548985794;-0.003662543563105973;0.007049499017940538;2.715405363786111e-07;-0.2944071664801011;4.294851719615241e-09;19.10894627533542;4.772057169950846e-10;191.74445172193958;0.0;0.0;4.18593318018336;138.81108613316871;0.3143461046789532;1173.133370109944;6.20462291023035e-06;1.0210600473259879;0.00040974311374316025;0.8699391394275647;1.2616238076932537e-05;48.021920210466014;1.2516691596677458;0.0;0.024167175085929186;1.0802882535444623e-08;6.065712020916554e-07;0.008704990840473622;2.4776467519689245e-06;6.705419714116763e-10;0.00013367065016821217;0.00016414387051738504;0.00023669346857088829;0.0;0.0006761434242929208;4.652497296748096e-08;3.3857782441997037;0.04556689319608045;1.8609521034920724e-06;3.466066829817112e-05;3.671765148307247e-12;62.529988456580824;0.0;0.005257210377817059;0.0002028239503410726;7.704773850505212e-05;2.8082480083943756e-05;0.0;0.009041550579495298;0.08362910471338206;0.20287214043786497;;;;;
a67ad9e27204104ac6f243b55f03cb45;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;a67ad9e27204104ac6f243b55f03cb45;market for printed wiring board mounting facility, surface mounting line;printed wiring board mounting facility, surface mounting line;unit;-28.356601926156955;-0.1777907086912594;0.6734012444063747;0.000654359072082214;-1377.7961703426552;1.0382065364050828e-05;-468.43665609596445;1.1535627466052665e-06;22309.15620887192;0.0;0.0;35.03965265220486;2100.586344567162;1315.831357020812;59151.87800283037;0.0032123683639364497;743.3906947125198;9.26720392793334;2916.4189202834623;0.0561757312662075;143576.07873407722;202.0966284280696;0.0;50.20958386318004;3.292428534132772e-05;0.26749567081311165;3.5187770453841756;1.3337858634451003;2.0220606528290734e-07;0.10921396776542108;0.060647457411466044;0.636012524460818;0.0;3.411722948722376;0.010514028828307733;2128.6515077771514;61.76365577541112;0.0007093827369611343;0.014656614019616647;3.4404299943735914e-09;2339.977784013036;0.0;22.93597887764624;0.7688428663149469;0.06754280985183102;3.6602846070929913;0.0;0.39491260467191336;8.099790924108174;63.310218391261515;;;;;
a72a58bb5807198d90aa78fc85a35196;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;a72a58bb5807198d90aa78fc85a35196;market for mepiquat chloride;mepiquat chloride;kilogram;-0.0012737455107580406;-2.7766013852235626e-06;6.532610231573747e-06;2.5414432751463785e-08;-0.005287034377982327;3.9437392229768755e-10;0.018579121016152576;4.381932197908142e-11;0.8640927526567429;0.0;0.0;0.0064188961181815855;0.11769469167174243;0.007332198103776226;2.844684177128715;1.9887372404973554e-07;0.030130610478064274;1.770498829363901e-05;0.03150352165570205;2.2797350657357477e-07;0.9856685448836393;0.00936978820477525;0.0;0.0013780101497998809;1.1889428904823688e-09;2.0788142150272033e-07;0.00031507807931692287;1.0267444824279726e-06;1.807323538150478e-11;2.863476549402571e-06;5.287836592041109e-06;1.5689359856606358e-05;0.0;9.863135388585195e-05;8.910320315647056e-09;0.1113802948001074;0.00152910086467067;6.640318955210517e-08;1.1936089764154964e-06;4.810308901089936e-14;0.1621142345009473;0.0;0.0003765301533330634;8.086239729319451e-06;4.32611092549123e-07;3.0034652846623323e-06;0.0;1.759999269096819e-05;0.0004298384501236345;0.0008090315985448806;;;;;
14e2cec93f7c6d0d18de355f4501efd2;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;14e2cec93f7c6d0d18de355f4501efd2;market for cast iron removed by milling, dressing;cast iron removed by milling, dressing;kilogram;-0.0010989240014543959;-3.0111533760764586e-06;1.5118894159981578e-05;3.242032695218193e-08;-0.119860564208156;5.198218347020634e-10;0.2954197702195257;5.7757978047475254e-11;1.881871810900114;0.0;0.0;0.13253116504781848;0.46162084067566816;0.19119066368080836;8.488853050707887;1.3930650408523962e-07;0.021762900020486187;5.913631886603971e-05;0.11281972034554273;1.8724192273567057e-07;8.062312965410555;0.0037021650205638947;0.0;0.0001882857986363497;1.5186795297944288e-09;1.249199552747433e-08;0.000195503182034811;6.151418666841792e-08;1.1659316836110048e-11;5.718599646728835e-06;3.362386462418511e-06;1.695784083616805e-05;0.0;6.676182690480338e-06;8.91473389805748e-10;0.1153285430465918;0.0008093521420244695;4.0459112907994816e-08;7.850771202903443e-07;6.500020257002949e-14;0.2265345572482674;0.0;0.0004239959719602179;5.356167854772864e-06;8.607735725968083e-07;5.207850126237333e-07;0.0;1.7839011612575952e-05;0.0009589517140106403;0.0022528590214971303;;;;;
034e1c6fa82253d65385d7b9a4389494;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;034e1c6fa82253d65385d7b9a4389494;market for thermoforming of plastic sheets;thermoforming of plastic sheets;kilogram;-3.63857656614354e-05;-7.753985905107485e-08;5.148564445004257e-07;5.527917193975422e-09;-0.0004794772640646599;8.946980147075125e-11;0.01741591066143847;9.941088435081675e-12;0.08506563397500363;0.0;0.0;0.008406381828095305;0.014484665579653291;0.00032479501827592115;0.3517976630560147;2.0061285840260595e-09;0.010473976815490902;1.1360713601498845e-06;0.0007816608386174666;1.292218528105765e-08;0.02704060464947909;0.00015827504771366997;0.0;1.5347836624194145e-05;2.517010568742491e-10;1.6235078511257197e-09;6.276545079224948e-06;9.888261017377875e-09;1.7168067763505888e-13;1.1310466079548459e-07;4.6456005663955445e-08;2.3998634825828963e-06;0.0;2.8943079239523063e-07;6.935890999326777e-11;0.0025658704856569565;2.2808795427948157e-05;5.480562401147548e-10;1.0914952709539504e-08;9.774370530841339e-15;0.007731310030981228;0.0;8.614961664992643e-05;2.2860928753806372e-07;2.6220117335152114e-08;2.902766484668134e-08;0.0;7.003411728843948e-07;1.2910623417394873e-05;6.80072731115828e-05;;;;;
172a049f27a0ac6f57ded50727d2d1ce;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;172a049f27a0ac6f57ded50727d2d1ce;market for green liquor dregs;green liquor dregs;kilogram;0.00011915852550717537;5.659247740676409e-06;-5.941779740048481e-07;-4.906202654316607e-10;0.00024723674898457414;-7.94685587592081e-12;-0.00022138355877609545;-8.829839313905643e-13;-2.0656443238787445;0.0;0.0;-3.0281004829129247e-05;-0.0025213977563034308;-0.0002501760396067814;-4.147236368272391;-2.124643358348415e-08;-0.004090261669563849;-9.387233655901373e-07;-0.8028155968087908;-1.0599901958479372e-08;-0.01605200102960984;-0.00013996829981755072;0.0;-1.997568614110162e-05;-2.5400170174795463e-11;-1.9059486491483675e-09;-3.794664456452897e-05;-7.105714498216584e-09;-2.5799239324329695e-12;-2.935583442639408e-07;-6.616587182965722e-07;-8.240646994988507e-07;0.0;-8.358295611637862e-07;-1.6224843580405188e-10;-0.020196537930034043;-5.53139325444446e-05;-7.955342915304392e-09;-1.3946504093211733e-07;-5.3813632215037584e-14;-0.0061924874439336685;0.0;-1.0241698217072364e-05;-8.349774916896501e-07;-1.3930384149757986e-08;-1.0017374344059957e-07;0.0;-1.0512167559076474e-06;-8.101319414659265e-05;-8.251881750060192e-06;;;;;
414e1da2948a570a502e8c443ed04d00;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;414e1da2948a570a502e8c443ed04d00;market for sewage sludge, 75% water, WWT, WW from glass production;sewage sludge, 75% water, WWT, WW from glass production;kilogram;5.184249558668397e-05;7.341718681384698e-08;-9.828909040857981e-08;-1.20529273723533e-10;1.00010256543016;-2.027498281994897e-12;-6.260196605884234e-05;-2.2527757290124895e-13;-0.03095335611349442;0.0;0.0;-5.548803159415147e-06;-0.0003191033521982189;-9.1550506480407e-05;0.9355978598533236;-1.1881840990175317e-08;-0.0005593015814611282;-3.900117832317645e-07;-8.425232417875085e-05;-3.984751701307254e-09;-0.005067806130494425;-3.871591438277959e-05;0.0;-7.778030056268346e-06;-3.912446335020359e-12;-8.118406167392473e-10;-1.8525173544131946e-05;-2.9034126924633805e-09;-1.0633469997757216e-12;-9.503716640062025e-08;-3.187409993189198e-07;-3.323130977392215e-07;0.0;-3.047225486777193e-07;-6.918983941129849e-11;-0.005523929349648131;-1.7774261080032105e-05;-4.032929257651206e-09;-7.046209505150634e-08;-1.162279043854376e-15;-0.000967038895557624;0.0;-2.2243701839300318e-06;-4.2054515787736885e-07;-3.877567700602031e-09;-4.254867047901497e-08;0.0;-4.482195287702727e-07;-1.3680610136980843e-05;-1.7357626163316046e-06;;;;;
2163fa3e7bae53cb43355ec6acc7cc3e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;2163fa3e7bae53cb43355ec6acc7cc3e;market for onshore natural gas field infrastructure;onshore natural gas field infrastructure;unit;-1799.8761954162626;-3.6697425910331347;6.619175292861108;0.01419449367222724;-29695.84889998299;0.0002276547169317065;1232.7792223240049;2.5294966977449107e-05;1293674.1012118845;0.0;0.0;436.9693974251934;37426.369211103316;57799.17034885446;2814412.1269201306;0.23271520913655885;14985.517988816204;10.248425978813154;173152.32457204076;2.292195474640803;14006442.280275308;1410.9388776454268;0.0;168.15670715316546;0.0007018106334681666;0.014217131742421845;266.09839088831984;0.06002140996894647;1.6233852616367996e-05;2.7339738792169888;5.1754727762090935;11.520383196038527;0.0;82.71803274219135;0.0011188166617304375;128012.83662985632;998.1955212083675;0.06096815216885067;1.2619526637814917;2.1142759773549295e-07;51400.94589486928;0.0;217.9786183536433;7.5329809099809095;0.11651497169554408;0.6694056781067733;0.0;20.238554716984332;352.50112593512125;118.37870404819316;;;;;
9ca027839259f93d0fb65bb454778c70;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;9ca027839259f93d0fb65bb454778c70;market for cathode, LiMn2O4, for Li-ion battery;cathode, LiMn2O4, for Li-ion battery;kilogram;-0.001348935857732636;-1.1129036088040855e-05;1.2545390643692354e-05;5.474121433860457e-08;-0.0032887537048594965;8.662521259284602e-10;0.11319797554928374;9.625023023827242e-11;3.77019411363882;0.0;0.0;0.002378702636114495;0.12045558882140607;0.018117574815358528;8.575652168947359;1.593086583302247e-07;1.5425706315441858;3.573754569104014e-05;0.020816561947634912;2.5078184479791085e-07;0.6911397854987139;0.008448733198355571;0.0;0.0008911630470459842;1.446183691503943e-09;1.1489948416707902e-07;0.0007331669318840198;5.718625846311637e-07;1.425269770411529e-11;0.009896747883258823;0.1339199345216103;1.722084917174059e-05;0.0;9.326878203391288e-06;5.011694376932513e-09;0.28683258970058684;0.001450568980177171;5.19628598017415e-08;9.465899097326534e-07;6.174653963605153e-14;0.16165773897178856;0.0;0.005272774902896926;6.5362864222289095e-06;8.87076743653935e-07;2.001206942646359e-06;0.0;2.3369067222199713e-05;0.0003920087219695967;0.0005823894002808144;;;;;
05930f756cc09dffe5ec1dd1819fd1a4;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;05930f756cc09dffe5ec1dd1819fd1a4;market for maintenance, intermodal shipping container, 45-foot, high-cube;maintenance, intermodal shipping container, 45-foot, high-cube;unit;-0.9899405908931884;-0.0003126670982761114;0.0035086878236229597;1.8162029998209548e-06;-39.953860704676885;2.918437171402968e-08;-21.786901460340705;3.2427077668917196e-09;91.65628266801923;0.0;0.0;1.1206533690619478;12.827389239872925;21.309832259014787;592.4937860138059;1.4548999738009834e-05;1.6687932257892417;0.006800843744997445;6.895605657292641;0.00019899910797520337;412.56148583687934;0.2596308782117114;0.0;0.046010998895062785;8.620624642833036e-08;4.37584825116382e-06;0.021192287010084524;2.0647553485172717e-05;1.9351024581079028e-09;0.0002872576690667401;0.0004354878282429434;0.001140975826363528;0.0;0.008772834777321381;2.363785754039723e-07;36.62532608995232;0.9177847805213002;4.9875915919824566e-06;0.00011230107122221043;1.4817867635305432e-11;10.170802585534616;0.0;0.025178750379826597;0.0005554976321488666;3.052737416531458e-05;0.00011736985958149749;0.0;0.08527198037880247;0.06462399148102682;0.05579276197846001;;;;;
3576e16bbd7ab16434abc5f6e43c88ca;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;3576e16bbd7ab16434abc5f6e43c88ca;market for waste gypsum plasterboard;waste gypsum plasterboard;kilogram;4.004397020301817e-05;1.152526610453913e-07;-4.511757239479995e-08;-5.342133896058578e-11;7.391368177178706e-05;-8.871187576227616e-13;0.004799664902402344;-9.856874472702025e-14;-1.1379437695091974;0.0;0.0;-2.1449039807654785e-06;-0.8209972056967831;-4.2516643847389565e-05;-4.9690032492009255;-3.7325176553144554e-09;-0.00019305362728360394;-2.526959804031661e-07;-0.0002492864600162771;-2.5481942497340207e-09;-0.002969979345938201;-1.4971835739717068e-05;0.0;-2.8135300718239197e-06;-1.587861178614354e-12;-2.7833370194906066e-10;-6.431025303355267e-06;-1.0063807191640086e-09;-3.6268894878092706e-13;-3.4876468109120863e-08;-1.0633290806535923e-07;-1.1789273179716592e-07;0.0;-1.1491187692587429e-07;-2.3747039740877662e-11;-0.003166428453256713;-1.0204342981630914e-05;-1.3773313449036013e-09;-2.4539658254382867e-08;-7.0968668584560235e-15;-0.0006487442388507972;0.0;-9.917240126038725e-07;-1.3983510019768526e-07;-1.3634705158460484e-09;-1.4488634351526611e-08;0.0;-3.9252521284371663e-07;-5.350697947157562e-06;-7.291084945387233e-07;;;;;
77f55759f98009f12cda51b37397cbfe;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;77f55759f98009f12cda51b37397cbfe;market for blower and heat exchange unit, Twl-700;blower and heat exchange unit, Twl-700;unit;-0.2797460274846819;-0.0008172637421947534;0.002640515328571778;4.244081428343767e-06;-1.568330522334338;6.691084938808239e-08;6.176600202367871;7.434538359301141e-09;182.004977558895;0.0;0.0;0.35589534484574165;36.23660897781431;4.5622352002887405;668.0628790611614;7.001100159762632e-05;102.6656051266674;0.006504791446721471;14.114891151186235;0.00016142416283019208;1036.3143697453258;4.503586877682555;0.0;0.08601659267364825;1.1598213759928357e-07;9.313580499883023e-05;0.06293212983331305;0.0004634003957337164;2.320870817094875e-09;0.0006356988571403475;0.0006100666264784462;0.0017352345176567467;0.0;0.006746253116491751;3.7374081105505947e-06;23.916782991658835;0.25777146072278523;6.8426856724584365e-06;0.00013648216084889984;1.1684923527625476e-11;28.200223950425514;0.0;0.3585899650510807;0.0010681739241129781;0.005036709428649804;0.0013414812242599134;0.0;0.004090033594298453;0.07465725962159558;14.414386706447731;;;;;
