;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
00682bfd5f7a185c1b9f3aa290bf2fc0;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;00682bfd5f7a185c1b9f3aa290bf2fc0;market for dichlobenil;dichlobenil;kilogram;-0.0013972309228510195;-5.317754272559189e-06;1.4037602867069547e-05;1.7042865845810168e-07;-0.023851833000133174;2.581867354657234e-09;0.037726040188334024;2.8687413270597967e-10;5.437264812466997;0.0;0.0;0.003999806775078961;0.2833211355450921;0.03972849234575403;13.372240678607241;7.398040144268554e-07;0.06623919394228742;3.481746332928367e-05;0.06536632702289263;5.642747103322745e-07;2.284631059377632;0.026714705503832478;0.0;0.0009366667440480012;1.1052164832896531e-09;5.446057548560935e-07;0.00035285406502788905;2.7172617625654697e-06;8.547650087848474e-12;4.2481174541706695e-06;9.238590433062973e-06;1.7094421893317373e-05;0.0;0.00019941281675186126;2.2353801526358402e-08;0.2339447924068366;0.001679298303891754;9.700626068870035e-08;1.8239972808189884e-06;1.528171923420324e-13;0.3321089416150176;0.0;0.0004842695911254465;1.1627443704505762e-05;6.746474408168262e-06;5.973243725060199e-06;0.0;2.183501899370715e-05;0.0007464218511042003;0.001836897021472138;;;;;
49af2e63a7dc9ab563716a31e07d3428;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;49af2e63a7dc9ab563716a31e07d3428;market for concrete mixing factory;concrete mixing factory;unit;-4917.758113449537;-11.079063425445572;48.96321782464641;0.028762380926637847;-53986.91932477265;0.00045494330776470556;189546.29499109494;5.054925327978984e-05;5621330.091026985;0.0;0.0;33770.72554754096;3150522.5641774437;43437.882742296824;33663837.84458717;0.5715048753128279;273701.04764696164;13.277674997711031;181886.5727837674;2.6202453141836655;6096188.340620712;105980.48446050346;0.0;716.8777259075929;0.0001543603219029749;0.01646567008019043;339.52709426135493;0.07492753427945469;7.2207266473120935e-06;7.331665574891711;4.837885541941426;7.056130438490904;0.0;101.46835612837144;0.0010575826999525376;218172.0893470255;2523.6957819899976;0.07675184254905329;1.5174332412356213;2.915941247876193e-07;1489250.0953879396;0.0;886.3166632009861;7.911074375984629;2.2751629790691372;0.5646597596638023;0.0;97.70953429932135;1475.1893019160996;5296.116577775046;;;;;
542dcb6f3e0b0a6f8b437f5ec5658a63;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;542dcb6f3e0b0a6f8b437f5ec5658a63;market for sewage sludge, 97% water, WWT, WW from medium density board production;sewage sludge, 97% water, WWT, WW from medium density board production;kilogram;1.1613143124852675e-05;4.7362901525948674e-08;-5.1723716948531664e-08;-1.1353279413574642e-10;1.0000405527317773;-1.9117467852332387e-12;-9.305424396642008e-05;-2.1241629628182012e-13;-0.029772420602209054;0.0;0.0;-6.4221141831491305e-06;-0.00025216954544340876;-5.519088918286335e-05;0.9384928664005107;-2.353410387665741e-08;-0.000434909404876581;-2.3711445220327982e-07;-7.00775265165365e-05;-4.004583896062519e-09;-0.0046985767925640555;-2.801602397796399e-05;0.0;-3.3594533040392886e-06;-5.994624852625972e-13;-3.414829954132424e-10;-1.1664243102020526e-05;-1.1315561410160557e-09;-2.878311446054587e-13;-4.0628554077740257e-08;-2.077876954489191e-07;-2.4590502358240996e-07;0.0;-1.2158141849836625e-07;-2.701107048348951e-11;-0.0033019035704656115;-1.0855906245095103e-05;-3.3659117561528653e-09;-6.036670399853848e-08;-7.084646528526449e-16;-0.000694170381352592;0.0;-1.1100083541690845e-06;-3.395826434994522e-07;-3.59629841799735e-09;-1.6755639236164845e-08;0.0;-3.585095338001619e-08;-1.2446502380960826e-05;-2.7072545242377305e-06;;;;;
f7d5cd7e1f2dfe51cf6b50752f98ada2;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;f7d5cd7e1f2dfe51cf6b50752f98ada2;market for aluminium removed by drilling, computer numerical controlled;aluminium removed by drilling, computer numerical controlled;kilogram;-0.0005249456320969626;-6.177575513593018e-06;1.988487073139912e-05;7.991164358239703e-08;-0.10814039437836019;1.2759255237667237e-09;0.3197830060283657;1.4176949383853822e-10;1.9053283540944603;0.0;0.0;0.13278864522385625;0.49400914916086686;0.18003805040757373;8.789828827824708;3.534036966306563e-07;3.0767774485667156;8.565387568402543e-05;0.05312505830443092;3.3270868697656204e-07;1.1406742210570873;0.00777260260366718;0.0;0.0014041431926677768;2.0819525405529716e-10;1.320591044556191e-08;0.0013236149148109473;6.52622217764491e-08;4.37972450159772e-12;3.5304085860098024e-06;2.771981048888919e-06;5.123776371448994e-06;0.0;8.212233384936438e-06;7.285075194887302e-10;0.42296069354649724;0.0021816256342453324;4.6225806926149065e-08;8.877544896713374e-07;9.226322031200128e-14;0.3179228276252195;0.0;0.011714094450310587;4.586711430314233e-06;5.157054596043864e-06;3.6449467489807295e-07;0.0;2.218483479056204e-05;0.0010902307993470159;0.014609798387787434;;;;;
15116df79892d14740b43df85b81e7e8;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;15116df79892d14740b43df85b81e7e8;market for diborane;diborane;kilogram;-0.0024202837717846887;-0.00010113189912791849;2.7740554194633254e-05;2.7260332160961863e-07;-0.03654654680538664;4.2791868595120566e-09;0.043595013522840544;4.754651770916866e-10;2.5115227781613636;0.0;0.0;0.005845868581487713;0.4470282908127142;0.04889781072915512;8.844145317895759;1.0360440795093235e-06;0.07484273627213851;3.918975099372177;0.08150649072122526;1.0476181720150664e-06;1.6643792319542248;0.025622404688133118;0.0;2.315906675940129;2.1111750758950535e-09;5.498704874177108e-07;0.0004966200253467806;2.7615175949432786e-06;1.2194886154596346e-11;7.748383980508459e-06;8.396663079675498e-06;2.8504161746356302e-05;0.0;5.382814464670116e-05;2.2191961152821127e-08;0.5655279681537401;0.0033158444561536544;1.3987127390964436e-07;2.710398985676165e-06;2.529661964817727e-13;0.6428466772196404;0.0;0.0007241475974372214;1.62517648095076e-05;1.0763050726240786e-05;8.039626018290018e-06;0.0;3.571399046422611e-05;0.0011951227632839446;0.00255095162272004;;;;;
00ae6547cd56aa68fd5c35ff4ccb6772;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;00ae6547cd56aa68fd5c35ff4ccb6772;market for low level radioactive waste;low level radioactive waste;cubic meter;1.665520394809005;0.004628724961786196;-0.022039826737168096;-5.970156740488792;13.785851542035607;-0.1800026105599199;-32.436939277683706;-0.020000288820431932;-8374.234761296417;0.0;0.0;-6.845806403675648;-1579.8625505831662;-29.7603908515975;-26006.8055471536;-0.000370814050121883;-80.41575071962966;-0.10854733993251328;-66.23182541674298;-0.0015816569523856032;-3183.458130207664;-26.558315305005266;0.0;-0.7454414159271372;-2.7748016412614807e-07;-1.705803325934132e-05;-0.24167361527818654;-0.00011863112207165944;-5.727526593437926e-09;-0.0055468317146076624;-0.003357027761973189;-0.05425205848989332;0.0;-0.036506912122977346;-9.585470578676933e-07;-551.114264898453;-1.6440891852777173;-5.7113399213802146e-05;-0.0012743235940045707;-7.866678319522921e-10;-2145.2206485223137;0.0;-1.7749182625871458;-0.009390842973213255;-0.00028910228983429823;-0.0005132634719320337;0.0;-0.03021921211887625;-2.11656608776589;-0.30060764518199456;;;;;
81b55566771949ad975262214cca9088;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;81b55566771949ad975262214cca9088;market for tungsten carbide powder;tungsten carbide powder;kilogram;-0.009137939107432495;-5.077786128244565e-05;0.0005557428075430493;3.0935229608430087e-07;-2.843860597745661;4.955823001854026e-09;-1.0756901690394634;5.506469660173389e-10;10.287960461227385;0.0;0.0;0.05113112037756894;2.821982635479659;0.38147846516653994;36.231651331752275;1.4691932092399688e-06;0.41001129037433676;0.00017406214100574343;0.2221571622689115;3.0415013761348467e-06;4.945843857147955;0.14709196292152146;0.0;0.0018018434270808098;2.024072292065838e-09;1.7792106912377609e-07;0.0007569361028765904;8.89306170785355e-07;1.683815433750256e-11;0.00016235592233558555;1.2462676797861686e-05;3.293759106269223e-05;0.0;0.00014470598532245578;7.865069387151439e-09;2.056867837838592;0.03729200351859432;2.190603546867568e-07;5.257702805720167e-06;8.072194692276194e-13;1.682770893214892;0.0;0.0017289437192563035;2.19424032751928e-05;2.2176971032776487e-06;3.183524081311436e-06;2.0234741263802483;0.00015746547803345594;0.0022217756136521426;0.002452488064515333;;;;;
329bb09fce32474293e1feea0e5945e2;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;329bb09fce32474293e1feea0e5945e2;market for wheat bran;wheat bran;kilogram;-0.00011690889083757821;-1.509378196633064e-06;9.946644445588911e-07;1.4347428336266366e-09;-0.0005496422369244821;2.3397941390201967e-11;0.0008559700827097018;2.5997711041629587e-12;0.14596441366891938;0.0;0.0;0.00023010541202348443;0.008723867239976379;0.00044762647017772495;0.356493228536175;9.177248377517456e-08;0.0026045576568560942;2.27449578662643e-06;0.0010802369913080188;4.390732825983278e-08;0.09885118045523823;0.0004615650979337908;0.0;4.7126787642039375e-05;9.09948033817036e-12;5.219547393403174e-09;4.5753131663403745e-05;2.3773611932539216e-08;1.277002789645523e-12;4.364287992650972e-07;1.7803351119482658e-06;1.0182310566976388e-06;0.0;7.958306876295336e-06;2.651579296857041e-10;0.031800002335212144;0.032965424458550344;1.338110221244485e-08;2.5327635644735295e-07;3.424864684658138e-14;0.010702498417330892;0.0;9.230740641179025e-06;1.3317400509933343e-06;6.446360745727164e-08;1.2468568342955788e-07;0.0;1.5925155595632807e-06;7.228971103059534e-05;4.465464337442086e-05;;;;;
69581a53b1537ed96ecda6a5af184c46;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;69581a53b1537ed96ecda6a5af184c46;ground granulated blast furnace slag to generic market for supplementary cementitious materials;supplementary cementitious materials;kilogram;-3.796983935171291e-05;-8.507970864710935e-08;2.0492223573886638e-07;1.70655528000551e-09;-0.00016513137988986235;2.7677398567907146e-11;0.00046104929659492743;3.0752663166075717e-12;0.09257197653476402;0.0;0.0;4.437149589860591e-05;0.003645451211769703;0.0012053190249411265;0.21272597509328744;6.787321836452522e-08;0.0015339071988778096;7.635757823785205e-07;0.0004983314541442647;1.6515140400841396e-08;0.019152080987681043;0.00018087521945449217;0.0;1.2504876896953138e-05;1.3023453105924638e-11;1.010668093269446e-09;3.375860900415822e-05;3.5708626098203823e-09;8.320140107798198e-13;1.1353500271638975e-07;5.99190259318556e-07;7.888232713073583e-07;0.0;4.57216920978074e-07;7.908535486869827e-11;0.010455354247169802;3.5155823480839716e-05;9.717228568195041e-09;1.749104540829328e-07;1.8848744383130207e-15;0.005126099932541189;0.0;6.1824095133098925e-06;9.845202697451018e-07;1.2680892135455112e-08;4.884201280074997e-08;0.0;2.3251448340115006e-07;3.8126495625756453e-05;1.3413264361377963e-05;;;;;
c9dcdb6b316c46facf0a1e0704bb26e6;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;c9dcdb6b316c46facf0a1e0704bb26e6;market for sawnwood, softwood, raw;sawnwood, softwood, raw;cubic meter;-8.314936096789129;-0.0006538919292118687;0.004402063907158582;3.986443921997484e-07;-1.838075982703727;6.40279407997409e-09;-0.06440908124886145;7.114215202707031e-10;15.398361159319874;0.0;0.0;0.01819482754454753;1.7335071874257342;0.11679346678078782;33.416553152204884;7.095180223763752e-06;0.1886404938245136;0.00015932926173255213;0.3160295826292585;1.0718204054298179e-05;10.688588463540032;0.014869894695709786;0.0;0.002985153653401923;2.5630601799925595e-09;3.3451462675031877e-07;0.003790692577705534;1.3943560920609213e-06;2.1801196744320002e-10;2.450413431855033e-05;7.829873625900444e-05;0.0001015125129317014;0.0;0.00020668633239340507;2.4537438468887248e-08;5.702242838493305;0.05718497619496887;1.1425825224009617e-06;2.436527401255569e-05;2.3536589270218033e-11;1.37955363657004;0.0;0.0010734593975056642;0.00010826627658611645;3.522526353021821e-06;1.432847277453306e-05;0.0;0.14233875652696726;0.01373826283455892;0.006950062608782661;;;;;
efacd80b24db5451adfa73b0b1b6d0e1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;efacd80b24db5451adfa73b0b1b6d0e1;market for borax, anhydrous, powder;borax, anhydrous, powder;kilogram;-0.00022959129868291097;-3.568648603979803e-07;2.166731556579686e-06;1.9325203889594127e-08;-0.0068562623652911985;3.13692225800026e-10;0.0017301903439206608;3.4854689591494445e-11;0.2095908429869306;0.0;0.0;0.0004162948629363197;0.0421998257217772;0.009409175259193762;0.6974871995906754;9.546537924601715e-08;0.00524931815796626;1.7100033451936758;0.005330720222751678;1.042647714420211e-07;0.16183573824795153;0.001248983975288544;0.0;8.702032284213894e-05;1.3088315790734328e-10;5.081561983155322e-09;4.849227161877447e-05;2.4899695913598242e-08;1.1951094051725748e-12;6.063584843403272e-07;8.40379736966446e-07;2.136659927321623e-06;0.0;1.9542755670357245e-06;2.579824836168556e-10;0.06908248987839785;0.00029333844591278334;1.424146689544788e-08;2.836199289653473e-07;2.542169421722307e-14;0.06532525188146021;0.0;4.545702662773539e-05;1.4558231360705131e-06;5.43694304485271e-08;1.2107515346069356e-07;0.0;2.2830711445431774e-06;0.0001017759572175921;0.00010409726825972193;;;;;
e891fd812caf651c8e8cabef33212069;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;e891fd812caf651c8e8cabef33212069;electric arc furnace secondary metallurgy slag, for recovery to generic market for supplementary cementitious materials;supplementary cementitious materials;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
e3819026f4ab0525e62631ab35af1e75;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;e3819026f4ab0525e62631ab35af1e75;market for slaughterhouse waste;slaughterhouse waste;kilogram;4.0899589117056525e-06;1.2984779658459257e-08;-3.153112500276431e-08;-2.4217568509173536e-10;0.0009023619332339956;-3.935545441642479e-12;-4.7954741944898174e-05;-4.372827996990742e-13;-0.009282466781005668;0.0;0.0;-9.587943630178517e-06;-0.0005823655075809441;-0.0015291011567331327;-3.0222067575563507;-6.173162440518235e-09;-0.00017910930340631114;-3.734703511656081e-07;-0.00011586716671974046;-1.684444058184016e-09;-0.003422872694317096;-3.6984925111660885e-05;0.0;-2.366532418827638e-06;-1.5151367954590276e-12;-1.0152977628069034e-10;-3.082334976813458e-06;-3.753411427941158e-10;-7.634222260727873e-14;-2.5912199987725528e-08;-5.456711299322717e-08;-7.664473762584023e-08;0.0;-5.0104939224380644e-08;-7.623302879152498e-12;-0.0009971359514018385;-5.857283451839398e-06;-8.842729794540779e-10;-1.5947614898122475e-08;-2.5299301852245193e-16;-0.0018327912684641884;0.0;-7.934386999454834e-07;-8.990028564409983e-08;-1.0853935043521061e-09;-4.617383954179054e-09;0.0;-3.4657833554114126e-08;-4.344201004420067e-06;-4.839097996361789e-07;;;;;
4f192c25752e78ad78f492c8ca819a65;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;4f192c25752e78ad78f492c8ca819a65;market for biomethane, high pressure;biomethane, high pressure;cubic meter;-4.387322536261667e-05;-1.1456275357912045;5.916480982852411e-07;4.73836581625417e-09;-0.0006702470629982468;7.674603665346254e-11;0.00021754951232126987;8.527336876493517e-12;0.029418866033840706;0.0;0.0;7.131601344933329e-05;0.007009428647045557;-1.145360984762758;0.11351319496241576;6.0691857850344425e-09;0.0006991591639555065;8.272713678682244e-07;0.001451887766360938;1.1896520628172203e-08;0.03370091994869531;0.00042383178281792577;0.0;2.0708993556775578e-05;3.051426942400492e-11;4.701330987859638e-09;4.965552073229954e-06;2.371035062417349e-08;8.83648972530284e-14;3.6129840560975045e-07;5.2687203719016605e-08;3.370007653447441e-07;0.0;3.921291724092773e-07;1.8975485782096324e-10;0.0029559278748361438;5.3817328343362404e-05;8.567849190018856e-10;1.6910009886078708e-08;3.0515713041775285e-14;0.0428090185857409;0.0;2.716953037557231e-05;1.1437640288416648e-07;2.2416530542869918e-08;6.803033945953952e-08;0.0;8.68002075262896e-06;1.2536416463201376e-05;4.96703019464562e-05;;;;;
f9fde136b641f706b93b33584820241f;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;f9fde136b641f706b93b33584820241f;market for plywood;plywood;cubic meter;-0.08791477596453984;-0.00025260417563905237;0.014697297956409172;8.385013833452523e-06;-7.143067078276818;1.3585878288066977e-07;0.7988833616409328;1.5095419382827408e-08;156.3769622454135;0.0;0.0;0.26194955452154217;10.671079306661776;0.9923353343334558;385.4924872037281;8.53477658096637e-05;2.6334863960294204;0.0020813938770143058;2.192354006241305;5.212560387618115e-05;248.2411666757909;0.4507780652535881;0.0;0.0480601735837248;5.858054434298174e-08;9.089010472581458e-06;0.04770797213348379;4.2850919786997094e-05;2.2877297340177955e-09;0.00030980676746322235;0.0008954890463373277;0.0014154614930267744;0.0;0.01461324539031174;4.6070527949349916e-07;26.009401442322147;0.15875367325151943;1.3213736610773585e-05;0.0002498495476984455;6.783019234280097e-11;16.66567544044848;0.0;0.020377409678091964;0.0013103215094419313;3.315818100605449e-05;0.00021888537248577016;0.0;0.44825053881251115;0.24559973921387873;0.05580733161828601;;;;;
3ca832f35996cf672488d645d4f6430b;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;3ca832f35996cf672488d645d4f6430b;market for foam glass factory;foam glass factory;unit;-13071.819967517977;-42.149113938300076;704.4502312768712;0.13916911918428929;-315957.22778689425;0.0022246385150098873;1683335.567209269;0.00024718204187623943;38624381.186246544;0.0;0.0;302422.8030152636;27809477.743938707;258818.54190045703;234599775.20919988;3.8412858524711155;746839.6438284696;80.93048696780914;804663.2502135207;16.38223208823133;43177714.02610402;158590.16547260366;0.0;1939.7500031949512;0.0008552196986333588;0.08696857593217117;1797.1750034857894;0.3692309503440817;4.798854313776057e-05;19.147767065417312;30.09650233007824;42.622063174021875;0.0;627.2200841722588;0.0058331391087902765;1344466.5680867312;8642.374685702613;0.4735452878296524;9.458204563801772;1.4397891468726044e-06;11274078.396116445;0.0;2376.549229384429;48.62210082085581;48.19649881840439;3.2778242473791255;0.0;396.93527064152215;13499.03484827382;135604.73736663425;;;;;
9a9e031fcb3d2de282bd3c300f04eaac;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;9a9e031fcb3d2de282bd3c300f04eaac;market for oat grain;oat grain;kilogram;-0.00014513674753158782;-2.522879659215969e-06;5.327973341695761e-07;2.2301376193879973e-09;-0.0007967412633780653;3.615084417815963e-11;0.0009380040809946943;4.016760214846656e-12;0.10438918741609185;0.0;0.0;0.00034733288500082393;0.014742646039265336;0.0004922112140764824;0.30476861888368134;5.704424647182018e-08;0.0025335879019629946;1.4287595540147318e-06;0.0015102038232305737;5.6350095502716124e-08;0.1533458059716924;0.00043376933967361516;0.0;4.790740519423654e-05;1.4442692674350891e-11;4.922078950876678e-09;2.851211023612874e-05;2.3171828230934975e-08;9.077674102465651e-13;6.3441599160135e-07;7.100052057849938e-07;7.056391028252928e-07;0.0;7.351938695366212e-06;2.349318403306861e-10;0.039995806470563534;0.0362507688281317;8.535957333743287e-09;1.748262299279795e-07;2.4821840792047432e-14;0.01378114760426251;0.0;1.0830200860615195e-05;8.286290176904751e-07;9.991039303726735e-08;1.0489532745795605e-07;0.0;1.2476285612266235e-06;6.0751827023707114e-05;7.41369639240125e-05;;;;;
