;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
ef4ce0dd882a0aa383bfeee65c03abf7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ef4ce0dd882a0aa383bfeee65c03abf7;market for petrol, 4% ETBE additive by volume, with ethanol from biomass;petrol, 4% ETBE additive by volume, with ethanol from biomass;kilogram;0.0012763255971683027;-7.111659506201748e-07;0.0008785004013578388;9.686373000616069e-09;-0.0011726144496612115;1.57784132781116e-10;-0.0005742271330694165;1.7531569220509786e-11;0.11206280811731796;0.0;0.0;0.00012515223269259545;0.005878844127692448;0.0008014266100998302;0.27813655652377384;2.8169113921605565e-10;0.0012528037148955957;1.5928034066632013e-06;0.0011893379734283125;2.334970060389832e-06;0.1521323995887913;0.0001463018311268488;0.0;0.00018699624338013688;1.0427171450036243e-11;1.349935341832399e-09;6.520526771706401e-07;6.706456647030352e-09;2.8112414719094093e-16;1.418784280022061e-07;2.9716649836083287e-07;3.838243307670877e-07;0.0;4.06482028870766e-06;1.2504528285622066e-09;1.0841037819605097;0.003602383974450888;3.8476777584827036e-08;1.8801520563221355e-06;3.8019219288856475e-11;0.034844729111329915;0.0;6.962947961928968e-06;4.258717394497395e-07;3.114515206224481e-08;1.7362548936303235e-08;0.0;5.181312938851911e-07;5.541892317134799e-05;3.153475010298187e-05;;;;;
abd06e6e6261447688552202d4cb98df;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;abd06e6e6261447688552202d4cb98df;market for diesel, low-sulfur, 40-year period;diesel, low-sulfur;kilogram;-0.016636458264977817;-9.14947288891176e-07;4.0700908651488995e-06;1.1535311317283503e-08;-0.005212102691790422;1.8579583364989144e-10;-0.00038101947411520084;2.064398023490759e-11;0.12511148380820894;0.0;0.0;0.0001416983118640814;0.013048089286871891;0.002484018680925998;0.32094517078973683;2.465290782283046e-10;0.0012744026176129072;3.1527794725425866e-06;0.0012209581859250452;1.0674004736672138e-06;0.15575095897132088;0.000324339713113187;0.0;0.00014371267851466543;1.3883517205199854e-11;1.9098530675447793e-09;5.914131771755876e-07;9.876709850815229e-09;2.627683121367841e-16;1.9565782268810932e-07;2.1289125663431349e-07;4.0029626595897413e-07;0.0;3.740557006046752e-06;7.644998204945902e-11;0.8787631168098489;0.004471239741704752;1.9272054798373925e-08;8.504302841538091e-07;1.4023094356144032e-13;0.028634461230100314;0.0;6.847982293230404e-06;4.195945910250791e-07;2.7931373559140246e-08;2.5279998930747296e-08;0.0;9.037714160879594e-05;5.909967873494497e-05;3.459022956479277e-05;{'fossil CO2 per kg fuel': 2.5985616977665416, 'non-fossil CO2 per kg fuel': 0.549205319492725, 'lower heating value': 43.0};;;;
172a049f27a0ac6f57ded50727d2d1ce;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;172a049f27a0ac6f57ded50727d2d1ce;market for green liquor dregs;green liquor dregs;kilogram;1.0258609210851486e-05;5.517243402249953e-06;-3.5368059785381013e-07;-2.2932358913606885e-09;0.00017070262655135478;-3.680550726732262e-11;-0.00014834550550977835;-4.0895005535706736e-12;-2.0618571946039723;0.0;0.0;-2.8372104634530683e-05;-0.002492840198469832;-0.00016888658275483002;-4.13772681015173;-4.6888855789956183e-11;-0.002086054643386636;-2.241051951654078e-07;-0.4006347581886982;-1.6665143855415748e-08;-0.01847008767310263;-9.846625121638209e-05;0.0;-7.817600895580796e-06;-3.3770411244508762e-12;-1.87875069453043e-10;-1.8345613497344188e-07;-8.465283425847591e-10;-9.873055937244863e-16;-6.09617722485452e-08;-1.5164753484512703e-07;-2.3177109110642935e-07;0.0;-2.5872922060570666e-07;-5.400744521730562e-12;-0.02912888391355793;-4.072604405054864e-05;-2.7899774528591534e-09;-1.1459922597214299e-08;-6.0256094819987e-14;-0.00547336944524498;0.0;-2.1282681248476513e-06;-2.9604265864507774e-07;-1.834300606365946e-08;-1.7773627991650751e-09;0.0;-2.802412928483369e-07;-0.00016910606347863148;-7.007383592550482e-06;;;;;
3d183a4bd12bfa5db466fa7eda38540c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;3d183a4bd12bfa5db466fa7eda38540c;market for iron(III) chloride, without water, in a 12% iron solution state;iron(III) chloride, without water, in a 12% iron solution state;kilogram;-0.00015787565816989836;-3.9664623384525687e-07;1.2139131036438729e-06;2.5147492747976102e-08;-0.0014091993633196104;3.9564102334730803e-10;0.004010548919818667;4.3960110975853475e-11;0.22066486266538426;0.0;0.0;0.0004970110961179026;0.04258221763076832;0.0022407417924584522;0.8095201205159028;1.0822056786266688e-09;0.005819766083149733;3.150499158752223e-06;0.00256391283058911;4.607219802625314e-08;0.1047848603089115;0.002468504701058273;0.0;8.840996283388505e-05;3.360074980904215e-11;6.473394249364584e-08;2.006728116182205e-06;3.2398503725889316e-07;9.969410973185868e-17;2.642163981175475e-07;7.120751774943881e-07;7.922522066719452e-07;0.0;1.2440408845656892e-06;2.53929522646675e-09;0.030936376623565617;0.000162696943492216;6.083903788483828e-09;2.1648866189725607e-08;1.3408136235563222e-14;0.030104381963232944;0.0;2.5481850498923952e-05;8.262205568290611e-07;1.2301190498436342e-07;8.833020972260449e-07;0.0;2.8180168936271933e-06;9.278596748863612e-05;0.00026858520699320253;;;;;
ca487247d88662a6433b8394bee3749b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ca487247d88662a6433b8394bee3749b;market for soybean seed, organic, for sowing;soybean seed, organic, for sowing;kilogram;-5.105143540264744e-05;-3.136620821296957e-06;6.939918394007239e-07;7.980232165405378e-09;-0.0009598359202359835;1.2876268524841976e-10;0.0013324004366148889;1.430696413930893e-11;0.16841425822375977;0.0;0.0;0.0005756800428585582;0.02490236046519339;0.0004387625460971065;0.49646793508324677;4.0159864249513343e-10;0.0027100428549216155;8.881748862474847e-07;0.0009240053657120577;7.395741423398564e-08;0.1398137898709957;0.0007760978181988867;0.0;2.061045679531153e-05;9.9594968835783e-12;5.343661477627197e-10;1.0283250265172512e-06;2.4790310568426016e-09;7.119513205643392e-15;7.55149510519923e-07;3.4923877494303574e-07;5.644464142572461e-07;0.0;4.441534191100333e-07;1.6062119202245588e-11;0.06273469645819195;0.00013902595196075483;6.9382518713520395e-09;5.438151432542077e-08;3.418144366558624e-14;0.01676989373225874;0.0;1.0733444724115981e-05;6.838616444315003e-07;4.7560848779162946e-08;5.574839903675827e-09;0.0;1.5487621093585393e-06;7.554138342484777e-05;9.856826445066052e-05;;;;;
2beeaaafe05a7a5fe8fb8735deaef235;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;2beeaaafe05a7a5fe8fb8735deaef235;market for sodium perborate, monohydrate, powder;sodium perborate, monohydrate, powder;kilogram;-1.5234189126351787e-05;-7.12498855555685e-08;9.022239208579474e-07;-2.093891871286427e-08;-0.00620095215256228;2.7025977603076466e-11;0.0005084872519656884;3.0028862138981107e-12;0.21704153950095637;0.0;0.0;2.4104879909850208e-05;0.0009539824769612152;0.00028972411020487777;0.43681401317539487;9.77188819965328e-11;0.0015390693979720647;2.7540544487601216e-07;0.00028095350121816584;4.283584645835338e-08;0.03583348367468755;0.00015929151936926644;0.0;1.0298010932234088e-05;2.0024759709431127e-12;4.276997556000656e-10;4.1676250260000855e-07;1.0463936058538354e-09;5.834619597869073e-17;4.454925620959075e-08;5.515890911276963e-07;7.761128136954974e-07;0.0;6.955035076817596e-07;1.0076469864140968e-11;0.035820929560841305;7.198118800860266e-05;9.954431532122096e-09;3.154052920140535e-08;6.641977272241494e-14;0.0047941200389967735;0.0;4.1322354813273455e-06;1.0716362040199083e-06;1.1587763162031531e-08;2.8752947746496884e-09;0.0;8.154284388772498e-08;9.488161764435964e-05;5.964883848846967e-06;;;;;
5a0e761dba780a95450cb8473e6836aa;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;5a0e761dba780a95450cb8473e6836aa;inorganic potassium fertiliser, as K2O to generic market for organo-mineral potassium fertiliser, as K2O;organo-mineral potassium fertiliser, as K2O;kilogram;-0.0004244411961942192;-2.165742970423533e-05;4.908973780622428e-06;3.9592560816100893e-08;-0.0026973900099187473;6.312486421829377e-10;0.010548674039653705;7.013873366554059e-11;1.1034470150169102;0.0;0.0;0.0015315665051833685;0.10394358125668504;0.0030930097996291544;3.1283988998986136;3.7574505075875795e-09;0.01907478445502791;9.258636989403217e-06;0.006832581083828445;2.9687431434502523e-07;1.9973091563318184;0.006462576306092115;0.0;0.0016209616672941806;6.459106869892331e-11;1.547210579397978e-07;6.020164748444102e-06;7.708909923380811e-07;3.5082303933159766e-15;1.4184299784527418e-06;2.47970724616609e-06;4.032220461679924e-06;0.0;0.00013119695356147325;6.043841532475898e-09;0.25456699753647616;0.9497169353978944;4.5287841668243927e-08;1.875911845866715e-07;2.3355336977638117e-13;0.12665875234411503;0.0;6.771262354015736e-05;5.219725511017682e-06;4.203628769693448e-07;2.1019824218927867e-06;0.0;7.740349732477335e-06;0.0006312092034909591;0.0006639409453988595;;;;;
bc7f779d70f586e74ee4ab7ce9315c36;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;bc7f779d70f586e74ee4ab7ce9315c36;market for kerosene;kerosene;kilogram;-9.326396393842324e-06;-1.2709224781722478e-07;5.663336539376583e-07;3.8686790062321806e-09;-0.0006768855358369418;6.381605335586926e-11;-0.001546652695268651;7.090672154849705e-12;0.05843014490627928;0.0;0.0;7.565570549214251e-05;0.0022746840860118204;0.00035790065983530003;0.14701258071143294;1.2045735295679998e-10;0.0005722268026224719;1.0208322307011447e-06;0.0009718086993961702;1.2573478035600939e-06;0.13122764243625026;6.8858034203231e-05;0.0;0.00016592923825102524;4.703617811832152e-12;5.835723808701105e-10;3.630522887899452e-07;3.1528816825402886e-09;7.869361923667878e-17;6.718593827649913e-08;9.662718512009469e-08;1.6851981969367465e-07;0.0;1.8980377420194434e-06;2.1960001171894052e-11;1.1119733219096424;0.00019902277507673373;2.0308281041867528e-08;1.0089662277572337e-06;1.2524629671169383e-14;0.022064938415396692;0.0;3.198841692458241e-06;1.9006927440710994e-07;1.3421531623695104e-08;7.513391292413614e-09;0.0;1.7907895339010224e-07;3.066464330478963e-05;1.4720009047673717e-05;;;;;
79095159c6d7244438ec86e920768f0b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;79095159c6d7244438ec86e920768f0b;market for impact extrusion of steel, hot, tempering;impact extrusion of steel, hot, tempering;kilogram;-4.897866010855167e-08;-5.0421569955318e-10;2.7411319046988808e-09;1.7443551691401766e-11;-3.891667932805518e-06;2.782687692347002e-13;-3.0994962017757198e-06;3.0918750217500204e-14;0.00015242243237378208;0.0;0.0;3.5436435997255454e-07;9.752067126892614e-06;2.810916149074303e-06;0.0004279153460635043;2.7336770854126073e-13;2.577568545613357e-06;7.688063342560415e-10;7.777698484738332e-06;9.187968373671387e-11;0.0006339460515623276;9.46996205298631e-07;0.0;4.967577965250785e-07;1.850402932123643e-14;2.9115652288549674e-12;1.4589831369229109e-09;1.546708169062284e-11;1.6877717200058678e-19;2.403640537881976e-10;1.49648423700695e-10;3.772429856329898e-10;0.0;2.493467862469807e-09;1.2049881854853552e-13;3.462439470269636e-05;6.003024594218276e-07;3.1896296658163745e-12;2.692487267830104e-11;2.1634722325572334e-17;0.000536992746455378;0.0;1.2272409330881186e-08;3.049699671192571e-10;3.3141363515116884e-11;4.3395598374188196e-11;0.0;8.285320151095549e-10;6.981432325608527e-08;2.7983014634250477e-08;;;;;
ae558e9bc5b7ad433ee3c854c51649d2;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ae558e9bc5b7ad433ee3c854c51649d2;market for blower and heat exchange unit, Storkair G 90;blower and heat exchange unit, Storkair G 90;unit;-0.04015650329691311;-0.00018036179969904752;0.0007658510695671423;3.98768196455819e-06;-0.20437049107240932;6.348061182294548e-08;2.056634348715249;7.053400875727835e-09;45.97952563851313;0.0;0.0;0.24190006486248095;9.781986671375117;0.5446452635111957;178.60281368522135;4.0062543228065e-06;4.525764429512668;0.002032316720725318;1.855806731436793;2.372504213612355e-05;245.92147967856351;1.620038790973333;0.0;0.016699223490960736;5.0786256470241476e-09;5.3074606231533324e-05;0.0016966840878201088;0.00026490801865034055;2.6330893406416146e-14;0.00014309868395714358;4.61594487817314e-05;0.000166600527144296;0.0;0.0011008153870322769;2.084557188814992e-06;6.462903811454082;0.0567606382869139;8.402956027254638e-07;4.090874793718995e-06;6.140153552692179e-12;7.326564228506549;0.0;0.017994082369954492;0.0002247626311382517;0.00043214497558068815;0.0007249492449324972;0.0;0.0006665125423628737;0.02450900541376349;1.2023738348337443;;;;;
7a910ec794edd8bf61176584f5c241ea;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;7a910ec794edd8bf61176584f5c241ea;market for potato seed, for setting;potato seed, for setting;kilogram;-5.329227071244452e-05;-1.223769368058006e-06;1.8785608916875754e-06;6.3335398841870525e-09;-0.000478119715721852;1.0154115463014454e-10;0.0014980214365301287;1.1282349813960017e-11;0.2702167913699291;0.0;0.0;0.00038670428277424513;0.01966800401638301;0.0004461049895286252;0.6879258040781574;3.2567385130311507e-10;0.0033655955544167086;2.8167340994531027e-06;0.0008873297003643274;6.383376551327107e-08;0.09320921067419405;0.0009899547367437777;0.0;2.4123586134738746e-05;9.078909258723792e-12;1.0204833285412167e-09;1.1454673494927046e-06;4.526847036769536e-09;2.555287569667985e-15;3.6506800579504846e-07;3.332249458752419e-06;8.181490299051971e-07;0.0;1.9224532993332244e-06;3.596462118607313e-11;0.05138608466768459;0.0010282044573077847;1.0124815792312526e-08;4.5343541952069256e-08;1.3625604987553525e-13;0.016725304588601265;0.0;1.1959606705773958e-05;1.0661790692241614e-06;3.82941342179764e-08;1.1267061478665752e-08;0.0;1.111168495249559e-06;0.00011680241195520748;5.448120115487009e-05;;;;;
5bc7a9db28fc5744a0eb1f65377be520;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;5bc7a9db28fc5744a0eb1f65377be520;market for lime, from liquid packaging board production;lime, from liquid packaging board production;kilogram;-2.3856945550308635e-06;-1.0242813091167213e-08;3.982808917913758e-08;-1.7240866823502766e-09;-0.002025225496689749;3.687117625256635e-12;9.174054210370649e-05;4.0967971070336145e-13;0.03419843628536458;0.0;0.0;3.0539330699526593e-06;0.00013962313868902388;4.590514438250247e-05;0.06771904137853367;1.6089994378171766e-11;0.0002499360838933414;3.6427186197526276e-08;3.87255821893508e-05;5.754310305337274e-09;0.005015842051800088;2.0076419909166526e-05;0.0;1.5213266032445916e-06;2.691810991242604e-13;6.893405454845205e-11;6.428086904243028e-08;1.4872416147334935e-10;8.769394015516261e-18;6.414715583206571e-09;9.68619986768381e-08;1.3559309773297146e-07;0.0;3.4615713566776084e-08;1.174401431866218e-12;0.00497347282980337;1.000276521040123e-05;1.7251988311526958e-09;4.296400482721207e-09;7.789689270626208e-16;0.0006818904182822053;0.0;6.317808665407954e-07;1.881418602964184e-07;1.875613702488616e-09;4.1604672086328497e-10;0.0;1.0874514561931872e-08;1.4113315109907695e-05;8.496619260078949e-07;;;;;
0eb71b7aea4910bc993035ce52e88000;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;0eb71b7aea4910bc993035ce52e88000;market for cookstove;cookstove;unit;-0.009960481772911077;-0.0002974925247113317;0.0011735294780919718;3.146354088849964e-06;-2.384732135904372;5.032364118742784e-08;4.316570944950199;5.591515340325011e-09;87.75734431578799;0.0;0.0;0.9100293897007705;8.991262018148245;2.0610289882691744;242.84442768839799;8.506647281681489e-07;0.7825049515146104;0.06392710653010326;2.8009144469563996;0.0001524571046687599;350.4126903098357;0.38219712441790576;0.0;0.031859832803207436;4.731127722373888e-09;9.476898543483323e-07;0.0008365605624610318;4.9436463107977314e-06;5.786455471657802e-14;7.358710455143446e-05;8.515490573546882e-05;0.00013911044991938724;0.0;0.005012614415563758;3.688118447674143e-08;9.864678084878447;0.20985454090436567;1.3766695413443717e-06;6.313803110349515e-06;2.0816690611230998e-11;9.118560970316967;0.0;0.006133496482195334;0.00015079034729177684;9.29623734287342e-05;1.2612312935198314e-05;0.0;0.0008011336876218958;0.30499411261241843;0.23881743491268342;;;;;
78abc3d860003b371b2654fb221f9286;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;78abc3d860003b371b2654fb221f9286;market for photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building;photovoltaic facade installation, 3kWp, single-Si, laminated, integrated, at building;unit;-0.44636460935964856;-0.013782863108746522;0.11003539157532784;0.00022039005078204675;-33.86133756153518;3.5456307864534143e-06;62.79313052330459;3.939589518124101e-07;1018.583141574225;0.0;0.0;6.489941527178271;161.4188609780323;22.36180478406881;3168.776406166463;1.3818779632883374e-05;292.30476135199626;0.4085528434011192;42.78816914363695;0.0015036958289469564;1268.2693556929132;55.963186870933875;0.0;6.494614549397849;2.8686116163327004e-07;0.0007447936428042262;2.1635227250733773;0.0038415463891392446;1.0734564751436398e-12;0.10937551648276425;0.0007073690505238529;0.013445060305569956;0.0;0.035183793316106646;6.911390316020337e-07;194.67744371465582;2.304270034624052;1.2860805438937695e-05;7.581655478367052e-05;9.112286549306132e-11;375.7273656767178;0.0;102.07809506413871;0.1533898191001644;0.0015334510410909732;0.1285804762434029;0.0;0.019045175690921727;0.4354876012790762;0.8123299294123018;;;;;
1b8a30f238981b93f41c4e994cf56214;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;1b8a30f238981b93f41c4e994cf56214;market for navy bean;navy bean;kilogram;-0.00010416454837195197;-8.373156787341213e-06;1.0335902322129778e-06;6.9164720320479445e-09;-0.0019210151017943985;1.1109647307230394e-10;0.0015132364089539257;1.2344051797169704e-11;0.21380418554336011;0.0;0.0;0.000897235474404351;0.033151022268994815;0.0008306717824310645;0.6393919186283641;1.7058477555336912e-09;0.004607566781297784;7.524114637313999e-06;0.0019646371998856414;2.0864782053069307e-07;0.44773919996212025;0.0012133122806663134;0.0;0.00010180561960233678;9.333011355029184e-12;7.1911692020621e-09;2.012752684168997e-06;3.553081112164331e-08;1.996902011232117e-14;1.4187537159880275e-06;4.858649615490863e-06;6.737158708907347e-07;0.0;9.702387526480364e-06;2.7679431317026064e-10;0.16824409163924609;0.07747122015457027;1.015993544030788e-08;1.5650766312618743e-07;9.266818307480029e-14;0.02604009582669916;0.0;1.8838705461919264e-05;8.54215037169959e-07;1.8805175215374815e-07;9.603654725700221e-08;0.0;2.304507278608403e-06;0.00010356331819584188;0.00029012008157483114;;;;;
542da4756e2865b641823340f174e218;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;542da4756e2865b641823340f174e218;market for polyethylene terephthalate, granulate, bottle grade;polyethylene terephthalate, granulate, bottle grade;kilogram;-0.00025735187192396414;-2.3264754234852876e-06;2.5457590301959374e-06;5.027218750422339e-08;-0.012117416938218903;8.049300471632886e-10;0.0052314514303105466;8.943666635407284e-11;0.5599020672835827;0.0;0.0;0.0010806941214344017;0.0591264049113375;0.017738743375370142;1.6614549120287778;0.000268015180319739;0.009639721962380096;5.095402027074418e-06;0.005443144031086782;0.00018967786307306556;0.21696479253405743;0.0034842556154554396;0.0;0.0004180761604437665;6.351678976040085e-11;8.485613595143961e-08;3.3101200475005616e-06;4.254586557733229e-07;2.3599517242016025e-16;6.638575939886957e-07;1.0218320941825801e-06;2.0401856926985317e-06;0.0;2.8827882176073435e-06;3.320747166322399e-09;0.11588117237773034;0.0006066887859869379;1.85046491339328e-08;8.247228287307237e-08;4.3659980328996117e-14;0.06461941987647178;0.0;4.334398921530492e-05;2.2282451204974916e-06;4.304431474324039e-07;1.1546648610005822e-06;0.0;4.637604942367408e-06;0.0003198726522224678;0.00036244959983455343;;;;;
098a4750bca467ed7e93cf74d71eebc0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;098a4750bca467ed7e93cf74d71eebc0;samarium europium gadolinium concentrate to generic market for mischmetal;mischmetal;kilogram;-0.002198620266496326;-8.251638417054062e-05;0.00010823710546464545;3.270061362034769e-07;-4.593865327019238;5.127102169664336e-09;-3.977472044804127;5.696779834813277e-10;3.6973766887956327;0.0;0.0;0.013860258311090938;0.7149047553908066;1.0161840801615825;8.76782182431555;7.784923854553505e-08;0.0962807336700279;6.356192733529548e-05;0.1131439769380537;3.6303074492866084e-06;3.3524776089156383;0.03577171857630091;0.0;0.002132974153867276;4.603104716334757e-10;8.964012332507617e-07;3.374351265825636e-05;4.48777019524693e-06;3.2732320444803814e-15;2.944181305388109e-05;6.3759394551323615e-06;1.120670958874044e-05;0.0;8.524494813502199e-05;3.517685116899941e-08;2.972774123083137;0.0097668584906084;1.2329101561733076e-07;2.5636233475478054e-06;1.2520965840995893e-12;0.7504611701402272;0.0;0.00040932155099860035;1.119556601929344e-05;8.775496839963524e-06;1.2220454071544523e-05;0.0;5.948463440876901e-05;0.001573147484534749;0.00383575430971771;;;;;
