;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
b5c8cbce9067e4448eb973ab7912a6f8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;b5c8cbce9067e4448eb973ab7912a6f8;market for sawnwood, lath, hardwood, raw, dried (u=10%);sawnwood, lath, hardwood, raw, dried (u=10%);cubic meter;-0.19945789620004362;-0.00010083649969490921;0.013743213799330752;1.97081031543679e-06;-4.201364866332163;3.1611082974887525e-08;0.10631766349880005;3.5123423346903628e-09;60.70248848013167;0.0;0.0;0.03167018398429935;3.0042507390985587;0.3299175310538741;137.719777721571;1.5129505912846528e-05;1.0254010660420294;0.0009317351255370921;0.22174489211875234;1.893302562898843e-05;10.829316929961077;0.09487246928849338;0.0;0.02042521023011383;3.476546555200422e-08;2.238883674872166e-06;0.0277715961110265;8.353829913692223e-06;3.529674088291456e-09;0.0002992838004821905;0.0006351420895792747;0.000746350817660946;0.0;0.0021878770306262237;2.0420492722391133e-07;7.332883477258683;0.1300029584295694;5.897452937036829e-06;0.00011148972994794579;4.1026279861872086e-11;3.579962453691088;0.0;0.011181437784373917;0.0006162403038074219;9.975697279472248e-06;0.00013557335582574118;0.0;0.3451176406428077;0.15973132459505116;0.01249319255799228;;;;;
01efa334feb3120ce2699881729c70a8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;01efa334feb3120ce2699881729c70a8;market for sewage sludge, 97% water, WWT, WW from ammonium paratungstate production;sewage sludge, 97% water, WWT, WW from ammonium paratungstate production;kilogram;5.202366154251314e-05;4.919209954081031e-08;-8.010960203368958e-08;-2.2118370554627963e-10;1.0000496542722817;-3.546984663652239e-12;-9.74880415843874e-05;-3.941093826029395e-13;-0.028666985271590787;0.0;0.0;-7.532367821787317e-06;-0.0003528460606059637;-5.395848120762665e-05;0.9400490531039116;-1.1082726046519454e-08;-0.0005254007920752896;-3.675118015866101e-07;-3.305457926750451e-05;-1.905035943677963e-09;-0.0025890055335919663;-4.066670095635422e-05;0.0;-6.4315569519987355e-06;-6.003848108793051e-12;-7.44672423046213e-10;-1.7313351619648374e-05;-2.7135741330375716e-09;-9.914358116848396e-13;-9.939502191886494e-08;-2.9731782503868994e-07;-3.320763613545587e-07;0.0;-2.5514630822528816e-07;-6.403013832016178e-11;-0.001842757972329922;-1.8311426763260494e-05;-3.753558517929864e-09;-6.459326814274743e-08;-6.762015215456619e-16;-0.000814192701868987;0.0;-2.6606308384242193e-06;-3.9380041167272437e-07;-4.178621810326572e-09;-3.952140438616937e-08;0.0;-3.677461664096252e-07;-1.2223910958714882e-05;-3.0863168622085293e-06;;;;;
97c658b5f9714d98b4806d327bcce2c9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;97c658b5f9714d98b4806d327bcce2c9;market for printed paper;printed paper;kilogram;-0.00554371058460529;-0.0035136813298175;0.0027391510896038673;5.42594219116487e-08;-0.004303639798304566;8.697147742763505e-10;0.014520454194189639;9.663496891970585e-11;0.3746611114189024;0.0;0.0;0.002169008905726529;0.03537919321234456;0.00016819623179894973;0.9403762013047228;8.993202477994153e-08;0.035167668450159874;0.0001456322894939253;0.0039807307990919446;1.9148383484782733e-07;0.132326758851043;0.0015830285744827793;0.0;0.001262861484388662;1.0944906353720905e-09;1.775390208132394e-08;0.00014931857694694062;9.11087657295086e-08;8.751959650701696e-12;0.03820578829093757;2.567074340375268e-06;5.2594334920485624e-05;0.0;1.1769228679093353e-05;9.977768663413452e-10;0.04757865499332493;0.0022682285582655815;2.9318082925496572e-08;5.211558011980282e-07;4.804198897708133e-14;0.04220616574293807;0.0;0.00036577298046419745;3.8084436752865745e-06;2.9815873808242493e-07;5.067027108081535e-07;0.0;0.00018707119812310904;0.0002189030469773729;0.00046525164811286494;;;;;
80381ec97509cafefd4b2c9b19eb46f8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;80381ec97509cafefd4b2c9b19eb46f8;market for printed wiring board, surface mounted, unspecified, Pb free;printed wiring board, surface mounted, unspecified, Pb free;kilogram;-0.09465691720680759;-0.00017159692878267115;0.0015225531729349678;6.762224984110669e-06;-0.5343800485679953;1.0675142472005782e-07;0.36431296758008463;1.1861268676895258e-08;16.45496393448571;0.0;0.0;0.060267718854799486;4.326706924085484;1.7193876941952722;60.383787141339965;4.4015001461306e-06;1.0268433326940833;0.029594218055755444;0.34396806415559084;1.168133685302124e-05;9.2439942140901;0.5709641490030932;0.0;0.0653423988532333;1.6842697437830997e-07;0.00195366939130867;0.00449268063989698;0.009658732365717784;1.3248305890243992e-10;0.0004684860804189648;3.641651403929373e-05;0.0014239592715215661;0.0;0.008744976456733377;8.395297163517924e-05;2.9734106338423127;0.29905616651879374;4.803028400250897e-07;9.502886000858134e-06;1.4315469458584076e-12;4.562242609954318;0.0;0.08421827410289576;0.003860640476013678;0.00031999714022916544;1.9180169780082675e-05;0.0;0.0009311081547004328;0.00953150628373992;0.023433662514295704;;;;;
dd5dd245e75dc87e0219510c31f84652;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;dd5dd245e75dc87e0219510c31f84652;market for tert-butyl amine;tert-butyl amine;kilogram;-0.0021041122123088038;-2.2467783037877804e-05;1.0015923598124031e-05;9.20728096594398e-08;-0.012973563581865103;1.4020221722849914e-09;0.016622656362696105;1.5578023169288907e-10;6.719249941412376;0.0;0.0;0.002152893052203106;0.13411731409273098;0.020352071248096827;14.63771544929778;2.0988424878621045e-07;0.02861852095844862;2.0607477074836404e-05;0.017650995205546444;3.0931780100368484e-07;0.46624276342276805;0.008215154799537007;0.0;0.0006931582198763327;1.6686919348936446e-09;1.93791200720515e-07;0.00030983033310243917;9.644683929310895e-07;1.760884180009386e-11;3.1515868413022244e-06;5.145351906046511e-06;2.011610164485783e-05;0.0;4.768452240675894e-05;8.228892094120161e-09;0.1261365024616301;0.0013043186839963715;6.489075390488374e-08;1.1649970600700068e-06;1.035316914034035e-13;0.12575092377568087;0.0;0.0004858027171865299;8.183681600119422e-06;2.488877797997127e-06;3.178288525468527e-06;0.0;2.287636927273154e-05;0.00042827342569472514;0.0008667747624086524;;;;;
bb0287f06c11d715c1a01c7d040a5901;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;bb0287f06c11d715c1a01c7d040a5901;market for metal working machine, unspecified;metal working machine, unspecified;kilogram;-0.0023444036839527916;-1.7464212956208712e-05;3.9924687157681565e-05;7.707419690597599e-08;-0.04686461659840449;1.217590702126932e-09;0.1129506722478203;1.3528784739210606e-10;1.6503585300995338;0.0;0.0;0.0381150803981428;0.20147256374263497;0.09230413786895988;5.2889739648049785;1.9150477670891962e-07;0.13057718949589814;2.668603453268272e-05;0.07778688834192272;4.319911493565641e-06;4.179507449213306;0.16436361968956015;0.0;0.0010217583899482078;1.5376426647279658e-09;1.2595904619007163e-07;0.0003797329860480676;6.3528049766043e-07;1.7935402864654738e-11;1.2548281379029683e-05;5.291228199181533e-06;1.8167204381567216e-05;0.0;0.00016981659349141074;5.985458732219747e-09;0.18425391293783216;0.0037834323156571573;6.426246446522309e-08;1.189792456115926e-06;2.6594322126669345e-13;0.19420149470094164;0.0;0.001200724559402611;7.716623458972642e-06;9.769590213180808e-07;8.915691108824671e-07;0.0;2.668922509820264e-05;0.0008843316952596635;0.0010063502216238434;;;;;
e8bcfd4bc2aab6cfae65b5e15fcc9f1d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e8bcfd4bc2aab6cfae65b5e15fcc9f1d;market for furnace, wood chips, softwood storage area, 1000kW;furnace, wood chips, softwood storage area, 1000kW;unit;-33.83673969276205;-0.2413231224696738;0.19879855490904758;0.00035889809526930424;-314.67776431421873;5.690900588802492e-06;41.09325561258822;6.323222483849882e-07;362690.0006653882;0.0;0.0;9.536619980169547;653.4384363195502;538.0419813020064;729590.3098438967;0.0032961055285502332;322.8611943224041;0.17909078926353042;530.5523446484722;0.04581012008976429;21565.780342909977;128.99870874337938;0.0;4.245595948248842;7.317498350532788e-06;0.000323578374085393;5.600129748664936;0.0012869757434710927;4.500600143520897e-07;0.057441345294207705;0.10515490801509518;0.15450689461323913;0.0;1.8641865539072473;2.7931575211665128e-05;2082.464515218856;17.976592060942032;0.0011906533374309684;0.021272952703312576;4.423963921084675e-09;66578.4729349419;0.0;2.4797024295371304;0.12648453090703857;0.0029566847141453637;0.017726235191082393;0.0;0.2612333721181421;75.38818358416235;2.096894030365346;;;;;
20d3342cb434fbdc7be4f54ee6148dc5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;20d3342cb434fbdc7be4f54ee6148dc5;market for nickel concentrate, 16% Ni;nickel concentrate, 16% Ni;kilogram;-0.0006499590098913843;-3.448195030974879e-05;2.32682621934046e-06;1.8962520385586972e-08;-0.007539196467596569;2.6833075434557037e-10;-6.969071179167693e-05;2.981452640948946e-11;0.45634993231695026;0.0;0.0;0.0002586734816983348;0.03901298833746671;0.008726175466774991;1.4923685177509727;8.062408001992153e-08;0.005910595003024293;6.099296803055178e-06;0.0012311617472864033;1.012457909852634e-07;0.0659638826404419;0.0009961205536001016;0.0;0.0002781191314209094;9.21109379363509e-11;8.545265629290631e-09;0.00012704035154416848;5.237177722442327e-08;7.22758178059222e-12;8.438638142749401e-07;2.1696119429050368e-06;2.8182309874199876e-06;0.0;6.248449925174798e-06;5.965351255717108e-10;0.06791598305247167;0.0005126971727270449;2.8380708490927836e-08;5.077833154088075e-07;2.2584206017723762e-13;2.935299958434092;0.0;3.627652290369086e-05;2.901124228720144e-06;7.745465869610461e-08;3.308975949012932e-07;0.0;6.183734020567559e-06;0.0009645927362160866;4.307815788839951e-05;;;;;
99cb8d5ba087d7b8419300f7d1d968f9;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;99cb8d5ba087d7b8419300f7d1d968f9;market for water, completely softened;water, completely softened;kilogram;-8.78913546984752e-08;-1.2737613397307768e-10;6.141449938491998e-10;2.1870410306555958e-11;-1.0338294115416835e-06;3.5036078118928995e-13;8.295307708836459e-07;3.892897327067006e-14;6.940047872298929e-05;0.0;0.0;4.4263763762965544e-07;3.247273461765911e-05;0.0004247275862278137;0.0003241580144145688;4.882202801967147e-12;1.9284730780198254e-06;4.4668944190473e-09;3.361465917755637e-06;2.4425632050861603e-11;2.577322348609452e-05;4.2462414063389985e-07;0.0;2.4209814384414313e-08;3.151824285388706e-13;7.196979653151071e-12;9.84911009121807e-09;3.87435442552652e-11;4.910551117592993e-16;1.592492917096139e-10;1.8168589454244472e-10;2.959233105867859e-09;0.0;8.811482782757283e-10;2.995943136982203e-13;2.472157050704941e-06;4.265091185310567e-08;1.638734486297363e-12;2.8747161787264137e-11;2.8599226038691446e-18;2.416865989462378e-05;0.0;8.072291923504625e-08;3.8363156684961963e-10;2.4407148524241628e-11;1.1486975272259712e-10;0.0;9.28634918810097e-10;4.152159098016479e-08;4.734285392323823e-08;;;;;
768fdad16396ad2811ed4798c129bed1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;768fdad16396ad2811ed4798c129bed1;market for acetic anhydride;acetic anhydride;kilogram;-0.0011638171658863898;-1.3815872760746328e-06;4.336532400028569e-06;5.6320774588190617e-08;-0.002958547652044966;9.073578015497715e-10;0.006637571046626014;1.0081752724595411e-10;0.4240978596427902;0.0;0.0;0.0015879075801566328;0.0700358145904817;0.003518590285742659;1.4592034439951826;9.38441286423433e-08;0.01503050892539019;9.899663589430853e-06;0.005025877851784913;3.925352299278634e-05;0.1816794514001422;0.004228188902310701;0.0;0.0005055508715023398;1.0643082000281418e-09;9.429696661058599e-08;0.00015389134821168648;4.7163641137680733e-07;8.683942734801964e-12;1.451369210881897e-06;2.5143005644557276e-06;1.204792247127317e-05;0.0;1.742191557941821e-05;4.009290913194192e-09;0.3819601930448155;0.0007840080546464679;3.3327606421491435e-08;6.497767349595781e-07;6.923916956382622e-14;0.1093285032721032;0.0;0.0002994741520856434;4.142690130100953e-06;2.814687583659331e-07;1.5524070136145034e-06;0.0;1.6110668610936097e-05;0.00022168952431207562;0.0004641289042755589;;;;;
637f663e5426c84d73ebcde1fb3be564;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;637f663e5426c84d73ebcde1fb3be564;market for carbon dioxide, in chemical industry;carbon dioxide, in chemical industry;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
5b1ff2a1166a5dfa3f70f8615300f0db;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;5b1ff2a1166a5dfa3f70f8615300f0db;market for acetic acid, without water, in 98% solution state;acetic acid, without water, in 98% solution state;kilogram;-0.0006607616543996505;-5.54285984380863e-07;2.5611939273363862e-06;4.0433031711751286e-08;-0.0019242227942259439;6.518431414755244e-10;0.002874733284211105;7.242701122264191e-11;0.23833783318007948;0.0;0.0;0.0004859235470980955;0.041136198715576576;0.002133336111791433;0.8207863192839133;5.0299969247256104e-08;0.00889520409650321;5.989884894476742e-06;0.002962871405479007;2.720466574270199e-06;0.11450265247722784;0.002377192163890299;0.0;0.0002603453825525468;7.671172813617352e-10;5.132451632127837e-08;8.3882267248316e-05;2.584701585061506e-07;4.654138438066953e-12;8.047748040421846e-07;1.34972255550522e-06;8.229855034255252e-06;0.0;1.4454278677857033e-05;2.180151801656562e-09;0.37337954671411255;0.0004260490857746374;1.8803081426671482e-08;3.991570023277489e-07;6.134155946099123e-14;0.0750403542639119;0.0;0.00020983238198653257;2.349470176712981e-06;1.3852549656302164e-07;8.439953237018775e-07;0.0;7.095712389375837e-06;0.00011551464763351151;0.0002800303583173864;;;;;
e6fe5f664ed57e1f31b5613aa82e99d2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e6fe5f664ed57e1f31b5613aa82e99d2;market for ferrous metal, in mixed metal scrap;ferrous metal, in mixed metal scrap;kilogram;-0.00014562075604606907;-6.992193410746525e-08;2.1037954574983904e-07;5.978816784128302e-10;-0.00014164225536402356;9.57718233246259e-12;0.0002253388059559743;1.0641313042036527e-12;0.07330813473524628;0.0;0.0;1.2257427095550684e-05;0.0006641694896020146;0.00015173200455906595;0.15191269427373202;2.8002335310858695e-08;0.0013493536419725682;9.623227017879572e-07;9.63554899221575e-05;6.3730583931788e-09;0.006782159370149735;0.00010167032604584575;0.0;1.6469649841105854e-05;1.5859234416939607e-11;1.902345511042033e-09;4.3832876943530586e-05;6.954957388750534e-09;2.5276833385782775e-12;2.4003117095588184e-07;7.539629937098405e-07;8.467137397217477e-07;0.0;6.995358322676691e-07;1.6331541265756126e-10;0.005385153131097159;5.027927242871886e-05;9.503621200128188e-09;1.6378252213339114e-07;1.3534659354850805e-15;0.0025339708258896774;0.0;6.956738739075739e-06;9.968380805218204e-07;9.057186071594296e-09;1.0081428539082804e-07;0.0;1.0517996939658269e-06;3.685696851755399e-05;3.602778212860448e-06;;;;;
4ed1eab80cbb6feafc97b38663e17d55;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;4ed1eab80cbb6feafc97b38663e17d55;market for aluminium electrolysis facility;aluminium electrolysis facility;unit;-40712.63159470954;-46.959835128853705;504.7904491395829;0.2293717295002071;-205093.16608534296;0.003637624313820676;1469601.6003986038;0.00040418045421858253;35640878.81329908;0.0;0.0;250838.5953044058;23406257.02364477;243109.92660842033;223046895.26711223;1.5078309031779722;1179080.7181165698;92.0563471568108;495414.52157058805;18.511774915017707;16426188.49448592;366694.0479397859;0.0;3261.888034472965;0.004346518082612492;0.13630344904322197;2382.3000112948;0.6045444368841979;0.00013759006208720196;35.856253263096946;36.4229998351487;71.31751147422315;0.0;751.5591740532408;0.010390278703359382;891482.9300350026;14386.27514623951;0.44020543718881455;7.94244745899971;1.3312684230914905e-06;10381890.056537898;0.0;4650.143826028459;47.98401990780395;27.866814144078816;6.102453762046617;0.0;656.5423312426954;10723.701351155192;75263.22696518232;;;;;
bc63d2f023b5adf9263d190c2b3b4a6b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;bc63d2f023b5adf9263d190c2b3b4a6b;market for polystyrene, general purpose;polystyrene, general purpose;kilogram;-0.0002382714641097529;-2.2359396219576179e-07;3.605042039607919e-07;1.1398165609257283e-09;-0.00020923660472714478;1.8115811660493715e-11;0.009769420325614895;2.012867837301793e-12;0.18721823044959462;0.0;0.0;0.00656052876372855;0.0015392228597366242;0.0002871158612239333;0.47428162236075544;3.7215165964389596e-08;0.002181544081312118;1.726466134379411e-06;0.006086225378240347;1.3345157513424518e-08;0.012176218015929113;0.0001902472512029576;0.0;4.787045755311607e-05;2.8695978461188098e-11;5.140562618966712e-09;6.645017888147775e-05;1.7729286777821963e-08;8.996543797336018e-12;7.252440762575487e-07;1.5834086543181814e-06;1.2943097401692622e-06;0.0;2.2267164801982725e-06;4.944034034892975e-10;0.010554104364059866;9.96805545947768e-05;1.4131045614627098e-08;2.648576268153497e-07;3.4436307301317656e-15;0.004543386270372217;0.0;1.2205722645004836e-05;1.4648852860563355e-06;1.4953850467692046e-08;3.382019106018259e-07;0.0;1.7929980523851477e-06;7.290878558602177e-05;7.3572054334785535e-06;;;;;
084a22cf5bd15c0027be52d0202101b5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;084a22cf5bd15c0027be52d0202101b5;market for lead concentrate stockpiling;lead concentrate stockpiling;kilogram;-0.00010812865763126832;-1.2817312299999372e-07;1.0226405284714566e-06;6.488283152394283e-10;-8.390812680408183e-05;9.867545830803113e-12;0.00032522123945592427;1.096393913127251e-12;0.01019225051348978;0.0;0.0;8.646371842701742e-05;0.00318331737233581;0.006178252405351513;0.043890562025791655;3.2499075745186496e-09;0.0005546987511014221;6.858706035018938e-05;0.00022598373275038432;6.793096949116196e-09;0.007270040915384143;0.0006951987684554702;0.0;9.733289516661348e-06;4.3871323805193325e-11;7.580702280028323e-10;2.12451085926424e-06;4.049681611183891e-09;1.132682469031432e-13;2.957338872052945e-07;3.2160032793726525e-08;2.841844626904603e-07;0.0;5.219082523096612e-07;3.37855765534973e-11;0.0026653673607914714;7.984708082606022e-05;4.351136279957193e-10;8.948380935643409e-09;1.2316539080648204e-15;0.0035097196083483315;0.0;8.243218819811802e-06;6.068067628686867e-08;2.7243577386556064e-06;1.3906947544152428e-08;0.0;6.507167756061136e-07;7.0811489780702074e-06;3.4726209550925954e-05;;;;;
40306a7dbce34b7a97f675f0e93dbf81;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;40306a7dbce34b7a97f675f0e93dbf81;market for cement, type general use;cement, type general use;kilogram;-0.0002777339834556972;-4.812882003444181e-07;1.28699311664433e-06;2.5462317390411203e-09;-0.00032963183018620867;4.0079093652294965e-11;0.000581317460086556;4.453232351539714e-12;0.18056036859122132;0.0;0.0;6.699617559847776e-05;0.006275956147456417;0.00045398306766820994;0.3985554640681889;3.3740261015602694e-08;0.004768648401245414;1.3512066692992434e-06;0.0002808322353384954;1.9420356305336675e-08;0.015290427636810797;0.00029075200631590567;0.0;2.8043331972121222e-05;6.307640508244909e-11;2.39149869453666e-09;4.770747018177194e-05;9.174925623920656e-09;3.0333445557887972e-12;4.177560122775938e-07;1.0072000931158767e-06;1.469456592175339e-06;0.0;1.3449916689129534e-06;2.1112860685444206e-10;0.027047268294885844;0.00010118645990393651;1.0300051263939906e-08;2.0100902977229968e-07;3.986792917011069e-15;0.01097332299450634;0.0;2.0946757348177382e-05;1.3169649783038511e-06;3.9453078940200974e-08;1.4116254606297693e-07;0.0;2.3735550752480894e-06;0.00030521005836195344;1.871243703258477e-05;;;;;
33d83f3af6c8af9aaf66010f0e2f239b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;33d83f3af6c8af9aaf66010f0e2f239b;market for methanol, from biomass;methanol, from biomass;kilogram;-0.0018133561966690954;-9.958665938935434e-07;2.1542210833662376e-05;1.519633486466949e-08;-0.01830748572874675;2.4837104121984813e-10;0.0002581888350744807;2.7596780644327223e-11;0.404003577416459;0.0;0.0;0.00014792442403457293;0.014485002708538799;0.01922655453542575;0.8750783314495151;7.401421872401715e-08;0.005248825989950606;4.759382137242818e-06;0.0008412966694797716;6.940040627182182e-08;0.06678465176180931;0.0006529859769544459;0.0;6.567449905579656e-05;2.7102842647730074e-10;7.937130531061365e-09;0.00011736787041716357;3.461645630029485e-08;7.478939235499288e-12;8.113733977807896e-07;2.060708949309498e-06;4.3982985764128555e-06;0.0;2.672892430173324e-05;5.719080515430009e-10;0.029949001413685443;0.0004623238234904504;2.5281432954981697e-08;4.497483953579663e-07;5.687475588511726e-14;0.06086146792720928;0.0;8.052609531966569e-05;2.7857750928276557e-06;1.1579213636040632e-07;3.315816057267355e-07;0.0;0.0005258244781409857;0.00017369506013138484;0.00010991631646056177;;;;;
e605f75fe0c385e5aa9a44cb9be80d6e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e605f75fe0c385e5aa9a44cb9be80d6e;market for used refrigeration machine, R134a as refrigerant;used refrigeration machine, R134a as refrigerant;unit;0.0566978410276836;0.0001100649930221236;-0.00011711482706746085;-3.0700065893497867e-07;0.05542529712796078;-4.8635524243158585e-09;-19.23366910443663;-5.403946802607548e-10;-57.104491454218014;0.0;0.0;-3.821600300560713;-2.136414291698727;-0.0995206053129758;-258.3000429771752;-8.217908691732213e-06;-0.4745398827954328;-0.00036389695956915173;-0.7092830782030193;-3.367637655100669e-06;-3.5393723273442337;-0.040723808123285084;0.0;-0.015359767616674767;-7.896770195284055e-09;-1.002579606391894e-06;-0.014157219700496342;-3.5459967490645625e-06;-1.663079866343676e-09;-0.0001380954084455921;-0.00031605177059684515;-0.0002923646024345389;0.0;-0.0004475586795040604;-9.389317756442522e-08;-2.829165268089362;-0.03035911198974356;-3.02563768047616e-06;-5.5890520812564294e-05;-1.3978995235096375e-12;-1.5476442284976448;0.0;-0.0030195685704758547;-0.00031651250217928803;-4.0464695986071415e-06;-6.315972266973422e-05;0.0;-0.0004336365886801229;-0.015114271309445029;-0.0036313321252421553;;;;;
9e5c4ba091bbe4d075b90ca91eac6c5a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;9e5c4ba091bbe4d075b90ca91eac6c5a;market for shale;shale;kilogram;-3.8188235219963984e-05;-1.3318184582069697e-08;2.7153095646202923e-07;1.0905600043071477e-10;-3.731552671977879e-05;1.7477178478953568e-12;3.127971030900529e-05;1.941908599314173e-13;0.013892125721932325;0.0;0.0;2.5981186626422465e-06;0.0001318956402712772;3.091328525409366e-05;0.02880145194616963;4.708264229291748e-09;0.00023362895286235545;1.755536727000737e-07;2.005902028778012e-05;1.927342320214121e-09;0.0013405885473789152;2.047372809285344e-05;0.0;2.8971304766396642e-06;2.8904144407016326e-12;3.2444476043311304e-10;7.372701936340858e-06;1.1944494057546001e-09;4.248157463811261e-13;4.099735692903062e-08;1.2675909731274983e-07;1.442942744346787e-07;0.0;1.6183953485567607e-07;2.7729793444112545e-11;0.0014380058866482507;1.4948169709014392e-05;1.6068719868248054e-09;2.8035748589864827e-08;3.2184859153467027e-15;0.0004409780645388817;0.0;1.2470485517794168e-06;1.6774626414833652e-07;1.6075144049505245e-09;1.7008634690334687e-08;0.0;2.6521296876760857e-07;6.5123441131938195e-06;7.042870445375584e-07;;;;;
1a8baac9137e8e15307bc13e7cb7cc40;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;1a8baac9137e8e15307bc13e7cb7cc40;market for benzimidazole-compound;benzimidazole-compound;kilogram;-0.002906383741483851;-2.097188766692371e-05;1.572670457712948e-05;1.1900614072044203e-07;-0.011427836331821276;1.8669508553422892e-09;0.024191702773628122;2.0743897104741437e-10;1.8235411751609243;0.0;0.0;0.002851947252857368;0.22945053275135815;0.020007457902229926;5.68331666298315;2.5166792642476677e-07;0.04281022194236666;2.8593933334425112e-05;0.017403271445967334;4.3719030706488644e-07;1.0357641903766448;0.013904149457924533;0.0;0.0011539116464873503;2.226263016298976e-09;3.394176936255488e-07;0.0003610512982684599;1.6937158060946724e-06;2.0339088085939983e-11;4.09158093419334e-06;7.001801146544607e-06;2.6005388008115826e-05;0.0;0.00011656508799251076;1.4046949480373478e-08;0.20126618078482397;0.002089660114436889;7.46443177998128e-08;1.333045853407309e-06;1.0983280767908722e-13;0.24462241135296164;0.0;0.0006632350853727415;9.953910470044206e-06;3.488451387921387e-06;5.2540466606290595e-06;0.0;3.740729711588146e-05;0.0005322917328992114;0.0015126503874982704;;;;;
