;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;source;worksheet name;amount
e549ade6161a973471d35ca89bbabd75;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;e549ade6161a973471d35ca89bbabd75;market for packaging film, low density polyethylene;packaging film, low density polyethylene;kilogram;-0.001216160230675991;-9.084025722093521e-07;0.0002268534467417853;7.07348703211681e-08;-0.006903087607226383;1.1368078129869896e-09;0.021353718115266093;1.2631197137829708e-10;0.476925967792253;0.0;0.0;0.0036540409702746092;0.050684109404017935;0.10278029334307769;1.3425071163591824;2.9374988160424814e-07;0.00886849851162943;5.450534466969814e-06;0.00482781184259399;1.1690702268714885e-07;0.1400008736741326;0.0018985687115347233;0.0;0.001040462527902349;7.83432331083168e-10;3.833771764006304e-08;1.1932568815347892e-05;1.964774115421965e-07;4.4712314909385213e-13;1.4838315007373472e-05;1.4101227901249314e-06;8.634178078643015e-06;0.0;4.036437670687145e-06;1.5221534917100764e-09;0.06147063199172372;0.001139096636340789;1.6643987792241892e-08;5.369349114324024e-07;7.880497129530196e-14;0.04185270221683325;0.0;0.00020315993230112593;3.174863718940738e-06;1.4249246530420256e-07;5.481892041673374e-07;0.0;1.606006785889916e-05;0.00023276994880308465;0.0002438858842852015;;;;;
beca2c24ce4942ab264d3cf27e1b642c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;beca2c24ce4942ab264d3cf27e1b642c;market for portafer;portafer;kilogram;-4.8732132618973454e-05;-1.3675773865506317e-06;6.837913596217029e-07;1.855124240106337e-09;-0.0002694870082258125;2.9859414392198264e-11;-5.804281394742727e-05;3.3177125042535435e-12;0.041804415685632854;0.0;0.0;1.064248465240665e-05;0.0006391554469407936;0.0001350084011742;0.08795723717985526;3.8234142100442956e-08;0.0006211346757472797;8.640742370352743e-07;0.00017475277874893526;1.7180936622926776e-08;0.019001810598489766;5.1535578141812385e-05;0.0;5.379263388791905e-06;2.050937640884945e-11;4.029974452496272e-10;8.666839996179014e-07;1.942883636110519e-09;3.328367050265998e-14;1.975968429135101e-07;1.7759507964365202e-07;4.1662654763279244e-07;0.0;2.9751830837511223e-07;1.6187997676377436e-11;0.01857742086818998;8.48863416946868e-05;2.2083953675832977e-09;7.087593661557148e-08;1.3765298780158301e-14;0.0038234495981813383;0.0;6.296773185879154e-06;3.493947232910593e-07;5.379319434995756e-09;6.8271824310093525e-09;0.0;1.615028260533764e-07;2.9519897662323735e-05;6.34067996119244e-06;;;;;
e8256b48815c0b11553237754d2dcd0a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;e8256b48815c0b11553237754d2dcd0a;market for residue from mechanical treatment, liquid crystal display;residue from mechanical treatment, liquid crystal display;kilogram;1.123154885050387e-05;1.9659957645782943e-07;-1.1901272131683903e-07;-2.983379922505656e-10;5.706929654003533e-05;-4.764436639290958e-12;-2.000448618273427;-5.293818159417567e-13;-0.07164577933588341;0.0;0.0;-1.316223339856141e-05;-0.010805792934431782;-0.00022666816954669438;-2.1990158152810624;-1.2202007348451115e-08;-0.0002197231197244418;-7.051199393286878e-08;-0.01002410493881091;-4.2493786512010485e-09;-0.017975451921668394;-1.9948822707673762e-05;0.0;-3.405564924509032e-05;-3.3713524921237167e-12;-2.1165261589287005e-10;-2.5137831928691394e-07;-1.0051421973123773e-09;-1.0278270530905157e-14;-8.791619207846264e-09;-5.670525617632638e-08;-1.0481333321566248e-07;0.0;-9.026508034142136e-07;-8.470597021228703e-12;-0.0030777886379844363;-3.6036764054727614e-05;-6.807200307970438e-10;-2.1353670425283534e-08;-2.9016718227317588e-15;-0.004076030746833326;0.0;-1.1763830903942737e-06;-1.0962084448082557e-07;-2.854562869758276e-09;-3.297114866169427e-09;0.0;-5.097376813131807e-08;-2.264022703050958e-05;-1.4501079269406687e-06;;;;;
debab4413e58804821c02676c8ad8ca0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;debab4413e58804821c02676c8ad8ca0;market for cable, ribbon cable, 20-pin, with plugs;cable, ribbon cable, 20-pin, with plugs;kilogram;-0.005102251279157548;-2.5475004664909514e-05;0.00011864334967887389;2.8834429715976934e-07;0.007017004665730836;4.528746281004609e-09;0.29069317170107556;5.031939999803383e-10;4.694427353579149;0.0;0.0;0.0361418123739891;2.1466024370317394;0.10029080033174498;24.99374169891539;2.9749648333269413e-06;0.1986731100251184;0.00011444306555380291;0.11300381715172363;8.42548458719456e-07;1.6797606179637043;0.3367309750068493;0.0;0.004342842750245886;3.4842946330271393e-09;1.1289874677438909e-06;9.366513510401339e-05;5.6998251867546e-06;9.10969030106386e-13;2.1217005133740106e-05;4.149451902151104e-06;3.688497567096085e-05;0.0;3.9954466212932426e-05;4.442902221109513e-08;0.37687348070027665;0.008343415011047423;4.993553490643811e-08;1.5948347925293917e-06;4.979153035187917e-13;1.179036375998376;0.0;0.001381156038782568;1.2651562467875938e-05;0.00023124864342863766;1.549860285829967e-05;0.0;8.818545889585918e-05;0.0021343672437758145;0.662814277828551;;;;;
aacbe04cf2334a1c92cc693974bf7d6f;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;aacbe04cf2334a1c92cc693974bf7d6f;market for petrol, low-sulfur, 40-year period;petrol, low-sulfur;kilogram;0.00285121945800736;-3.5430342379492463e-06;0.002427607571188035;1.99040857724433e-08;-0.0022044351437717994;3.212223368850586e-10;0.003403165843079818;3.569136854899465e-11;0.3322261397090355;0.0;0.0;0.0007740093758124203;0.03979877981664252;0.00241595510057847;0.8373843382299871;1.6450675553226202e-07;0.007066032686997642;0.00011953223839541294;0.0016437105199772102;1.6744571763958038e-06;0.21231271883592395;0.0008512397138859223;0.0;0.00017469900960889268;2.8213180501546746e-10;5.374787036694684e-09;5.793500095104081e-06;2.906519705653703e-08;1.2715331617547124e-13;1.0527084588798384e-06;8.997722053735276e-07;3.1024930173784373e-06;0.0;8.577531923921374e-06;1.4126878982898388e-09;0.7736424059228576;0.027194396478246955;3.3218354337050835e-08;1.5838616630218716e-06;3.8039659750143824e-11;0.046595794598893375;0.0;7.738362487155602e-05;1.599552527613783e-06;2.2184131123954383e-07;7.891629581066109e-08;0.0;2.6197242572164075e-06;0.00010849638293685941;0.00011117368313727483;{'fossil CO2 per kg fuel': 2.032742481503427, 'non-fossil CO2 per kg fuel': 1.109881256674311, 'lower heating value': 42.599999999999994};;;;
a6f3597a3c9245b47db59643f4def5e5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;a6f3597a3c9245b47db59643f4def5e5;market for silicon tetrahydride;silicon tetrahydride;kilogram;-0.10557077211791004;-0.00012587668166476999;0.0006336393409707732;3.3043670814344694e-05;-0.3750972505711924;5.285124591867484e-07;0.09673752997169999;5.872360293026417e-08;36.376686754317575;0.0;0.0;0.03521893583495897;11.753807495786726;0.33910647782359604;132.3960402304298;8.402222920887807e-06;1.2146819990055715;0.001190880622686496;0.3064152235212282;1.4505950965232542e-05;258.88577010044827;0.13757476678402633;0.0;0.02202316758397191;4.2737936243671824e-07;7.825026997365384e-07;1.0293579795663528;1.1157380051877486e-05;8.911947524990995e-12;0.00015640600817176575;4.4181445229301116e-05;0.0035845381705479225;0.0;0.0003792451544211498;3.166814133358615e-08;7.9224793177041395;0.04091800860745654;5.589272115933925e-07;1.5947737974691994e-05;2.4884769614186526e-12;37.18348113645173;0.0;10.364253511165462;0.0003330514871028617;1.3539658171707314e-05;1.319155924177288e-05;0.0;0.0025775771508616705;0.010977957756391706;0.022237395879582726;;;;;
b5c8cbce9067e4448eb973ab7912a6f8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;b5c8cbce9067e4448eb973ab7912a6f8;market for sawnwood, lath, hardwood, raw, dried (u=10%);sawnwood, lath, hardwood, raw, dried (u=10%);cubic meter;-0.06929971644918798;-5.305121014875043e-05;0.011604701022516751;2.1754096944415555e-06;-4.109701431305028;3.524079017890184e-08;0.0799668819839743;3.915643110096189e-09;62.885595288053366;0.0;0.0;0.026328416470843167;2.7223058361632573;0.257342935274315;140.06119468769415;4.6795123193711805e-05;0.6974291094835033;0.0003520524744420409;0.21818809210948786;2.2333124040892664e-05;16.932964934593496;0.053623859642620265;0.0;0.005364401581041323;2.918250455292951e-08;4.202198395366617e-07;0.0012249007455137854;1.983330338741773e-06;1.076585639073281e-10;3.426755144485476e-05;0.00023178351859372585;0.0005545397392771079;0.0;0.00131927838123991;2.268049571366794e-08;12.563037827207044;0.09093038885531847;2.758529553023186e-06;9.309634786405382e-05;6.306059464689959e-11;3.2555661104388416;0.0;0.008445622550524967;0.00044077202420654343;7.85005190897025e-06;1.110495752746538e-05;0.0;0.3438517922717949;0.15958269520669047;0.011132052637318968;;;;;
8b7205dae0fd2d574716a119e4c975d8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;8b7205dae0fd2d574716a119e4c975d8;market for blast furnace sludge;blast furnace sludge;kilogram;2.3256550600663457e-05;1.3116045211664552e-06;-1.1064071466954415e-07;-4.3284337426963903e-10;4.067399987105867e-05;-6.995278498351576e-12;-8.830784609164169e-05;-7.772531182252825e-13;-0.2464040917871065;0.0;0.0;-5.270935505754122e-06;-0.0004044579964008037;-5.5149754281662815e-05;-0.49521560078192534;-3.004988946544693e-08;-0.0004277695002903209;-1.1498862713217544e-07;-0.043345631773640945;-5.35125038918231e-09;-0.004381659089954629;-2.935103024882422e-05;0.0;-2.1094776010763133e-06;-4.14007964427131e-12;-1.0577782356371458e-10;-5.601610233794815e-07;-3.419949428305144e-10;-2.4978062185309e-14;-1.4122797592732947e-08;-1.3929471653017182e-07;-2.2290579863434512e-07;0.0;-7.477033873567212e-08;-4.368435310874367e-12;-0.005949588649870548;-2.2438103812671165e-05;-1.6619297129397966e-09;-5.187885987113479e-08;-1.3119516347711294e-14;-0.0011641242464233005;0.0;-1.7890138569350875e-06;-2.6667961448486536e-07;-3.2336238066450643e-09;-2.363105958804728e-09;0.0;-5.15465584588967e-08;-1.888035996494477e-05;-1.6052147198396034e-06;;;;;
e12301e5d891bdf83e84b0b6d0191e7b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;e12301e5d891bdf83e84b0b6d0191e7b;market for limestone residue;limestone residue;kilogram;5.988570136346853e-06;2.9225521978941895e-09;-1.1393130891462158e-08;-5.469898031631566e-11;8.00771692151016e-06;-8.973855640064097e-13;-2.183226630571446e-05;-9.970950092104257e-14;-0.008003901885761451;0.0;0.0;-8.049494111200768e-07;-3.957571707860264e-05;-1.227511742088612e-05;-0.016354696197316183;-8.05215612632114e-09;-9.205368042236386e-05;-2.5600990765220863e-08;-1.0075453871755942e-05;-1.286111725240105e-09;-0.0010797122119356763;-5.992091192746408e-06;0.0;-4.202505770504628e-07;-5.48871304919901e-13;-2.561152471091943e-11;-1.4555035240890318e-07;-7.146047397331953e-11;-6.779979098488447e-15;-2.4603580703815477e-09;-3.73560050484511e-08;-5.507415469100376e-08;0.0;-1.3902049940830105e-08;-1.0605450623242578e-12;-0.0010506008060100192;-4.170866085038588e-06;-4.450811432518858e-10;-1.382831518091315e-08;-1.7473304730280967e-16;-0.00019177200661794753;0.0;-3.3742015062818274e-07;-7.115532891897958e-08;-6.523730012590629e-10;-5.984893133962105e-10;0.0;-7.933060010542579e-09;-3.837871835395294e-06;-2.424383744829186e-07;;;;;
8a504ded4ce58593f455d0a5819c939b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;8a504ded4ce58593f455d0a5819c939b;market for mustard;mustard;kilogram;-0.00017292006016136045;-1.0336266871344301e-06;6.229365272727617e-07;4.5952626487415275e-09;-0.0005235978006423;7.382953124039378e-11;0.0011842627697562901;8.20328073960593e-12;0.14676892826492038;0.0;0.0;0.0002739728835882332;0.011482243548016845;0.0005170522113692005;0.3881844929638996;1.1472129599998086e-07;0.002708271920217278;1.4977074603647813e-06;0.0007804626055696436;4.903940469183278e-08;0.4010359683853218;0.0006379886995084927;0.0;4.778480503743764e-05;6.009484235785062e-11;1.2568017580208904e-08;2.785162278941752e-06;6.260404644258594e-08;1.366697346793132e-13;4.1737987408674085e-07;5.403378014279346e-07;1.1923932615899091e-06;0.0;2.9675375370502462e-05;4.971662378219186e-10;0.035711656362526524;0.12804881012495345;6.573676572275229e-09;2.1819728961056718e-07;1.1373977662912225e-14;0.017464068017026407;0.0;2.0124066613085157e-05;1.0673675411671266e-06;1.5104168945044378e-07;1.7775487406984492e-07;0.0;1.1590242889121315e-06;8.32699755243388e-05;6.571798527482408e-05;;;;;
1c184f38759c1eece1a9341c11e88b9c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;1c184f38759c1eece1a9341c11e88b9c;market for trichloroborane;trichloroborane;kilogram;-0.0008981059860686375;-1.5413699075159597e-05;6.0337416847453445e-06;1.2008069077198126e-07;-0.009107626225592705;1.8936308370566683e-09;0.007873624431884971;2.1040341327606627e-10;0.6588499556491836;0.0;0.0;0.0011805426631084546;0.09864642650501718;0.013086073815543256;2.105546676555679;3.314340411322902e-07;0.016999174529355378;1.1656757545942706;0.006997273503818931;2.0189208866149675e-07;0.43343931512454714;0.005189059712754619;0.0;0.0002615361740908556;1.5480376368579474e-09;1.0493955582633507e-07;1.8609901989396596e-05;5.426776550308042e-07;2.739152532136222e-13;1.4130777514993619e-06;2.985147518787929e-06;1.4705912361470133e-05;0.0;4.690759266227866e-06;4.1293893639351265e-09;0.11259555977810246;0.0006966136409777742;1.8444185320626302e-08;5.857401107405176e-07;4.8118282543478174e-14;0.0886772615028219;0.0;0.0003908015758551859;3.950846186858742e-06;1.699894674516003e-06;1.452478437946949e-06;0.0;7.530422695845537e-06;0.00026325731226024574;0.0005199222700591619;;;;;
d8e765ad693d6328c69b411f2b8cb3e7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;d8e765ad693d6328c69b411f2b8cb3e7;market for iron sinter;iron sinter;kilogram;-5.6027917109046784e-05;-8.342565145211863e-08;1.0380301142230844e-06;2.478584930398754e-09;-0.00029804591582034375;4.00625770252947e-11;-5.628383484040589e-05;4.45139717087585e-12;0.049111241079187684;0.0;0.0;1.25922146805246e-05;0.0011600635486730714;0.0003244568083829213;0.10551398117673483;3.7169875851890454e-08;0.0007012229185191458;8.544899819935164e-07;0.0002799221605100056;1.799163045562123e-08;1.2961358608100313;5.68092365985494e-05;0.0;6.569631351911502e-06;3.464500726692904e-11;4.798514016815392e-10;8.983927471220474e-06;2.525022679924965e-09;3.3567482972125664e-14;2.9874621015675844e-07;1.7285993951751812e-07;4.96406716433733e-07;0.0;3.1877671920500734e-07;1.966734526139669e-11;0.020851807001443113;0.00010933875040537776;2.170623039214379e-09;7.012660591079716e-08;2.7549418783489838e-15;0.004274890401219533;0.0;8.87096858746048e-06;3.4638423773426224e-07;5.641176896417173e-09;7.1942230133101414e-09;0.0;3.2365124877808684e-07;2.981661015615355e-05;6.7675623898767495e-06;;;;;
664abb18d8a9519808223f7797e972b7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;664abb18d8a9519808223f7797e972b7;market for dolomite;dolomite;kilogram;-6.457130332071959e-05;-6.9738750010914e-08;3.522917256911081e-07;4.163168372264385e-09;-0.00016559507135791772;6.76755755168681e-11;0.0001563504810762721;7.519507923890615e-12;0.070012037143308;0.0;0.0;1.3790671541320912e-05;0.001314661404332936;0.00016515128029006456;0.1487570357730339;6.357224096460772e-08;0.0009629726552428286;4.818113478161784e-07;0.00016433243121011416;1.6735030354079605e-08;0.015947555435978714;0.00015687146770684273;0.0;6.297790939301603e-06;5.6871666988075687e-11;2.688990189883038e-10;1.5398427755996886e-06;1.4297572196933448e-09;5.46013551361174e-14;2.20911921204802e-07;2.9511604535586005e-07;8.943580259304336e-07;0.0;2.5014782798036065e-07;1.1057637669332253e-11;0.010588566588926599;5.32882825514623e-05;3.55435318894589e-09;1.1130486863774168e-07;1.937603950467488e-15;0.003536113104110532;0.0;1.5503220770266804e-05;5.941627576951219e-07;7.522555152273185e-09;5.968064307805951e-09;0.0;1.7621700440534853e-07;4.2579404453467124e-05;5.157198696628309e-06;;;;;
9dfda87c3f3542acbac8788ce4892d61;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;9dfda87c3f3542acbac8788ce4892d61;market for cement, CEM II/A-V;cement, CEM II/A-V;kilogram;-0.00010543459016845512;-2.0300944997357716e-07;5.322585455797787e-07;4.482836341990998e-09;-0.00021313586196688658;7.217076056720292e-11;0.0005003719805835962;8.018972898472505e-12;0.12097930632195322;0.0;0.0;5.686039247168663e-05;0.005182028733018291;0.00025247375195836;0.2704152057056874;1.1394060935094964e-07;0.005024436996652555;6.77283396967513e-07;0.00027199970088646945;2.431034600716281e-08;0.023471385216760687;0.00022210927598567093;0.0;1.2464759622689926e-05;5.3757665477349426e-11;4.691302419747349e-10;2.439671169232743e-06;2.320645862953919e-09;9.612504514799016e-14;1.3140593257341346e-07;5.284112637075823e-07;1.1264841551261219e-06;0.0;4.6254671664633164e-07;1.9391945692682288e-11;0.03753993518271115;8.499498843332303e-05;6.344679192582369e-09;1.978337738098268e-07;4.924133493576682e-15;0.010562295232749312;0.0;1.5624375715702177e-05;1.0320508521608313e-06;4.235661470266351e-08;1.0185643078923415e-08;0.0;6.434495100738671e-07;0.00034799664419302476;1.4009567910076019e-05;;;;;
69d1510fb1fda6e4b2e7ea7593b8c331;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;69d1510fb1fda6e4b2e7ea7593b8c331;market for waste emulsion paint, on wall;waste emulsion paint, on wall;kilogram;3.6950552473156094e-05;4.858866192784392e-07;-3.2311589054967935e-07;-1.535635233901765e-09;0.17983854221006665;-2.416413938867864e-11;-0.2179149011926523;-2.684904209819052e-12;-1.6052682939966225;0.0;0.0;-4.5796016927539536e-05;-0.0063860932590400045;-0.0004968124750607954;-7.0277264011151095;-2.856926039533012e-08;-0.0006421282541382151;-4.7316154614040316e-07;-0.0389613509877454;-4.263444357547129e-08;-0.014485674889360275;-9.55274874114493e-05;0.0;-7.900551556827086e-05;-1.8164797906193598e-11;-1.3844847460217216e-09;-6.725770586564686e-07;-6.891317478228846e-09;-2.42065014035561e-14;-2.892341097596457e-08;-1.3279479768818356e-07;-3.336321874707021e-07;0.0;-3.037549087880873e-07;-5.4736060896044585e-11;-0.037897753666027864;-9.105822991908671e-05;-2.0970878370657812e-09;-7.726191407378983e-08;-7.500894001846436e-15;-0.004106887760492665;0.0;-5.4240475963755544e-06;-2.649165772737098e-07;-8.725984629483103e-09;-1.9901441974274063e-08;0.0;-1.6199008909785662e-07;-3.0420386981493745e-05;-8.413308495752893e-06;;;;;
9da0fb5550f7690e5e7fd0c61b9d8ec9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;9da0fb5550f7690e5e7fd0c61b9d8ec9;market for refractory, high aluminium oxide, packed;refractory, high aluminium oxide, packed;kilogram;-0.0005735100573072124;-2.034459257499543e-07;4.893995047064853e-06;6.859089691083851e-09;-0.0024606624915368015;1.1120202302947537e-10;0.00036124867096256865;1.2355779569460595e-11;0.18183610488253013;0.0;0.0;0.0016906171547450908;0.0036018651251505085;0.0006170254755457951;0.40463014970450933;1.3481609401700017e-07;1.042053360447768;1.1131837434333937e-06;0.0008531005553533608;1.3707912257740507e-07;0.081800028630666;0.00026984448594324814;0.0;3.513965447327117e-05;7.699064405905764e-11;8.406234412862635e-10;3.0682797153339335e-06;3.974800843007005e-09;1.1365867839435982e-13;2.2044408780282387e-07;6.255922688331274e-07;1.5236339188523277e-06;0.0;1.976579865718584e-06;3.736420077567438e-11;0.09798503702740309;0.00047807794194990494;8.825427058901584e-09;3.057924678326431e-07;1.0081142808460097e-13;0.015533989661759081;0.0;2.343281868296272e-05;1.2343230886048568e-06;1.8169262970850704e-08;1.6204478476696025e-08;0.0;1.009430316953355e-06;7.688690695740914e-05;1.7025723598773677e-05;;;;;
f8628d4b898d49219f0d36db512dad1d;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;f8628d4b898d49219f0d36db512dad1d;market for pig iron;pig iron;kilogram;-0.00020379907201606927;-3.142460145503703e-07;3.0795453356658917e-06;6.901960035923434e-09;-0.0005659585825170336;1.1103823634639803e-10;0.00012590962892128696;1.2337581050248581e-11;0.2029530965851227;0.0;0.0;5.247923089986615e-05;0.005185831465344068;0.0020988820937856;0.4386330440600392;1.4803372605655668e-07;0.0025076099556420434;1.96199270002249e-06;0.0013873088368407387;6.662472990142027e-08;10.917460231613074;0.00020939724394889199;0.0;2.269000652708537e-05;8.306447251487209e-11;1.3882445263214785e-09;1.3378483018529002e-05;7.024115088393504e-09;1.4040563034470525e-13;8.350909706820701e-07;6.910782295198753e-07;1.6266242385168689e-06;0.0;1.105298993205903e-06;5.903627230489885e-11;0.057894648535191315;0.0003581652672503068;8.628096271290998e-09;2.783046382603665e-07;1.4947752000181535e-14;0.015488708019285374;0.0;2.5252642003510353e-05;1.3542391359690403e-06;2.5278912580537283e-08;2.4958421265503995e-08;0.0;2.6124795196594477e-06;0.00011087518823122649;1.790334471640804e-05;;;;;
18090a2bc17fb4aa8ce6f9195b2f5afe;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;18090a2bc17fb4aa8ce6f9195b2f5afe;market for printing ink, rotogravure, without solvent, in 55% toluene solution state;printing ink, rotogravure, without solvent, in 55% toluene solution state;kilogram;-0.0010308537051004964;-2.1992584502371626e-06;0.0001082158870683323;5.595319607282657e-08;-0.004588943039035454;9.019715480391346e-10;0.00799304918101553;1.0021905467081918e-10;0.795010315514955;0.0;0.0;0.0012730456499039698;0.0744329279715372;0.005305655799162703;2.2283998660330804;5.702640285150599e-07;0.01602894783315108;4.257147771345585e-05;0.0055657221904015335;3.47395576451716e-05;0.2877740167515593;0.004281030881017623;0.0;0.0003618978156386581;7.121652775037966e-10;9.534638687109854e-08;1.7387485525680083e-05;4.786835179033098e-07;5.450136114202828e-13;9.110062458907796e-07;4.330286042331554e-06;9.808946367168169e-06;0.0;9.471009197638237e-06;3.758738684666193e-09;0.38393468549664606;0.034625631451409046;3.207388471510134e-08;1.019399048739678e-06;1.5602095337316978e-13;0.08739607512998225;0.0;0.0002090714582729735;5.6673847145439455e-06;3.0964311451344144e-07;1.3281044300226084e-06;0.0;9.76638071566936e-05;0.0003581754935415627;0.0004785916154261511;;;;;
7dc43e0d7f3cc77be5fc65c1921ebe85;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;7dc43e0d7f3cc77be5fc65c1921ebe85;market for wind turbine network connection, 750kW, onshore;wind turbine network connection, 750kW, onshore;unit;-2.0297290405958814;-0.028923712937947745;0.08258422922074113;0.00012781852650154432;-0.5911883220345558;2.0190077266371695e-06;3141.2747979735927;2.2433417792007512e-07;3184.68457214233;0.0;0.0;230.3942591123818;208.26408869310288;100.56910323114543;16808.19631711271;0.0005140369366343179;261.47110834183474;0.016191279851296255;106.12637078473048;0.0005792068051577148;731.9871901435406;436.39638280510036;0.0;4.6903645976946775;1.530170209057307e-06;6.720149666085804e-05;0.11208413070960689;0.00036502863035130136;6.876325712967093e-10;0.023486497175904345;0.002411121565804025;0.015327710626602008;0.0;0.016756639297800698;2.6712644749216653e-06;397.3683662080087;10.43110198372918;3.3114908366065914e-05;0.0011435057885866402;3.2071544095058615e-10;281.59427633300123;0.0;1.2761145990103868;0.005502330516857403;0.0019467126899236937;0.0009557749628574226;0.0;0.01324778562973871;1.255855785788649;1.3324982312544338;;;;;
ad56910c5d13c950b14b5442346c301d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;ad56910c5d13c950b14b5442346c301d;market for residual hardwood, wet;residual hardwood, wet;cubic meter;-0.6544697432605945;-0.0045583725705682625;0.006400082754663858;6.181777406619524e-07;-0.4378034069197082;1.000554965213709e-08;0.062161835508637214;1.1117276701012035e-09;22.7294715098925;0.0;0.0;0.011250493386766083;0.4956637601731916;0.05072991376811924;47.87940275098414;2.1680196422120657e-05;0.2739780284841022;0.00010072982409194238;0.05976797935745369;5.021915673789646e-06;3.925476684828574;0.020025969026596927;0.0;0.0015874723106405052;8.00928043308764e-09;1.1681878751996828e-07;0.00044097412734715643;5.116388811261536e-07;2.0001745999907228e-11;0.0007801810237035723;0.0001011713593717083;0.00020586766257171268;0.0;6.184098011424792e-05;5.065474950710108e-09;3.495914238192531;0.02057337033298307;1.2158011473776828e-06;3.798577246696196e-05;6.41943780736871e-12;0.690132316497735;0.0;0.0024854513121819713;0.00019632866528608415;2.5650103466808837e-06;2.4237450808549686e-06;0.0;0.034028779099526216;0.018505558624969855;0.0021616591596112086;;;;;
ac3062a87d5126fa2bcac590a2f127b9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;ac3062a87d5126fa2bcac590a2f127b9;market for solar collector system, Cu flat plate collector, multiple dwelling, hot water;solar collector system, Cu flat plate collector, multiple dwelling, hot water;unit;-1.5646412857383396;-0.047907018463156106;0.37747758613412685;0.00025308267244039803;-1059.8090306867432;4.010406827883734e-06;37.16182220432601;4.45600730987213e-07;3335.3425107910116;0.0;0.0;17.921428968918388;545.3380471551649;53.823312925919865;10466.720360027122;0.0008527223867191425;957.0359321236912;1.4694583624167459;66.22987882378149;0.0017802785449220048;4736.904489156972;444.8349827018236;0.0;3.2705062931871915;3.016661753343847e-06;6.898027459170851e-05;0.36155957310772835;0.00039367979283305417;7.118396057641131e-10;0.03453754852054745;0.00443249163179812;0.03006218709087841;0.0;1.2458215244750594;2.733856704521986e-06;413.0841801189684;44.80627899386151;4.909125504081457e-05;0.0015636105326517504;4.707243856580465e-10;719.0916405251138;0.0;3.96856312254335;0.009353193403340197;0.002010063951085713;0.0009840116418151292;0.0;0.05913721129273175;1.6729395977025183;1.0335580386390755;;;;;
86a5e4c4b9e1643c59f2eb1d37af7c92;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;86a5e4c4b9e1643c59f2eb1d37af7c92;market for tyre wear emissions, passenger car;tyre wear emissions, passenger car;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
