;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
495616378b5d9013197ab093e3181662;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;495616378b5d9013197ab093e3181662;market for air filter, in exhaust air valve;air filter, in exhaust air valve;unit;-3.096444204452029e-05;-1.5157204474660346e-07;3.458486759953137e-07;1.6750269866000534e-08;-0.0005323882018417655;2.6778250784890414e-10;0.0018448823682938884;2.975361013586428e-11;0.04939581427352125;0.0;0.0;0.00036604675819488564;0.00869057786246534;0.0008427417218065129;0.1807944200078665;2.0820073107164263e-08;0.0012934546937995858;6.546020032036438e-07;0.0008677743574548069;8.080859565537521e-06;0.023492953765559942;0.00038977592605718425;0.0;2.438825016678977e-05;9.129535222623319e-11;3.745625586909979e-09;1.2816190518676945e-06;1.9819651979888274e-08;3.797723677610072e-14;9.651092680026088e-08;1.0000642095517058e-07;9.113802936520692e-07;0.0;3.678901713434347e-07;1.4884120305584958e-10;0.010073910623099829;3.6460695822902904e-05;1.2323324833585831e-09;4.1275155678822954e-08;5.071311298945228e-15;0.008386194144511168;0.0;2.4543461093679265e-05;2.4868090514839776e-07;2.569944382632531e-08;5.3492585466217e-08;0.0;6.641871348162025e-07;2.508653324731788e-05;3.066353639553963e-05;;;;;
ec930d61448657bc9a92132556e1d363;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;ec930d61448657bc9a92132556e1d363;market for exhaust air outlet, steel/aluminium, 85x365 mm;exhaust air outlet, steel/aluminium, 85x365 mm;unit;-0.001961656408751674;-1.1343568854434818e-05;2.677472680899986e-05;2.284093426559205e-07;-0.03016175647076864;3.628831591181783e-09;0.12818404114023976;4.0320348509714153e-10;3.909041950466351;0.0;0.0;0.007662003098999114;0.7504773665032319;0.09012392946710546;13.66456675716563;2.5119462617471902e-06;1.7867632323015021;5.7014525854013464e-05;0.3304994607718804;3.970985989947547e-06;24.602800387774636;0.03188310717971159;0.0;0.0010799764631502522;1.2892993825320152e-09;2.4697987123753826e-08;0.0006107157329762797;1.5118405965760873e-07;1.3558387613634039e-12;6.07279558816673e-06;6.336227073560956e-06;2.0944675392884108e-05;0.0;0.00014845732794149826;1.026928452337288e-09;0.5843379383602206;0.003457799947401712;7.694329663407012e-08;2.615529346485874e-06;3.2261408752890827e-13;0.550407526920543;0.0;0.006076829866712211;1.291531865040299e-05;0.00012589748393626756;4.060256159774058e-07;0.0;4.502689103699107e-05;0.0014734416426619538;0.3622495515165316;;;;;
74fe70d3c35f0929de787157aff7cc01;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;74fe70d3c35f0929de787157aff7cc01;market for natural gas, liquefied;natural gas, liquefied;cubic meter;-4.468585421880323e-06;-8.615395538766332e-08;6.053399512588958e-07;1.301453130546336e-09;-0.0010715854087402104;2.110614506334947e-11;-0.001101064631376782;2.345127083656396e-12;0.028217828979316257;0.0;0.0;7.575644935352458e-05;0.0007895210393055696;0.0006968657504672895;0.07119105986725974;1.2070556920974776e-08;0.0003266740639086384;6.579967377626858e-07;0.002727046279827449;3.7284471340786606e-08;0.19083232334942646;3.836857304373432e-05;0.0;0.0001169177657347789;1.0357020392031817e-11;3.7691199367373106e-10;4.325573216444271e-07;1.928426996359161e-09;9.455873779330427e-15;2.5747042656439327e-08;5.585157948501551e-08;1.4987973316339808e-07;0.0;1.200506777025129e-06;1.508126206356836e-11;0.01815920469742182;0.0001263971480179599;7.643501462442731e-10;2.7409000862101466e-08;5.311446724167377e-15;0.042904746971994825;0.0;2.9312654635969575e-06;1.112392578572017e-07;7.241190193669308e-09;5.544290844389131e-09;0.0;1.0885686921668236e-07;1.6623115449790675e-05;7.708612410294058e-06;;;;;
6c4431bcd798012add1f8a3d6b6cbf2b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;6c4431bcd798012add1f8a3d6b6cbf2b;market for lightweight concrete block, expanded clay;lightweight concrete block, expanded clay;kilogram;-8.069877396155672e-06;-4.2810262289813027e-07;6.251201088474954e-06;2.770248693068633e-09;-0.0005101831326084769;4.4795696769356306e-11;0.0012452986737812553;4.977299332008168e-12;0.09623938304805382;0.0;0.0;0.0004440718903926444;0.011391613987170575;0.0008271680974845873;0.25090522640753804;7.225763236063378e-08;0.0018937447947391095;1.2873149228526427e-06;0.0010477213286738457;3.455926431894936e-08;0.06812621529031697;0.0002412224969377623;0.0;8.736104693474861e-06;1.7970920563156146e-11;3.5967384638558747e-10;1.4980756905019837e-06;1.5583594286581335e-09;6.111986043393351e-14;2.32563899746759e-07;3.342318232970648e-07;6.079392532670304e-07;0.0;1.2601979555745252e-06;1.5294571720499512e-11;0.02215210473644497;5.150287047122092e-05;4.06182745275375e-09;1.304562177789136e-07;1.8193595221484067e-14;0.008392471623915184;0.0;7.524505615232165e-06;6.441456667040638e-07;2.4798428517895186e-08;7.280475228202492e-09;0.0;1.1530388520746182e-06;8.943041129614873e-05;4.6492866463545005e-05;;;;;
d434ea21ad8fdb5f1398f3156ae6f375;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;d434ea21ad8fdb5f1398f3156ae6f375;market for steel removed by milling, small parts;steel removed by milling, small parts;kilogram;-0.00024228477983009967;-4.864964821824496e-06;1.4824065465703692e-05;1.3540976614481917e-07;-0.13944806594354514;2.173669273004623e-09;0.29541083734110213;2.415187931161642e-10;2.224015866878665;0.0;0.0;0.13265656846369805;0.47139953760991177;0.23078265966619363;9.230596575330178;4.164435325194982e-07;0.01989025047306092;5.5430237035331294e-05;0.16559221645865263;3.962683614966573e-06;8.674823519730438;0.0035193980607237823;0.0;0.00016253257861161447;8.23434314071032e-10;5.983632226259586e-09;2.0335861335344894e-05;3.9527013915824504e-08;3.2241391178865837e-13;4.724937189439291e-06;1.8858696221181212e-06;9.622285309965381e-06;0.0;0.00015229496864498934;2.456346382362399e-10;0.17163757552341516;0.0009596954822513462;2.354343639907309e-08;8.1365847933674e-07;1.6494667088657278e-13;0.24798170136247458;0.0;0.00024062174727057775;4.089277375493194e-06;8.502143349287827e-07;9.756019664473978e-08;0.0;1.039654499451636e-05;0.0010395548421442602;0.002219840901999144;;;;;
492d7343b3f92abd9a2ca1002fbc7e54;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;492d7343b3f92abd9a2ca1002fbc7e54;market for propane;propane;kilogram;-8.435469081323156e-05;-3.63181297851342e-07;1.3849514738221896e-06;1.1525466212156599e-08;-0.0013962992703770837;1.8530468267879033e-10;0.0012526745462274511;2.058940790817354e-11;0.18159978733747456;0.0;0.0;0.0003657334011523074;0.024648748886107633;0.0013595469668378748;0.5912767285081323;1.1346818122810771e-07;0.0042265521375346666;2.037856083304277e-06;0.0062595509095067225;7.647365434226466e-08;0.28296575191990336;0.001383458231809203;0.0;0.00022690213053374448;7.365050656906535e-11;3.368933346263489e-08;3.4661248860479688e-06;1.6872274205746244e-07;9.637137129297685e-14;2.0185215716826914e-07;5.244027855610648e-07;1.356033877125023e-06;0.0;2.4558747802628314e-06;1.3253305571677353e-09;0.030282849412997623;0.00028118916624471997;6.42332156362725e-09;2.0495219485452375e-07;1.2244859374896358e-14;0.15253966689862725;0.0;2.9233916574614512e-05;1.1201206919606523e-06;7.467897910510412e-08;4.6449743244544093e-07;0.0;1.6559280874284462e-06;8.938172394413332e-05;0.00014535127858758431;;;;;
ccff740443b5b181a22b4724eab96ed7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;ccff740443b5b181a22b4724eab96ed7;market for water pump, 22kW;water pump, 22kW;unit;-0.06118395947518969;-0.00570882863328178;0.010522877810191568;2.718544612531928e-05;-3.14203938727109;4.3282144104778946e-07;5.167212280823178;4.8091268241633185e-08;333.1940134213178;0.0;0.0;0.9727475313021631;37.8024425510275;5.944659130512535;993.2678866311481;0.00011122709403826961;22.794486182434223;0.00232977056810043;34.249229457210085;5.636195820936291e-05;1891.1381594702482;51.313642827616405;0.0;0.2564431710217455;1.6497745913246717e-07;3.1117722748825406e-06;0.008074321239502887;2.0534273728864946e-05;9.075061120083451e-11;0.003028483450566415;0.0005147719948101807;0.002048413947874701;0.0;0.0019316184798590821;1.2547820035386894e-07;40.703540269652514;0.8303302021838886;6.355698538922059e-06;0.00020853098522911973;7.05396601279458e-11;47.84338225778442;0.0;0.08342616164238918;0.0010736279785645527;0.00019435709785898012;4.666966253330064e-05;0.0;0.0022886920760245358;0.20389826935395167;0.05765364898915015;;;;;
26cb1c48f2bfda87985b892c6c96ad23;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;26cb1c48f2bfda87985b892c6c96ad23;market for anhydrite;anhydrite;kilogram;-2.8716740469896653e-06;-3.3354470287044755e-08;3.3238250360975524e-07;1.224808981978134e-09;-9.32694743311948e-05;1.9916864211939628e-11;0.0001225660852663825;2.2129847750375548e-12;0.05760384920694384;0.0;0.0;8.575705895928716e-06;0.0004748553197102682;0.00011736199790894298;0.11879363706215351;5.147491161914472e-08;0.0006527501550000052;2.467016070010871e-07;0.00018856708717946802;1.2552480464973111e-08;0.012232122403735906;5.774214738226299e-05;0.0;3.7903991953679015e-06;7.461130880832577e-12;2.021538673344402e-10;9.746584338017263e-07;7.096351670809348e-10;4.34306151135688e-14;7.471206349626427e-08;2.3879685899704394e-07;3.857062435955451e-07;0.0;2.7973658292489664e-07;8.780621918778665e-12;0.009483268100377668;2.3539041209583295e-05;2.887186689375746e-09;9.064958513964864e-08;1.5916409967472888e-14;0.0016692638542922162;0.0;3.2561770752203885e-06;4.5723158728271833e-07;4.80565242892912e-09;4.382058067148545e-09;0.0;6.711858593274483e-08;2.53343179467902e-05;2.4088310810187687e-06;;;;;
0a2d2f7730cf75e27d4186a31383c933;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;0a2d2f7730cf75e27d4186a31383c933;market for natural gas liquids;natural gas liquids;kilogram;-9.308264927395036e-06;-1.2968351228053314e-07;7.191418282566006e-07;2.9817164699298982e-09;-0.0010411563909773981;4.8076453895470025e-11;-0.0009076447696836446;5.341827878943447e-12;0.04023633498626036;0.0;0.0;0.00011648129336279843;0.002912381912622022;0.0008322764306673646;0.12060752698501721;1.576036116976904e-08;0.0005244990213762884;2.412652197693381e-07;0.0042907496742158316;4.141158667851948e-08;0.2171718169161754;9.490032213909576e-05;0.0;0.00018054699628513785;1.8325791145547007e-11;7.303420988050454e-10;5.915988131144438e-07;3.906984736736586e-09;1.2513017912846148e-14;3.894902355221691e-08;7.296510230022358e-08;2.465345528704658e-07;0.0;1.3847413407918198e-06;2.911662174046804e-11;0.009915766110975326;0.0001966740414791174;9.678129269755326e-10;3.381178990608235e-08;6.530943946257397e-15;0.1365858442909798;0.0;5.327258390881805e-06;1.4970181238146103e-07;9.515033389486607e-09;1.0562042721625857e-08;0.0;1.9867403396099182e-07;2.082643452575946e-05;6.818739675126302e-06;;;;;
b6680e599fba20facd5bc37058d0a3bc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b6680e599fba20facd5bc37058d0a3bc;market for impact extrusion of steel, cold, 5 strokes;impact extrusion of steel, cold, 5 strokes;kilogram;-4.4492608162755304e-05;-5.591903548912269e-07;2.9809931961292973e-06;4.8276543793877334e-08;-0.02429501780274964;7.727036848185687e-10;0.06783309750502955;8.585595964920128e-11;0.32771180708115843;0.0;0.0;0.03002463395595705;0.1025443604849356;0.040134074058054206;1.7154765087086743;3.247234751946829e-08;0.00349819389873711;1.2899696337154812e-05;0.0070758587284145006;4.514775320230976e-08;0.11806593199590795;0.0010637642250886218;0.0;3.768138518953863e-05;2.618410155110692e-10;1.036270855186683e-09;2.9817617575880688e-06;8.21852743777277e-09;3.2783372942500685e-14;1.5038577689273366e-06;1.4502637733409786e-07;2.420140865132792e-06;0.0;1.0905615032808064e-06;4.247469582269971e-11;0.028579400474197433;0.00010944679964738669;1.9330057376437568e-09;6.557870246984281e-08;9.284964546062292e-15;0.06015882253442616;0.0;6.874123165933969e-05;4.321146272543994e-07;1.8550809621212834e-07;1.617514214668291e-08;0.0;2.041858835510647e-06;0.00019927150854925387;0.0004931115590030782;;;;;
83688436c0c23932481625cbfd01aba0;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;83688436c0c23932481625cbfd01aba0;market for petrol, low-sulfur;petrol, low-sulfur;kilogram;0.000373879583940498;-3.183617266490145e-07;0.00026047482239271666;5.714293897042388e-09;-0.001083451720212613;9.460653299349108e-11;-0.0014920741320612791;1.0511836346616072e-11;0.06896418174489012;0.0;0.0;0.00010886859293407788;0.005014770279086244;0.0007793145124894653;0.1786004917741894;4.240810755660149e-08;0.001121161751789456;1.7979562999383634e-06;0.002236244239451062;2.425529474266906e-06;0.148115180018578;9.934449362833267e-05;0.0;0.00018702733745482684;2.8264734246917963e-11;8.18780720045244e-10;1.2667819552059744e-06;4.1954217876371274e-09;3.5340092890510745e-14;1.1386262676743101e-07;2.093133695930598e-07;4.982975591269617e-07;0.0;3.874603760443182e-06;1.7124814049008306e-09;1.1054190377812658;0.0011757984075486151;3.8316526868799457e-08;2.014820636946672e-06;5.31886937750281e-11;0.03304082739045335;0.0;1.059190664085433e-05;3.89093510013286e-07;2.5837571437890002e-08;1.2624976993274519e-08;0.0;2.748623946773509e-07;3.3091867471244744e-05;2.6750256601100505e-05;;;;;
35ceccbd491868182b6b4f00c758f557;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;35ceccbd491868182b6b4f00c758f557;molasses, from sugar beet, to generic market for energy feed;protein feed, 100% crude;kilogram;0.0012875011419445817;-7.01525257421775e-07;0.0008732500106969619;1.9150473804358227e-09;-0.0040350651025889755;3.101699193515442e-11;0.0012842752236289854;3.4463322232629086e-12;0.029889254610959134;0.0;0.0;7.875517077563174e-05;0.0036251838246362453;0.006733522903444857;0.086854539734589;2.2207964076545704e-08;0.0007247163121524653;1.6171253245048605e-06;0.00038345454793945957;1.1212294161000147e-08;0.02654925065335008;8.89178740352593e-05;0.0;2.5962311476050982e-05;1.1944249162497903e-11;8.791003935362852e-10;6.236161337478046e-07;4.382361044372314e-09;2.1743566484055615e-14;9.518126575742514e-08;4.997629087186115e-07;2.4133972673010664e-07;0.0;1.6635304827369056e-06;3.4874390270251486e-11;0.007888803334607262;0.004800571224692761;1.3026633352098729e-09;4.268336402061691e-08;6.43182795132672e-15;0.003735480248721657;0.0;4.83509085263722e-06;2.0370024844481986e-07;1.993398078638596e-08;1.2864798093448723e-08;0.0;2.1108525519725397e-07;1.3892603993336448e-05;1.3183150731498298e-05;;;;;
5dea1e03986d120735be6676d33a15dc;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;5dea1e03986d120735be6676d33a15dc;market for monoammonium phosphate;monoammonium phosphate;kilogram;-0.00011730892556943362;-5.527542868124781e-07;1.3188115058109969e-06;1.2848943654002973e-08;-0.0009673160165441841;2.053532366672124e-10;0.0030646708521949208;2.2817024879689546e-11;0.266939712637029;0.0;0.0;0.00039686937536286514;0.033744767141403446;0.001137090303612252;0.8210502818292397;1.9050606104483643e-07;0.006053562117609065;3.943142240500454e-06;0.003636565279285747;9.761772162075801e-08;0.13910579654960786;0.0020599778857444337;0.0;9.436834626825204e-05;1.2416216250538113e-10;4.67213871351311e-08;5.234191247044684e-06;2.3426422445913977e-07;1.6525894958897703e-13;5.969913104466756e-07;8.820289869254303e-07;2.108196414162627e-06;0.0;3.7659969713394496e-05;1.8384005011482528e-09;0.06317941404189512;1.6302023649282447;1.106365321131365e-08;3.56109792930159e-07;1.2577598772299579e-14;0.04091799438950368;0.0;4.189439957462519e-05;1.8470730697676989e-06;1.1271840123421487e-07;6.449846364312461e-07;0.0;2.3562883947014287e-06;0.00014312881972364832;0.00020622034175052048;;;;;
b6bc5dae7466555c49c520c0cfeeda1c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b6bc5dae7466555c49c520c0cfeeda1c;market for spent nuclear fuel;spent nuclear fuel;kilogram;0.05964575958907806;0.0006137269095849974;-0.0006930973652385594;-0.014041612090589404;-0.5667167966509995;-0.00014922413846813693;-1.8443739505078367;-1.65804588003426e-05;-494.8744793123012;0.0;0.0;-0.8626080947464938;-34.58070237052987;-0.7410760885639255;-1246.6077024492836;-2.2424391983722595e-05;-4.424765435150672;-0.000450609024442017;-7.368089191275642;-2.3384969642104963e-05;-161.27731534765147;-1.2898733524714583;0.0;-0.10328026382694676;-3.1194521916380546e-08;-7.424187742553781e-07;-0.0016360279486299758;-4.210851155879698e-06;-2.0163173284430252e-11;-0.00013441944806009504;-0.00010656971162250471;-0.00047622923116689606;0.0;-0.0009470151765373847;-3.305434579061507e-08;-8.428270606197971;-0.11442295064956504;-1.2962650873788074e-06;-4.2291109561487025e-05;-1.2568161542682447e-11;-54.20047305331871;0.0;-0.019450266049813054;-0.00022139281583845064;-2.17084270302924e-05;-1.2977241066821307e-05;0.0;-0.001407966322492854;-0.060254844253694234;-0.009992729302504453;;;;;
18d16ef221c3893a7d21498cb1511e19;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;18d16ef221c3893a7d21498cb1511e19;market for linseed seed, at farm;linseed seed, at farm;kilogram;-3.7842514100775935e-05;-2.5759038402025787e-06;6.815192317577753e-07;5.819085514220675e-09;-0.0009766164886646008;9.398627289016009e-11;0.0012232836104589925;1.0442918561636053e-11;0.12357110194641821;0.0;0.0;0.0004475108360805097;0.020453411795129158;0.0006123268511974693;0.38171472806642764;8.291831705321581e-08;0.002553676647071185;1.1886796489618102e-06;0.001734631331386544;7.486854463800967e-08;0.24653460706883998;0.0006347672719479117;0.0;8.064274745017439e-05;3.776144692681045e-11;7.581002738230835e-09;2.276374975419933e-06;3.7774851372806624e-08;9.239438261088427e-14;7.485485094947725e-07;3.826509798412852e-07;8.389499102296877e-07;0.0;1.4811190931306326e-05;2.9984635338726266e-10;0.05387440158853067;0.04152927837331201;5.2083684267184675e-09;1.812504108893842e-07;2.7268676089334375e-14;0.01830155956770802;0.0;1.647828751916633e-05;7.596505323775176e-07;1.7443254893897336e-07;1.0732299318693623e-07;0.0;1.394979614953066e-06;6.987773267860184e-05;0.00012341523560072525;;;;;
deea5229086c6ac73dfc549b1bfbb9c0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;deea5229086c6ac73dfc549b1bfbb9c0;market for diesel-electric generating set, 10MW;diesel-electric generating set, 10MW;unit;-27.968217791897388;-2.4914564121418437;5.889569322242724;0.009634210828054409;-5641.638299019809;0.00015240539977543296;793.819946057982;1.693393225698453e-05;218647.94695674058;0.0;0.0;208.29427685540847;16083.727261854207;10813.287668117142;566246.7177579193;0.07210788987881271;3845.9130140475686;1.101715584511038;27578.80587642645;0.6992547810383986;1565100.3493496538;29733.328378919134;0.0;142.69418217504338;5.980724861941925e-05;0.0014718864859263683;3.028398959219449;0.009263388515741183;5.2842563300925695e-08;1.7331615350817515;0.3298678580237309;0.9369228355401441;0.0;27.4918165909896;5.95489359521541e-05;22510.490630308872;505.447125513543;0.004061848862605207;0.13845336689624202;4.156914870773996e-08;23357.83034302736;0.0;22.25834249479047;0.664495626161019;0.11044175432653913;0.022186253878093067;0.0;1.0730212522832756;108.77976709519041;25.862842823356424;;;;;
2fe8a059a9f3b3a2bd6e668957e9d0ca;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;2fe8a059a9f3b3a2bd6e668957e9d0ca;market for fava bean;fava bean;kilogram;-2.9574360210376526e-05;-3.682274167430805e-06;5.031727564082319e-07;2.8067826911365188e-09;-0.0007303937972839121;4.534173752954554e-11;0.0012387175739416224;5.037970523817785e-12;0.1444009962311378;0.0;0.0;0.000404742228402535;0.013787007862489854;0.0006523911128944679;0.37543134481081525;1.2383610350940903e-07;0.003334584636872633;2.756839408468538e-06;0.0018292640331576987;9.838520979900255e-08;0.17768685405703;0.0006342776068845511;0.0;3.816650491834095e-05;1.7210052730067136e-11;1.5510387620269564e-09;3.025174780326035e-06;7.162604291123937e-09;1.0820366588914801e-13;5.497820045082884e-07;1.8381320774665038e-06;8.96629132439455e-07;0.0;1.2350644212793598e-06;6.206942238185618e-11;0.0753536321772619;0.02318594535499622;7.608996402968307e-09;2.615339618664609e-07;4.048835407474389e-14;0.011569976196486084;0.0;1.4528303452885225e-05;1.0612236000707158e-06;5.213834519636042e-07;2.487739926506356e-08;0.0;1.106370974188428e-06;6.824895318350412e-05;0.0014228240803609792;;;;;
dbcf3aa8abbcb3dc549d798553a0078b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;dbcf3aa8abbcb3dc549d798553a0078b;market for fodder yeast;fodder yeast;kilogram;0.00035875235491219436;-4.351841796799321e-05;0.0005264102212209616;2.5022505945023267e-08;-0.013154729925463396;4.0348285955311687e-10;0.013083180850447485;4.4831426055733877e-11;0.82163945327954;0.0;0.0;0.0030938094496437306;0.15454875837057722;0.010392823068847347;2.5711077825793587;4.791684358880762e-07;0.010957135922188258;0.00017735553181647166;0.006008892555021273;1.950930794243467e-06;0.35237928083670633;0.002079440739696392;0.0;0.00288250160035421;1.590918294885168e-10;1.1611277466057528e-08;1.1591838453675065e-05;5.6381975940897754e-08;7.964405436320145e-13;1.215040088323146e-06;3.228146931678053e-06;4.486136747957736e-06;0.0;1.3913999964187497e-05;5.254246231278791e-10;0.12726601705041737;0.05028537882906337;2.779999914416336e-08;9.030652018851173e-07;6.234176283522124e-13;0.0997027672990586;0.0;6.405671197273814e-05;4.360917155020432e-06;3.0166070000952273e-07;2.1686763584934684e-07;0.0;2.4805457989239714e-05;0.00045660167134100167;0.0002614162302240336;;;;;
315316f27beb12bf092ba93adab21856;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;315316f27beb12bf092ba93adab21856;market for chloronitrobenzene;chloronitrobenzene;kilogram;-0.00030367521058302085;-9.12749207172186e-07;2.9254094150094427e-06;4.615914562798877e-08;-0.004314872975475942;7.164659444209963e-10;0.0076858503918825205;7.96073222152153e-11;0.4924290833457885;0.0;0.0;0.0010014047429898869;0.06688805748373666;0.006911852295759568;1.6179875960812327;2.873513853129165e-07;0.012024810315383497;6.687518118683849e-06;0.013269635255837691;1.8528791870176352e-07;0.4734457638125496;0.004198072614164062;0.0;0.00020078022234669028;2.65200403211096e-10;1.0533613991137549e-07;9.267752742587349e-06;5.269425038053601e-07;2.35467929302473e-13;6.951576240460205e-07;1.943288484294825e-06;4.164279334694215e-06;0.0;4.3157436418514744e-05;4.1431367803424465e-09;0.12311821711099348;0.00038203706902071146;1.6958065892350146e-08;5.571214237188355e-07;6.844258650261798e-14;0.08263982254992433;0.0;9.64692371440204e-05;2.933996644361303e-06;2.2302713652394453e-07;1.4497668607413318e-06;0.0;5.862741406091933e-06;0.00021809811913201712;0.0004489177933403254;;;;;
6e29b568866854a3b9f372ece95047ae;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;6e29b568866854a3b9f372ece95047ae;market for intermodal shipping container, 40-foot;intermodal shipping container, 40-foot;unit;-2.7368127385157015;-0.01742798441062767;0.03889787772129413;0.0003422213472607117;-186.1170385865729;5.448392850683755e-06;316.4405083125714;6.053769458225576e-07;5416.713381458484;0.0;0.0;96.85874080061141;503.34451736797104;343.97148721753223;16339.738408803089;0.0030880090420228063;52.36036646212635;0.0863768147304017;635.1502708646661;0.015281942028505769;32730.404941760065;11.629540682243185;0.0;1.5990150151458757;2.1393604578974643e-06;3.104097742936944e-05;0.06783865162328268;0.000194844817024508;1.6842073496132264e-09;0.010425303029772747;0.00799063979319289;0.030598094517709434;0.0;0.5951270209491892;1.2778678698824075e-06;766.3241512254963;3.8869137958655933;0.00010050858087636889;0.0034998801155879935;6.570434108638073e-10;430.7304595035707;0.0;0.6130898726437368;0.016651919069563086;0.1490514219107528;0.0005009356086429224;0.0;0.37959673532326044;1.9991339254449179;428.9933160592864;;;;;
