;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;source;worksheet name;amount
b6f5dea381d6d63761267e3dc37baaa7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;b6f5dea381d6d63761267e3dc37baaa7;market for sawnwood, hardwood, raw, dried (u=10%);sawnwood, hardwood, raw, dried (u=10%);cubic meter;-0.04545767091766533;-7.447111611198966e-05;0.01154913868235475;1.3810823816724113e-06;-4.102022240826412;2.2275346359269214e-08;-0.003573423469079266;2.475038330692638e-09;19.691189879942787;0.0;0.0;0.023497659460900114;2.534500382617918;0.24803204305040916;52.24786395813231;3.653931381658976e-06;0.3542502616591629;0.000342300230772642;0.34287251874249813;1.58865828244714e-05;13.9234832895872;0.033086488195001054;0.0;0.005975692095548697;2.3524347479741076e-08;6.546583635489371e-07;0.007255064599047618;2.822638647238205e-06;7.355964781058034e-10;7.051118058249248e-05;0.00014483446424372754;0.0003190605179043281;0.0;0.0014500165439871287;5.1130006346814296e-08;5.831691971114023;0.06956449261464308;1.5707436400229603e-06;3.171811102379164e-05;3.904414032132059e-11;2.190826557410957;0.0;0.006604814135582577;0.00016222466159890306;5.257913164737585e-06;3.06764160588172e-05;0.0;0.3448321635725859;0.13842794937972397;0.01011419982070849;;;;;
e3d9118fe4736a9cfa6cdcc5077d6a7e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;e3d9118fe4736a9cfa6cdcc5077d6a7e;market for inert waste;inert waste;kilogram;7.966691468494509e-06;4.472069487158942e-08;-3.263710571108739e-08;-5.421747918784473e-11;2.8983581307562657e-05;-8.910810064476661e-13;-2.071073638714377e-05;-9.900899456911977e-14;-0.6422549541805018;0.0;0.0;-7.0803613814809025e-06;-0.0007002235656039476;-2.921470436075119e-05;-1.6549583533489547;-3.0680742219137865e-09;-0.00014998400427460693;-2.3196691119384637e-07;-8.119749129242418e-05;-1.6144290486313698e-09;-0.0019867813541490863;-1.0796413632212582e-05;0.0;-2.158468858527978e-06;-1.1545190040216484e-12;-2.1316518029265938e-10;-4.804966862560716e-06;-7.697475863614441e-10;-2.7811455865991197e-13;-2.5392535884292817e-08;-8.273690241668876e-08;-8.72405107550175e-08;0.0;-9.65877834407831e-08;-1.8122296017854256e-11;-0.001806185651050289;-5.678274963205207e-06;-1.0493100404744174e-09;-1.8493784194096783e-08;-5.895856574733319e-16;-0.0006021535213291514;0.0;-6.214745280787772e-07;-1.0890297573131813e-07;-1.0395942685613023e-09;-1.1138753120453831e-08;0.0;-5.1057097124255994e-08;-4.396954158218296e-06;-5.228316846246207e-07;;;;;
7b6ff3c7063904da6c76e6eaee0cf098;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;7b6ff3c7063904da6c76e6eaee0cf098;market for waste cement in concrete and mortar;waste cement in concrete and mortar;kilogram;2.1694009641489927e-05;8.235866772925043e-08;-5.3170224490529364e-08;-1.2950919819008167e-10;7.898464547494536e-05;-2.122441841477623e-12;-4.188469046901617e-06;-2.358268566332328e-13;-1.284934646173327;0.0;0.0;-5.384520000220597e-06;-0.00043729501090004305;-5.1122692564087164e-05;-6.153417321469129;-5.783099602078671e-09;-0.00028179463616472244;-2.519176243169128e-07;-8.320259339403235e-05;-4.03629873988593e-09;-0.0038759315001337113;-2.1273777618407123e-05;0.0;-4.059256978294483e-06;-2.6510713179595603e-12;-3.9970617688204375e-10;-9.057051711799412e-06;-1.4456307426737816e-09;-5.23214124511985e-13;-4.961876144641287e-08;-1.558400248316159e-07;-1.686713989039786e-07;0.0;-1.8589042168117656e-07;-3.405406815973739e-11;-0.003985745639159304;-1.331310062465426e-05;-1.990823610763535e-09;-3.5578619818217255e-08;-1.3854168706589273e-15;-0.000660831280640552;0.0;-1.2852104339030265e-06;-2.055250198210522e-07;-1.9613221268684193e-09;-2.0940079343622417e-08;0.0;-1.4243374613886859e-07;-7.768123964472375e-06;-9.523202137084808e-07;;;;;
74ef75bcb4332e7da92b0c1f1d6f8a2e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;74ef75bcb4332e7da92b0c1f1d6f8a2e;market for melon;melon;kilogram;0.08536219868939951;-1.2697230320395135e-06;0.057765402530613616;1.6734138024763702e-09;-0.0004918707597923866;2.6800681746895887e-11;0.07197783525313567;2.9778533425434028e-12;0.18814329832631627;0.0;0.0;0.0001082008563066306;0.004429628050796697;0.0009905654056409738;0.9548061217804059;6.355338912893928e-08;0.0033348171863125504;2.3850576009670967e-06;0.0014632883291350828;2.829800266788137e-08;0.047599045847075264;0.00035401684025186084;0.0;7.532630543470515e-05;3.4543344655734295e-11;7.094640881068922e-09;9.918668770027552e-05;2.950836109070569e-08;5.912316975773286e-12;7.313020383448581e-07;1.803491745909094e-06;1.8934098147304204e-06;0.0;3.7243654714238143e-06;4.850543715542794e-10;0.01759879772678787;0.004677795746307747;2.155113446004607e-08;3.776361221858895e-07;8.992532612318546e-15;0.007217453851085987;0.0;1.62534181770744e-05;2.2620550090704046e-06;4.5260267884027964e-08;2.718650943144427e-07;0.0;9.115117023902761e-07;8.763315446076672e-05;2.626809530361701e-05;;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;
038ab94a4355e48abaa9cbf85eda47f7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;038ab94a4355e48abaa9cbf85eda47f7;market for maintenance, intermodal shipping container, 40-foot;maintenance, intermodal shipping container, 40-foot;unit;-0.7014386190015823;-0.0003124193516125836;0.003123438161034773;4.2666856240363094e-06;-40.19882122822523;6.827551278564247e-08;-22.62003803212284;7.586167616282322e-09;91.21160986404442;0.0;0.0;1.1125694780554904;12.339763177471225;22.102537350562645;555.9312162334767;1.2414397989237883e-05;1.580480300642264;0.006725978678144464;7.380206389981199;0.0002797486577608611;368.6615976233609;0.24549203542871395;0.0;0.04534797358281965;7.81249516218803e-08;4.165380630429011e-06;0.020657062599505192;2.0003225419586048e-05;1.8327715675089508e-09;0.0002678732643864791;0.00040271647981158994;0.0010315091601091459;0.0;0.012177017316625084;2.251744025326437e-07;37.93362701182696;0.943176179018439;4.8238491371353e-06;0.00010761563288206235;1.6589854033638476e-11;9.887874759539203;0.0;0.0228693829588254;0.0005040927751558205;2.8962301737939164e-05;0.00011147797080479147;0.0;0.07329170570621546;0.05870170129390266;0.05305945040297778;;;;;
fb1f00e0217d22678f267c677bc98633;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;fb1f00e0217d22678f267c677bc98633;market for anode, silicon coated graphite, for Li-ion battery;anode, silicon coated graphite, for Li-ion battery;kilogram;-0.0009163406608382107;-0.00016673744388423945;4.592447137425345e-06;6.783451108761146e-08;-0.005452905067099869;1.0506850053629952e-09;0.004144490753825031;1.167427711253208e-10;0.46656166673222976;0.0;0.0;0.000745873955973908;0.07002353301438752;0.006692016277097665;1.4698438485393535;1.0372819653310259e-07;0.016061056004285746;1.3520418960285643e-05;0.008843135306302548;2.1220366391624338e-07;0.8040837687979142;0.0037089107575194132;0.0;0.00034246492794086494;1.8586167237736972e-09;7.496948904114845e-08;0.002175017026182921;3.9887411881941664e-07;9.773146455886218e-12;0.02000171339472066;2.823691099125373e-06;1.704912082536189e-05;0.0;8.069910372528969e-06;3.290183414602243e-09;0.7763174584692203;0.0005873885186955275;3.574756351423145e-08;6.307567778379053e-07;2.0514214857500504e-14;0.15962739786289967;0.0;0.020442089373476927;4.847615542314639e-06;1.9584900529979473e-07;1.324278984755876e-06;0.0;1.51794948464653e-05;0.0002206107067031413;0.00037640674936418006;;;;;
612a9183c7bac2685fb87a699974c8aa;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;612a9183c7bac2685fb87a699974c8aa;market for helium;helium;kilogram;-0.0009714689766936837;-2.864464451176074e-06;1.170750017732572e-05;9.063577975604228e-08;-0.017252114784263382;1.4011058292018412e-09;-0.007374303085234787;1.556784158010828e-10;0.7184151351188913;0.0;0.0;0.0018825428202737923;0.08642865558186298;0.01715910376743761;2.291689086889268;1.0241575783196859e-07;0.018402731629261117;1.3377169901964821e-05;0.05726374409233227;7.757416269492845e-07;2.7264009950197288;0.003784039861850049;0.0;0.0023399826041409764;1.973086662477521e-09;6.272038032780844e-08;0.00017433024210386364;3.47652621149036e-07;9.884564058398275e-12;1.7922159931716767e-06;2.7920690511166203e-06;1.8549977937864323e-05;0.0;2.981154980394819e-05;2.814931393997739e-09;0.11570360873166756;0.0028530321813670084;3.6015267263734095e-08;6.715331647299643e-07;7.684087674469518e-14;1.6496947380177172;0.0;0.0004916513376515984;4.87390144390965e-06;2.466919943866465e-07;1.1600843353684713e-06;0.0;1.3721556843223939e-05;0.0003364691819430009;0.0003616968454196569;;;;;
4515b897230bf5a672ab547a9b655c41;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;4515b897230bf5a672ab547a9b655c41;market for cement, Portland;cement, Portland;kilogram;-7.889576507170026e-05;-5.601474641986039e-07;1.1450032307317887e-06;2.9240565546709455e-09;-0.00031609966009479043;4.5070072881503485e-11;0.0005115634798064556;5.007785564798352e-12;0.10868069332224756;0.0;0.0;6.343786771487917e-05;0.005515382663395497;0.0003877753799237207;0.25001361995707333;4.1235104451073736e-08;0.012956668093443162;1.6682472296768044e-06;0.0005660587636280558;2.090799001629459e-08;0.029389590746022674;0.00028087521865890504;0.0;3.2033980847230445e-05;6.716902300624671e-11;3.1710246911047718e-09;6.0735508530543013e-05;1.312389863292197e-08;4.1418994562626224e-12;5.325957748538674e-07;1.1222324263564627e-06;1.5326517172338752e-06;0.0;1.6775234661914022e-06;2.640518154633519e-10;0.030361330605875564;9.039855346475055e-05;1.3289246281759501e-08;2.479609727541106e-07;9.561136863768481e-15;0.01915469193847266;0.0;2.0390816703538673e-05;1.4697908629799396e-06;3.5698145367136865e-08;1.615871230361049e-07;0.0;8.190474825395814e-07;0.0005607862903316513;1.6253338357689298e-05;;;;;
b88e4f34323ee4209c0aaf466d71c075;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;b88e4f34323ee4209c0aaf466d71c075;market for furnace, pellets, 25kW;furnace, pellets, 25kW;unit;-0.29468458177827384;-0.05399278088623414;0.004207906870210417;2.65203941138077e-05;-22.974383063622344;4.196197513414688e-07;41.78016315991341;4.662441392089407e-08;906.3458849895217;0.0;0.0;1.5333935759398327;37.42865343225679;41.30513576863153;2222.2928119076637;6.0488054097146414e-05;13.705126540510683;0.028840760637555096;77.27924086942815;0.0027396909149453173;4160.367157165524;2.316543054148726;0.0;0.1337771394848029;4.5530112965206907e-07;0.0006847132057543047;0.0976866004068113;0.0034159327276134534;6.254746027705474e-09;0.001924958007523017;0.0016467742542931741;0.0063575207439324705;0.0;0.11275989698663177;2.710806883478904e-05;47.957620010005265;0.5914170318224454;2.0251814547763007e-05;0.0003771653951879652;5.383243164442216e-10;71.46532196173015;0.0;0.1535308102317947;0.0040623537523664455;0.00028496945399913146;0.009535242354487897;0.0;0.004578556732579817;0.22221147707991096;0.3927002446111854;;;;;
7ff5561957830c3f8b5494ae89e24e5f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;7ff5561957830c3f8b5494ae89e24e5f;market for anode, paste, for aluminium electrolysis;anode, paste, for aluminium electrolysis;kilogram;-6.437474632249719e-05;-1.6276118067992378e-07;4.4157971737351495e-07;2.3893259499784176e-09;-0.002680724836950987;3.872240509585711e-11;-0.0025202216846918857;4.302489187961541e-12;0.056948594137042396;0.0;0.0;8.712740304569801e-05;0.004635431091243531;0.0007425181618884451;0.15383675668293526;9.683798717218108e-09;0.0009442065156754596;1.1907826665735551e-06;0.0018263441001786262;5.596695952574626e-08;0.11229813885421897;0.00012633960388333117;0.0;0.00013580938747521367;4.5211709556992744e-11;1.1023423348760324e-09;1.5647235513079404e-05;5.066974377927121e-09;9.424947294730755e-13;1.1239066146787447e-07;2.668291523976946e-07;6.637069283194114e-07;0.0;1.5318978969085346e-06;7.613344804511806e-11;0.860835263081435;0.00016820482316471074;3.6350853898600944e-09;7.6208869220997e-08;4.047456816966017e-15;0.01915621722061295;0.0;1.4418450559794475e-05;3.7381406552305974e-07;1.4286056438397057e-08;4.3185316058664755e-08;0.0;5.415090438239313e-07;3.592214534222724e-05;2.2129867598069475e-05;;;;;
f40f8355c2887c397395e613197b065f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;f40f8355c2887c397395e613197b065f;market for soybean, feed;soybean, feed;kilogram;-0.0004595849858238603;-1.612917101235093e-06;5.277500643870482e-06;2.3615050666779337e-09;-0.0016599120669536667;3.7778239497445375e-11;0.000968356983763999;4.197581905762627e-12;0.19670957092467622;0.0;0.0;0.00024846743139754956;0.01000279581158965;0.0008249840218620555;0.46838817566591495;5.826013169480792e-08;0.0037473553450724302;0.00010162693549951244;0.0011172327430896978;1.3775876229931235e-05;0.06542714606555664;0.0005313564934208408;0.0;0.0001316673110018861;4.5808180464266703e-11;7.23091508590802e-09;7.85298779383776e-05;3.116117606363048e-08;5.075543998063258e-12;7.077889007642204e-07;4.64456749946974e-06;1.8179791775635937e-06;0.0;3.5420757243185436e-06;4.5741690297825025e-10;0.030478373188992696;0.06103988962741337;1.7759011447403786e-08;3.270999702595514e-07;2.295271705751417e-14;0.012309728885633246;0.0;2.0982320342150288e-05;2.0218171354398874e-06;8.792942176596701e-08;2.487118815727424e-07;0.0;8.26405445238949e-05;0.00010536720963043662;5.314395274365648e-05;;;;;
33ade2be85a33b2c702bb22de6913247;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;33ade2be85a33b2c702bb22de6913247;market for nuclear waste storage, final repository for high level radioactive waste;nuclear waste storage, final repository for high level radioactive waste;unit;-128601.38715646438;-431.5231786103817;1061.4320114592908;2.477935601151916;-1382334.6002897015;0.03944827460228235;2307307.4343452253;0.0043831413503345774;2399396812.6936216;0.0;0.0;623934.4835329845;39121189.48323358;2177575.603200605;5108874282.277602;15.682020205288111;5772679.06835679;830.987457403505;6080809.342115943;98.42806089491538;336104338.007938;2024403.420434147;0.0;25638.6436806172;0.042019794473547235;1.4522986551435189;27060.441543492416;6.073579185994954;0.0018058031494279634;305.12490300440027;462.334280909759;790.5233207871892;0.0;4190.846257337693;0.11999564764371133;10524357.045937793;79345.84388640866;5.497888676383814;99.4821994477436;1.1700795468175105e-05;155844343.8339575;0.0;26860.234607450293;592.0377449641486;15.739752988120639;73.75970390359205;0.0;2093.017231974328;178447.81926866196;10027.097387668278;;;;;
b2891a096d2f1aec6defd2d7a6d8adcb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;b2891a096d2f1aec6defd2d7a6d8adcb;market for heavy fuel oil;heavy fuel oil;kilogram;-6.375953056825004e-05;-1.704638092630462e-07;6.070079731201833e-07;1.678353901627602e-09;-0.0011876907218451394;2.703898064864932e-11;-0.0012703191112301787;3.0043309966498355e-12;0.05147167586452893;0.0;0.0;7.057444650043513e-05;0.0023152073661394435;0.000837564674599079;0.13183011335459513;1.079828483278232e-08;0.0008444382006437254;1.307111410202838e-06;0.0019380210270754066;2.209287591792536e-07;0.12490309701555988;8.649196790153401e-05;0.0;0.00015480390813739876;4.76548698718219e-11;1.2176213118834957e-09;1.7162257892955478e-05;5.49134127408896e-09;9.974731745899955e-13;1.2309076079335443e-07;2.9188543890459855e-07;6.224100688207317e-07;0.0;1.8302592970385516e-06;8.291572983605314e-11;1.0023064915687367;0.0001854499152363537;6.449783933916831e-09;2.1521205522535118e-07;8.310113723429189e-15;0.021658717327953374;0.0;1.1516112648901506e-05;4.044190570124889e-07;1.3038113858713236e-08;4.631579215335395e-08;0.0;4.540674968505034e-07;2.63442113412774e-05;1.5851109008684496e-05;;;;;
7673e1bbb7cce0eb0e93f01cc5621d3a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;7673e1bbb7cce0eb0e93f01cc5621d3a;market for phosphane;phosphane;kilogram;-0.00328146545977858;-1.3388576454493079e-05;2.5646841707455723e-05;4.464524480811729e-07;-0.024139385537053876;7.155595335222102e-09;0.020053142644477374;7.950660989938099e-10;4.402883708964741;0.0;0.0;0.0026220148087766314;0.2973123503734813;0.02872849686370546;10.811485887634197;9.992939256456303e-07;0.09334810401442584;8.397037227260899e-05;0.03952445421766297;1.3387906167373587e-06;1.673232521317539;0.014124365231164922;0.0;0.0012128466956222378;9.136170776730953e-09;2.0797138288046225e-07;0.001598228489069849;1.0211169526683574e-06;9.648286798982994e-11;1.4566170445134287e-05;2.7393708900443637e-05;0.00010854713136050432;0.0;5.8500452648279345e-05;1.1483926371243048e-08;0.6234241598368253;40.38027775624156;3.371756795369622e-07;6.1683051312113415e-06;2.567681441623658e-13;0.3561828456778414;0.0;0.00246526629575613;4.149124931671742e-05;1.0875884605717255e-06;5.697549623291709e-06;0.0;4.362780962895773e-05;0.004557039524682371;0.0013833425233907373;;;;;
5bc7a9db28fc5744a0eb1f65377be520;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;5bc7a9db28fc5744a0eb1f65377be520;market for lime, from liquid packaging board production;lime, from liquid packaging board production;kilogram;-1.3512089863301613e-05;-8.710510301038624e-08;5.685226080308229e-08;-1.8418596048573429e-09;-0.0020356335749293153;1.8987221194857453e-12;9.040323701938195e-05;2.1096911128861835e-13;0.028177399245455124;0.0;0.0;4.248215517704738e-06;0.00018838467964943245;5.6494253478699664e-05;0.056047092077023915;1.1023302933054876e-08;0.0005099608060971565;3.485494420199446e-07;5.515372667123981e-05;2.3607537367421627e-09;0.0034474752547388925;3.387836414226007e-05;0.0;6.313861119318374e-06;2.6390983274667824e-12;7.390168610008663e-10;1.7212474621813226e-05;2.622236432457612e-09;9.852909732403801e-13;8.699082790562887e-08;2.9580081116915726e-07;2.994933040165509e-07;0.0;2.860958572054577e-07;6.359697137568235e-11;0.0019480031232596458;1.2024312678585212e-05;3.730962489818996e-09;6.44890350119425e-08;4.1843693294781347e-16;0.0006388399338596478;0.0;1.7912684663741974e-06;3.898030853160439e-07;3.372802727004786e-09;3.924471576022401e-08;0.0;7.264275533180989e-08;1.1969650291344668e-05;1.1025915881651304e-06;;;;;
