;activity type;database;location;name;reference product;unit;code;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand)
986af7e1d0a2ba6599c4f8ea965f6ef8;market activity;ecoinvent_3.9.1_cutoff;GLO;market for bagasse, from sweet sorghum;bagasse, from sweet sorghum;kilogram;986af7e1d0a2ba6599c4f8ea965f6ef8;-8.303106060108394e-07;-2.2470137123231698e-06;3.5080387882159544e-08;1.419728549540999e-10;-2.275706171572628e-05;2.271942559788415e-12;1.89948696930199e-05;2.5243804652529563e-13;0.0064511710145645695;5.2541850412618496e-05;0.01787327753917034;1.1853607357106553e-05;0.0008374679757337843;5.2541992385473504e-05;0.01785052047745461;8.152227681516557e-11;4.880121792272403e-05;3.291800319412019e-07;2.151537021641913e-05;2.1482664535261516e-09;0.00342824543613819;1.603146136561794e-05;0.008986310792293605;1.6259097236641382e-06;1.9960591241647463e-15;2.1714953688745242e-10;1.8439445124029724e-08;1.1047634655931965e-09;3.185292514058889e-15;1.4419437532555361e-08;7.759046539249362e-11;1.6256294210450476e-09;0.0010022320840090107;3.3568580197938695e-07;8.554583718395025e-12;0.0014723374103660465;0.0011412640096186528;2.80898678966469e-11;1.2691602736483228e-09;2.0007729948849505e-14;0.0006260791692961818;0.0;2.4105240296917556e-07;6.991870165675715e-10;8.695799848201612e-09;3.034051398614206e-09;0.0;3.277652048115326e-08;0.6701806479147565;3.067222360852764e-06
2da6fef6886cc91f5bad7f76a1cc4742;market activity;ecoinvent_3.9.1_cutoff;GLO;market for transistor, auxilliaries and energy use;transistor, auxilliaries and energy use;kilogram;2da6fef6886cc91f5bad7f76a1cc4742;-0.009037039144617324;-0.1147980896288843;8.632487431009769e-05;8.030084206087149e-06;-0.048090793538005;1.2936609885952992e-07;0.6536477733970132;1.4374010091936189e-08;8.554295814884698;-0.043393192375781535;29.198843779668184;0.40321586446044294;1.0601320070773055;-0.04338516229157546;29.150752986130147;6.875084835125724e-09;0.10823067921030118;0.0008458908168821347;0.053543187705887715;3.125320569365107e-06;5.694345154417208;0.027005981320010693;440.1163355777529;0.0032071315706660086;1.2166292206777028e-12;5.155540716685138e-08;3.878215890247408e-05;1.0510125592743462e-06;1.9328079044977337e-12;2.49191275118621e-05;1.0138967588843488e-07;2.247391226062876e-07;12.635157230137954;6.255143450913278e-05;3.3693670423229717e-09;2.164233059363092;0.0072014950252411985;3.217636881573633e-08;7.417098587508661e-07;1.029534687527297e-09;1.9135689815830392;0.0;0.0003557511353559643;1.3774928530277614e-07;8.477084679094158e-07;7.243237835673844e-07;0.0;0.0003813720845829502;394.73461725193647;0.0015665634012493174
621a694295a9725001f6d24fba6ab307;market activity;ecoinvent_3.9.1_cutoff;GLO;market for resistor, metal film type, through-hole mounting;resistor, metal film type, through-hole mounting;kilogram;621a694295a9725001f6d24fba6ab307;-0.002235995314027262;-0.023680298371374024;0.00018983475745763188;1.7132959229663104e-06;-0.07841326799366168;2.7471014779966043e-08;0.03800523961920255;3.0523347860378925e-09;3.4545415714999317;0.21917437924722522;11.872864610360155;0.024334873475039882;0.5283497901959978;0.21917609254314804;11.79445134236648;2.202792615464469e-08;0.3157980345932565;0.00021645023469274414;0.08171611714081428;6.056118244895014e-06;4.052632355342618;0.7579639377093784;89.87367215442895;0.004505263561830935;4.3004340809763487e-13;4.473088942312903e-08;5.219918250306593e-05;4.486997974149529e-07;6.81121009905004e-13;5.3546324648279754e-05;9.737091143625126e-08;1.6273026584705146e-07;2.8252304593939095;0.029065862487609673;2.0605192299321645e-09;0.721550581786013;0.01407387079873034;1.1151120871729596e-08;3.3952501634986076e-07;2.1215411388939998e-10;1.1805425079569851;0.0;0.0004963837082562413;1.2168149047784844e-07;4.587740433777012e-06;6.123955321241263e-07;0.0;0.0001145908909092763;89.27483523658239;0.0011593448404230307
e8e8ee58680aa78aca668910fd7805d3;market activity;ecoinvent_3.9.1_cutoff;GLO;market for metal working, average for steel product manufacturing;metal working, average for steel product manufacturing;kilogram;e8e8ee58680aa78aca668910fd7805d3;-0.00018940419766469663;-0.0015223345211088598;4.0706671813478215e-06;7.38578881759353e-08;-0.030072560186019497;1.1818066161226239e-09;0.06647426721724282;1.3131183808293496e-10;0.48627473137367416;0.04775155452270428;2.120612777970207;0.03012235796431236;0.10999849031429419;0.047751628380592416;2.0905402177841887;1.7578399441333547e-09;0.00384560381347347;1.869574046327054e-05;0.017777785186182466;8.412564436964188e-07;2.0774144846471447;0.0012885532520577028;4.530145930041863;6.860449741463247e-05;1.1301963290135957e-11;2.04275258432852e-09;4.874237391727744e-06;1.751855213195277e-08;1.758766959294934e-11;2.0045304107695904e-06;2.131300721347383e-09;1.2620612040929157e-06;0.1702285018121524;2.4618487583036765e-05;8.545440526680557e-11;0.11690635961786046;0.00026013075094374536;1.817985810694468e-09;8.886596397844191e-08;1.3780743465029603e-11;0.06994112555772834;0.0;0.00010958086594827178;1.445329395866733e-07;1.9630593036854472e-07;8.106671744787745e-08;0.0;6.124066513999083e-06;25.929204736104516;0.0005093155546770753
99cb8d5ba087d7b8419300f7d1d968f9;market activity;ecoinvent_3.9.1_cutoff;RoW;market for water, completely softened;water, completely softened;kilogram;99cb8d5ba087d7b8419300f7d1d968f9;-2.945706737538188e-08;-1.4679184084381545e-07;4.929881279161628e-10;1.5456319838925652e-11;-8.851749242181113e-07;2.416562727636882e-13;6.434266726517746e-07;2.685069530663252e-14;7.054116754832501e-05;0.0004244797069339089;0.0003230220739201167;4.436170012237737e-07;3.113297237441005e-05;0.0004244797223902286;0.000322136898995898;1.4460418112465482e-13;1.0026504418003403e-06;6.824575043263381e-09;3.3035269701740306e-06;1.7993672094967343e-11;4.956818015491357e-05;3.430100295900448e-07;0.0015777984086683;1.8511696340321483e-08;3.756220426794458e-18;6.6629428406780036e-12;3.2787437419704717e-10;3.6796045576433725e-11;5.937356558890189e-18;1.1180174439310893e-10;4.8873765660985174e-11;8.5242060810103e-12;4.129393166346265e-05;4.2928771359837536e-10;2.645784153840826e-13;1.2088415319264843e-05;4.2610198803083795e-08;1.5593350749640182e-13;4.8177366067630235e-12;1.2594779362624601e-15;2.8470333414196913e-05;0.0;3.0749588619971343e-09;1.673215606076665e-11;1.721868287843558e-11;9.11802834202829e-11;0.0;1.5146273555983346e-09;0.0022431493998853703;3.3252650514126706e-08
d6f7338dead4a8e401ce196c235b1f13;market activity;ecoinvent_3.9.1_cutoff;GLO;market for strontium carbonate;strontium carbonate;kilogram;d6f7338dead4a8e401ce196c235b1f13;-0.0002288907909260994;-0.0010657212883253416;4.322841592397289e-05;1.1351547548987176e-07;-0.43545021677759965;1.822948309341598e-09;0.004982809469209795;2.0254979957311946e-10;0.37878293596307105;0.6615580034004608;1.3340074596999982;0.0009683536077090156;0.0782831745871227;0.6615581169159362;0.8985572429223977;9.599760025558144e-10;0.011515471005501475;1.7935349593689975e-05;0.007383841694581616;1.2720996776717786e-07;4.506096335238472;0.0023189991229332282;4.474603838930337;0.000126450301455264;7.312052710331408e-14;5.011589656069466e-08;3.8428594553452075e-06;2.555074540898085e-07;1.1457122679958258e-13;1.2941276212247509e-05;4.963090431086757e-09;7.07106442456894e-08;0.2116990324336888;2.9523108096870283e-05;1.9818301541355395e-09;0.07644284036298098;0.002640704102488627;1.0613053433265915e-09;4.9059974691435565e-08;9.58218887233548e-12;0.08532098467951602;0.0;3.810061833669393e-05;1.263604098104919e-07;0.9630931543819474;6.859356428665348e-07;0.0;7.440135638634882e-06;5.96933881506939;0.0002278381172382525
d2c89ef3a0da22987d0a9e401b9448f1;market activity;ecoinvent_3.9.1_cutoff;GLO;market for heat pump, 30kW;heat pump, 30kW;unit;d2c89ef3a0da22987d0a9e401b9448f1;-0.13336187299414623;-0.7376546332649914;0.02165644020016636;4.8663365041583615e-05;-5.390833274835607;7.736870801475785e-07;12.177099757372659;8.596522579008492e-08;412.5298639087619;11.2486165837958;1310.1791678439183;6.382508611544496;47.363601363000804;11.248665247160853;1304.7883345690825;1.8782391942228414e-06;7.495053196869077;0.006834533109194662;19.506519298436398;0.0005314099450500589;2827.0525402304984;108.68563403927459;2199.438428999707;13.995864548443745;5.3271440346559665e-11;8.896232303562028e-06;0.0045321571893686685;5.281285778518158e-05;8.34736220077532e-11;0.00599636327590998;2.7910878082516548e-05;2.5512997678572544e-05;184.31018423542668;0.017562333369726547;3.616318554303015e-07;82.37043364924862;1.9881704264036173;1.0024756428062046e-06;4.400530175737454e-05;6.653501501994991e-09;82.13248210354699;0.0;0.022738365209946265;2.3621774315128796e-05;0.00042297346544141354;0.00012223965050094026;0.0;0.005344870534774774;3460.758250450689;0.08947852974489408
0224df1ef0381d72d37029497b2e1ca7;market activity;ecoinvent_3.9.1_cutoff;RoW;market for refinery sludge;refinery sludge;kilogram;0224df1ef0381d72d37029497b2e1ca7;4.099819327747464e-06;2.9025880480666167e-05;-3.664360599386518e-07;-3.01258100412528e-09;1.8219370350849105;-4.8874774515317015e-11;1.8218014854833142;-5.430530164530194e-12;-0.080444089974121;-0.0003302039231828909;-0.26592707261364573;-4.480446344068999e-05;-0.018842766954103807;-0.00033020693576389534;1.5560099624712653;-7.873405239638239e-11;-0.0003118873049741489;-8.740444658163931e-07;-0.00782193319886909;-5.677466610468284e-07;-0.09746902673701643;-0.00024024786742881944;-0.2287249723417424;-7.767074592176703e-05;-4.163421034442796e-15;-6.731629470253013e-10;-2.513219788843254e-07;-3.865486587781801e-09;-6.535594558575707e-15;-8.63702878110144e-08;-5.285087189988534e-10;-2.6951901103522038e-08;-0.011683770360765351;-1.3328703519049775e-06;-2.6759619341269414e-11;-0.4713876929485912;-8.984505254467589e-05;-8.257838326138026e-09;-4.456324099957722e-07;-2.5810810590684274e-13;-0.01602627630200044;0.0;-3.2999706320431804e-06;-4.498144459779914e-09;-9.569331414421023e-09;-1.0236303315842554e-08;0.0;-2.3586037049739142e-07;-0.22453692950168178;-1.4018218508228413e-05
981d3e87d35588f06e6bc87d2be8c9fb;market activity;ecoinvent_3.9.1_cutoff;RoW;market for phosphorus oxychloride;phosphorus oxychloride;kilogram;981d3e87d35588f06e6bc87d2be8c9fb;-0.0005868232192728713;-0.004213839109078155;6.005154786076486e-06;2.2562086613212777e-07;-0.005626290430214923;3.588651436277008e-09;0.005342347493409179;3.987390237182456e-10;0.7712494648132797;0.0033431769156243357;2.277956257950266;0.0009761853292777887;0.09149527622913327;0.0033434025364904663;2.27232996752005;2.1508785771458793e-09;0.010867275770963882;2.812772506928945e-05;0.00601262171776824;2.7596869422773145e-07;0.41693708824909337;0.004371470821361165;11.420662812295355;0.0002327605946324157;4.0514389430097714e-12;9.958550763984416e-08;4.188818930862534e-06;5.17046165140073e-07;6.30619844156247e-12;1.335420794134525e-06;1.4268077044591635e-06;3.7614328785781757e-07;0.34455569526996827;5.062601685742333e-06;3.9585368014467915e-09;0.18726063525685863;5.597228122007918;2.820891894876332e-09;1.2292582439152687e-07;3.7996114663244024e-11;0.10718164198368463;0.0;5.6410442293136025e-05;2.7762804224926435e-07;2.501335300285754e-07;1.372041208290504e-06;0.0;1.7297289832208513e-05;10.782687309222212;0.00047364469489705435
ba52b3e52af40933affa2965307092b1;market activity;ecoinvent_3.9.1_cutoff;GLO;market for benzene;benzene;kilogram;ba52b3e52af40933affa2965307092b1;-2.3322857341224203e-05;-1.5779639135389855e-05;7.84275864256534e-07;1.3107539568070474e-09;-0.00013717166365850134;2.1112910939436032e-11;0.0003293416806626098;2.345878847619339e-12;0.04189912645600157;0.000119956097491907;0.10016844344849984;0.0004663518129089872;0.0018346588365905315;0.0001199574082458638;0.1000312717848414;1.3917046366577417e-11;0.0002266923524060219;4.6997495938785915e-07;0.0021855567942895113;1.3391799849261988e-08;0.02431761989962892;2.578152676339586e-05;0.07097762875498173;3.799393663876862e-06;5.872578420865605e-15;2.8907982156203274e-10;9.03401086378588e-08;1.5769052055419951e-09;9.1670025851619e-15;2.0369834502816327e-07;2.5247972690267454e-10;1.359534380990803e-09;0.0025564140111408425;2.464081572329602e-07;1.1608699056775205e-11;0.00996180687189845;0.0001046336121751167;1.3227804993795965e-10;6.971956192518497e-09;1.422740554521705e-13;0.0038343013683394796;0.0;7.577440409693394e-07;7.952599114955543e-10;1.7785531364852378e-09;3.998509463665537e-09;0.0;1.404140510808008e-06;0.7555161842268778;2.6833564358937744e-06
bfe0be72ba99530828042b5ccd7d26a9;market activity;ecoinvent_3.9.1_cutoff;RoW;market for alkyd paint, white, without water, in 60% solution state;alkyd paint, white, without water, in 60% solution state;kilogram;bfe0be72ba99530828042b5ccd7d26a9;-0.0002712698414968523;-0.0009439397263418783;6.414439416056251e-05;7.404148556217202e-08;-0.03727496463343759;1.1800141524302292e-09;0.005250594982812353;1.311126754628123e-10;2.2958484560039585;0.06172257524754898;5.2807175939179825;0.0018885877997866763;0.07738052354514904;0.061722649289034544;5.243442629284544;1.0963173798185883e-08;0.02220869580848879;5.4424225549443196e-05;0.037543607904662143;2.8175663543326443e-06;0.44506114790119033;0.003758334135058105;4.834173163339979;0.00034782841956328386;9.232320405055175e-14;8.863052418018919e-08;3.3126846465153197e-06;4.5190734451608773e-07;1.4593830074176582e-13;1.231645858771439e-06;1.0798925929820433e-06;1.525838262421307e-07;0.45390538450387313;9.466365450460689e-06;3.50045100803604e-09;0.35806965969086607;0.01855271131116102;4.109320509940165e-09;2.090060633137854e-07;8.422054985593109e-12;0.13139997739880893;0.0;3.341326755335622e-05;2.278729424265339e-07;1.2645746832411328e-06;1.2135445561585747e-06;0.0;7.1007770387757e-05;55.26492943459114;0.0004280502313255798
59f87d54ce2220b7acc34cfeb5d60720;market activity;ecoinvent_3.9.1_cutoff;GLO;market for deep drawing, steel, 3500 kN press, single stroke;deep drawing, steel, 3500 kN press, single stroke;kilogram;59f87d54ce2220b7acc34cfeb5d60720;-5.484314879660024e-05;-0.00017760926208628845;2.2405881410916043e-06;8.791451807454207e-09;-0.023858268528533854;1.4037548820262623e-10;0.06767427486760871;1.5597275498552128e-11;0.26898433465735694;0.03946570517822563;1.581822720181348;0.029968631838003836;0.09673748710501834;0.03946571396967744;1.5579644516528157;1.5729372286265876e-09;0.0021259996001850127;1.132855531278396e-05;0.0031030587627000534;2.1482939202270106e-08;0.07743181179522217;0.0001778156643175576;0.530323056271461;1.3483454452847666e-05;1.2149147843013443e-12;6.293111647885465e-10;8.388212444557408e-07;4.002835642118226e-09;1.8906792422419443e-12;2.170923433687852e-07;5.351783200968642e-10;1.388164379071624e-07;0.02898016950304207;4.2964908067798903e-07;2.5842983980693735e-11;0.01717769750259482;5.7030740856149975e-05;1.9994804874656388e-10;9.526838937704993e-09;1.6051045196254395e-12;0.04223835417541739;0.0;1.6146416916005474e-05;1.6913990470928086e-08;1.7010003105813674e-07;1.447560004603036e-08;0.0;2.0670501027298994e-06;23.203523763070145;0.0004801261508340539
51591c2b1893caa90b7fc3479e401c9d;market activity;ecoinvent_3.9.1_cutoff;GLO;market for section bar extrusion, aluminium;section bar extrusion, aluminium;kilogram;51591c2b1893caa90b7fc3479e401c9d;-0.0014391248429452698;-0.0025869369806414506;1.0781034745142131e-05;9.179053797082626e-08;0.0034267964339614104;1.4643855326877595e-09;0.015972484226918125;1.627094935296381e-10;0.12495400931189436;-0.0019707333169654596;0.399642683882566;0.002215586543822169;0.008235550288406362;-0.00197064152642749;0.4030694803165278;8.064416304477147e-11;0.05046342919705746;6.04002544424717e-06;0.008827839964015713;2.33201507185732e-08;0.06531212408986899;0.00032961896753585113;2.5829186352897686;4.654000665044381e-05;6.063348569146039e-14;1.7553241019373113e-09;1.6158606741882028e-05;1.172583170507841e-08;9.518377872180535e-14;4.227724388068865e-07;1.031569741071366e-09;6.157908252079602e-09;0.11794501002287516;4.7085026324742315e-07;9.364431769512516e-11;0.016549944713525336;7.333196642860162e-05;2.7849395933915744e-10;5.829809615165389e-09;2.3506656655810998e-11;0.01584191344004199;0.0;0.00016145094060462166;4.749318600528368e-09;1.1009955496920305e-08;2.4275822089753326e-08;0.0;1.6058506511508535e-05;2.4172662065965964;1.8855253318377168e-05
1af73c8dacb0a7e2b0992597973c04e8;market activity;ecoinvent_3.9.1_cutoff;GLO;market for sewage sludge, 75% water, WWT, WW from tube collector production;sewage sludge, 75% water, WWT, WW from tube collector production;kilogram;1af73c8dacb0a7e2b0992597973c04e8;4.184386087685913e-07;1.8493900932303044e-06;-1.1061276465845045e-07;-1.1842942461423163e-10;1.0000613813119181;-1.9054941228799718e-12;4.063603067053874e-05;-2.1172155606348114e-13;-0.023430277217875693;-2.8906963242294122e-05;-0.048068590521824966;-2.9870611215413405e-06;-0.00016487107930126505;-2.890708167171876e-05;0.9519927907900957;-5.3966391097336974e-12;-3.309998253257595e-05;-4.329700672327609e-08;-2.764774406400345e-05;-6.9885738047693244e-09;-0.004388974145041276;-5.38187080169645e-06;-0.006506834584454747;-2.6410521065770705e-06;-1.5009258121881815e-15;-1.7177313352815672e-10;-1.5763055866580014e-08;-8.692759725441889e-10;-2.375973245796764e-15;-1.7990812510541765e-09;-2.1042127678345558e-10;-4.2983288243059724e-10;-0.0002880558448692496;-3.260129750377186e-08;-6.804757515246806e-12;-0.006981002703519361;-8.01910825227225e-06;-8.026919796352254e-11;-4.309826164722254e-09;-1.6695743592525436e-14;-0.000721290716724589;0.0;-1.3421633912879504e-07;-4.4841442412679213e-10;-6.974771414109313e-10;-2.3705337619639653e-09;0.0;-1.593148273876207e-08;-0.014449793802734158;-1.0893698410602017e-06
25c21d42dc79e01245adfaa93c14c53e;market activity;ecoinvent_3.9.1_cutoff;RoW;market for sulfite;sulfite;kilogram;25c21d42dc79e01245adfaa93c14c53e;-0.0002449414625221872;-0.00096999498063171;2.4893854303736374e-06;6.533000941985619e-08;-0.003992170084148234;1.017366481362784e-09;0.006736587760952289;1.1304071313292908e-10;0.33173464667226105;0.005954778653833819;1.1240889022368554;0.0006270633550992839;0.053277519836461514;0.00595484398384324;1.1200967321527067;4.00086626446448e-08;0.006608954383170749;1.064856020805169e-05;0.004285667853856375;9.67749215050302e-08;0.17334854534735047;0.0030032922299295813;3.5384313879082367;0.0001373129863111293;3.408282649610223e-14;7.482231536804596e-08;2.2121042373414224e-06;3.803921251393593e-07;5.347666669870598e-14;4.2487552339155944e-07;7.539174807569163e-09;1.5032643084518164e-07;0.13065845600161044;2.200498468768754e-06;2.952296443622224e-09;0.06535810610239806;0.00023557501990244796;8.908893848588742e-10;3.8514869867441795e-08;8.707058814263019e-12;0.049807539429507476;0.0;2.237334066472902e-05;1.9624333837403482e-07;4.057192353869488e-06;1.02330402109294e-06;0.0;7.371033145305248e-06;3.6776797066652627;0.0003421451823034254
